name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,11/30/2008,11/30/2007,11/30/2006,11/30/2005,11/30/2004,11/30/2003,11/30/2002,11/30/2001,11/30/2000,11/30/1999,11/30/1998,11/30/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,01/31/1993,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
DilutedAverageShares,"1,624,500,000","1,646,000,000","1,713,000,000","1,814,000,000","1,624,000,000","1,640,000,000","1,738,000,000","1,821,000,000","1,887,000,000","1,953,000,000","1,971,000,000","1,956,519,738","1,918,811,270","1,675,271,669","1,411,268,971","1,185,414,871","1,073,496,349","1,024,836,645","1,054,796,062","1,079,936,315","1,105,185,480","1,099,117,972","1,110,780,669","1,121,864,952","1,145,877,378","1,157,804,878","1,206,367,041","1,211,538,462","632,428,571","757,876,106","763,814,433","548,727,273","162,450,980","159,039,146","148,224,852","151,067,616","147,704,280","153,933,333","142,056,738","117,865,169"
InterestIncomeAfterProvisionForLoanLoss,"7,530,000,000","7,698,000,000","9,047,000,000","8,041,000,000","5,552,000,000","4,533,000,000","3,806,000,000","3,300,000,000","3,698,000,000","3,093,000,000","1,735,000,000","778,000,000","-205,000,000","351,000,000","898,000,000","790,000,000","2,668,000,000","2,786,000,000","1,879,000,000","2,435,000,000","2,951,000,000","1,668,000,000","2,560,000,000","2,296,000,000","2,248,000,000","1,839,000,000","1,749,000,000","1,284,000,000","788,800,000","1,060,500,000","910,300,000","636,300,000","1,532,500,000","1,595,200,000","1,086,700,000","1,128,400,000","-1,904,700,000",,"-1,035,100,000","-900,200,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"10,413,000,000","9,087,000,000","11,029,000,000","15,034,000,000","10,996,000,000","9,042,000,000","8,748,000,000","6,111,000,000","5,979,000,000","6,127,000,000","3,467,000,000","2,932,000,000","68,000,000","4,110,000,000","4,703,000,000","1,346,000,000","1,707,000,000","3,209,000,000","7,472,000,000","4,890,000,000","4,486,000,000","3,787,000,000","2,988,000,000","3,610,000,000","5,456,000,000","4,791,000,000","3,393,000,000","2,586,000,000","951,400,000","856,400,000","740,900,000","603,600,000","510,500,000","475,100,000","270,400,000","443,000,000","394,600,000","230,900,000","201,300,000","105,900,000"
NormalizedIncome,"11,322,223,559.446","10,009,361,000","11,029,000,000","15,034,000,000","11,175,025,000","9,182,524,000","8,752,000,000","6,130,000,000","5,978,000,000","6,143,000,000","3,481,000,000","2,975,000,000","109,000,000","4,161,000,000","4,645,200,000","1,047,850,000","-1,789,786,283.892","2,160,000,000","6,335,000,000","4,532,000,000","4,589,000,000","3,787,000,000","3,139,560,543.924","3,610,000,000","5,433,602,627.258","4,791,000,000","2,961,392,757.66","2,586,000,000","951,400,000","856,400,000","740,900,000","603,600,000","510,500,000","475,100,000","270,400,000","443,000,000","394,600,000","230,900,000","201,300,000","105,900,000"
TotalMoneyMarketInvestments,"15,383,000,000","12,953,000,000","3,208,000,000","-1,198,000,000","-194,000,000","3,485,000,000","1,976,000,000","169,000,000","-374,000,000","-560,000,000","-189,000,000","109,000,000","488,000,000","1,072,000,000","924,000,000","1,100,000,000","0",,,,,,,,,,,,,,,,,,,,,,,
ReconciledDepreciation,"4,640,000,000","4,256,000,000","3,998,000,000","4,216,000,000","3,769,000,000","2,643,000,000","1,844,000,000","1,753,000,000","1,736,000,000","1,433,000,000","1,161,000,000","1,511,000,000","1,581,000,000","1,404,000,000","1,419,000,000","1,224,000,000","794,000,000","475,000,000","876,000,000","815,000,000","805,000,000","637,000,000","787,000,000","729,000,000","727,000,000","541,000,000","575,000,000","338,000,000","83,300,000","70,000,000","58,800,000","51,300,000",,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"10,413,000,000","9,087,000,000","11,029,000,000","15,034,000,000","10,996,000,000","9,042,000,000","8,752,000,000","6,130,000,000","5,978,000,000","6,143,000,000","3,481,000,000","2,975,000,000","109,000,000","4,161,000,000","4,456,000,000","1,367,000,000","1,167,000,000","2,160,000,000","6,335,000,000","4,532,000,000","4,589,000,000","3,787,000,000","2,988,000,000","3,610,000,000","5,456,000,000","4,791,000,000","3,393,000,000","2,586,000,000","951,400,000","856,400,000","740,900,000","603,600,000","510,500,000","475,100,000","270,400,000","443,000,000","394,600,000","230,900,000","201,300,000","105,900,000"
TotalUnusualItemsExcludingGoodwill,"-1,181,000,000","-1,181,000,000","-470,000,000","-456,000,000","-231,000,000","-172,000,000",,,"-2,000,000",,"-6,000,000","-44,000,000","-103,000,000","118,000,000","-215,000,000","491,000,000","2,995,000,000",,,"-60,000,000",,,"-235,000,000",,"35,000,000",,"685,000,000",,,,,,,,,,,,,
TotalUnusualItems,"-1,181,000,000","-1,181,000,000","-470,000,000","-456,000,000","-231,000,000","-172,000,000",,,"-2,000,000",,"-6,000,000","-44,000,000","-103,000,000","118,000,000","-215,000,000","491,000,000","2,995,000,000",,,"-60,000,000",,,"-235,000,000",,"35,000,000",,"685,000,000",,,,,,,,,,,,,
TaxRateForCalcs,"0.23","0.219","0.207","0.231","0.225","0.183","0.209","0.4","0.308","0.259","0.025","0.198","0.27","0.231","0.12","0.35","0.013","0.207","0.301","0.233","0.272","0.29","0.355","0.365","0.36","0.38","0.37","0.395","0.384","0.386","0.39","0.394","0.357","0.385","0.4","0.4","0.38","0.366","0.376","0.4"
TaxEffectOfUnusualItems,"-271,776,440.554","-258,639,000","0","0","-51,975,000","-31,476,000","0","0","0","0","0","0","0","0","-25,800,000","171,850,000","38,213,716.108","0","0","0","0","0","-83,439,456.076","0","12,602,627.258","0","253,392,757.66","0","0","0","0","0","0","0","0","0","0","0","0","0"
