name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989
	ChangesInCash,"76,362,000,000","76,895,000,000","-75,073,000,000","-30,382,000,000","123,362,000,000","-32,037,000,000","-42,660,000,000","-5,453,000,000","-18,120,000,000","-460,000,000","-348,000,000","-1,941,000,000","2,420,000,000","3,396,000,000","-11,036,000,000","3,317,000,000","9,006,000,000","-95,000,000","-369,000,000","2,494,000,000","-2,644,000,000","-2,273,000,000","852,000,000","-10,000,000","2,860,000,000","466,000,000","-350,000,000","-3,512,000,000","8,898,000,000","922,200,000","416,300,000","66,100,000","-253,100,000","-1,758,800,000","982,400,000","-353,100,000"
	EffectOfExchangeRateChanges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-300,000",,,
	BeginningCashPosition,"154,418,000,000","159,157,000,000","234,230,000,000","264,612,000,000","141,250,000,000","173,287,000,000","215,947,000,000","221,400,000,000","239,520,000,000","19,571,000,000","19,919,000,000","21,860,000,000","19,440,000,000","16,044,000,000","27,080,000,000","23,763,000,000","14,757,000,000","15,028,000,000","15,397,000,000","12,903,000,000","15,547,000,000","17,820,000,000","16,968,000,000","16,978,000,000","14,118,000,000","13,652,000,000","13,081,000,000","16,593,000,000","7,695,000,000","4,024,300,000","3,608,000,000","2,993,100,000","3,035,200,000","4,556,300,000","1,721,200,000","1,876,200,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,926,100,000","-16,593,000,000","-4,946,500,000","-4,024,300,000","-3,059,200,000","-2,781,800,000","-2,797,500,000","-2,703,600,000","-1,523,100,000"
IncomeTaxPaidSupplementalData,,,"3,376,000,000","3,166,000,000","1,175,000,000","7,493,000,000","1,977,000,000","6,592,000,000","8,446,000,000","13,688,000,000","8,808,000,000","7,132,000,000","8,024,000,000","4,875,000,000","1,187,000,000","3,042,000,000","2,554,000,000","3,719,000,000","3,084,000,000","3,584,000,000","326,000,000",,,,,,,,,,,,,,,
InterestPaidSupplementalData,"39,135,000,000","30,431,000,000","8,289,000,000","4,384,000,000","8,414,000,000","18,834,000,000","14,366,000,000","9,103,000,000","5,573,000,000","3,816,000,000","3,906,000,000","4,321,000,000","5,245,000,000","7,011,000,000","8,307,000,000","10,978,000,000","8,121,000,000","14,290,000,000","11,833,000,000","7,769,000,000","3,864,000,000",,,,,,,,,,,,,,,
CapitalExpenditure,,,,,,,,,,,,,,,,,,,,,,,,,,"-95,000,000","-286,000,000","-67,000,000","-288,700,000","-208,000,000","-266,000,000","-211,300,000","-174,400,000","-78,100,000","-92,000,000","-85,100,000"
IssuanceOfCapitalStock,,"1,722,000,000","0","5,756,000,000","3,116,000,000","0","632,000,000","1,888,000,000","3,516,000,000","4,698,000,000","4,615,000,000","5,369,000,000","3,468,000,000","3,797,000,000","1,375,000,000","21,976,000,000","36,845,000,000","1,876,000,000","1,764,000,000","1,367,000,000","1,271,000,000",,,,,,,,,,,,,,,
IssuanceOfDebt,"64,143,000,000","49,071,000,000","53,737,000,000","1,275,000,000","38,136,000,000","53,381,000,000","47,595,000,000","43,575,000,000","90,111,000,000","43,030,000,000","42,154,000,000","53,227,000,000","27,695,000,000","11,687,000,000","3,489,000,000","8,396,000,000","35,701,000,000","29,360,000,000","20,255,000,000","26,473,000,000","29,394,000,000","30,190,000,000","22,161,000,000","16,158,000,000","15,544,000,000","13,325,000,000","7,970,000,000","4,003,000,000","6,403,000,000","7,329,100,000","3,508,700,000","4,301,000,000","1,558,100,000","1,280,000,000","262,500,000","659,600,000"
RepaymentOfDebt,"-51,614,000,000","-22,886,000,000","-19,587,000,000","-47,134,000,000","-65,347,000,000","-60,996,000,000","-40,565,000,000","-80,802,000,000","-34,462,000,000","-27,333,000,000","-15,829,000,000","-25,423,000,000","-28,093,000,000","-50,555,000,000","-63,317,000,000","-66,260,000,000","-29,859,000,000","-18,250,000,000","-12,609,000,000","-18,576,000,000","-19,639,000,000","-17,931,000,000","-10,902,000,000","-10,625,000,000","-9,849,000,000","-8,981,000,000","-5,642,000,000","-5,394,000,000","-6,293,000,000","-3,274,800,000","-1,270,100,000","-2,014,200,000","-664,200,000","-668,800,000","-248,800,000","-371,400,000"
RepurchaseOfCapitalStock,"-20,408,000,000","-13,576,000,000","-6,033,000,000","-21,139,000,000","-7,017,000,000","-26,083,000,000","-22,783,000,000","-9,908,000,000","-8,116,000,000","-8,697,000,000","-9,414,000,000","-5,356,000,000","-3,918,000,000","-2,416,000,000","-91,000,000","-25,220,000,000","-1,623,000,000","-7,418,000,000","-1,965,000,000","-3,159,000,000","-2,188,000,000",,,,,,,,,,,,,,,
FreeCashFlow,"23,632,000,000","40,358,000,000","27,048,000,000","-11,525,000,000","2,051,000,000","6,730,000,000","36,073,000,000","18,619,000,000","1,008,000,000","15,904,000,000","17,529,000,000","57,641,000,000","58,540,000,000","13,665,000,000","18,772,000,000","28,613,000,000","-4,788,000,000","9,286,000,000","27,976,000,000","-11,985,000,000","6,485,000,000","31,195,000,000","-15,458,000,000","-10,112,000,000","7,370,000,000","16,275,000,000","-4,483,000,000","2,412,000,000","4,145,000,000","-3,750,000,000","2,641,800,000","178,100,000","1,967,400,000","-323,000,000","-369,100,000","-407,200,000"
