name,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		AdditionalPaidInCapital,,,,,,,"32,079,000,000","31,618,000,000","30,948,000,000","30,418,000,000","29,777,000,000","29,120,000,000","28,126,000,000","27,610,000,000","27,198,000,000","27,280,000,000","26,831,900,000","2,198,400,000","1,922,400,000","1,687,300,000","1,557,200,000","1,546,600,000","1,539,600,000","1,493,800,000","1,371,700,000","1,336,000,000",,,,,,,,,,,,,
		RetainedEarnings,"61,604,000,000","56,398,000,000","54,906,000,000","49,640,000,000","45,108,000,000","40,911,000,000","43,556,000,000","38,983,000,000","35,506,000,000","31,849,000,000","28,493,000,000","24,998,000,000","22,090,000,000","19,303,000,000","16,355,000,000","13,098,000,000","10,287,000,000","7,966,600,000","6,738,600,000","5,645,500,000","4,846,500,000","4,104,400,000","3,492,700,000","3,184,700,000","2,543,500,000","2,021,000,000","1,727,200,000","1,587,800,000","1,660,400,000","2,494,400,000","2,364,300,000","2,208,900,000","2,245,700,000","2,063,400,000","1,840,100,000","1,597,300,000","1,358,100,000","1,168,400,000","1,014,700,000"
		TreasuryStock,"33,838,000,000","31,858,000,000","28,173,000,000","28,178,000,000","28,235,000,000","28,228,000,000","37,796,000,000","33,483,000,000","28,917,000,000","24,109,000,000","20,200,000,000","16,301,000,000","12,009,000,000","9,030,000,000","7,610,000,000","5,812,000,000","5,620,400,000","314,500,000","356,500,000","385,900,000","428,600,000","469,500,000","510,800,000","404,900,000","258,500,000","260,000,000",,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-297,000,000","-1,264,000,000","965,000,000","1,414,000,000","1,019,000,000","102,000,000","-165,000,000","-305,000,000","-358,000,000","-217,000,000","-149,000,000","-181,000,000","-172,000,000","-143,000,000","-135,000,000","-143,000,000","-395,500,000","-154,700,000","-204,300,000","-196,400,000","-200,100,000","-239,000,000","-219,900,000","-240,600,000","-257,000,000","-271,000,000",,,,,,,,,,,,,
			OtherEquityAdjustments,"-297,000,000","-1,264,000,000","965,000,000","1,414,000,000","1,019,000,000","102,000,000","-165,000,000","-305,000,000","-358,000,000","-217,000,000","-149,000,000","-181,000,000","-172,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,"-56,000,000","-56,000,000","-56,000,000","-56,000,000",,,,,,,,,,"1,000,000","602,800,000","310,000,000","-112,600,000","-125,700,000","-136,200,000","-149,000,000","-168,600,000","-221,200,000","-230,300,000","109,000,000","100,500,000","94,600,000","87,500,000"
	MinorityInterest,"175,000,000","300,000,000","306,000,000","312,000,000","306,000,000","318,000,000","4,000,000","4,000,000","7,000,000","5,000,000","0",,"30,000,000","34,000,000","0","0",,,,,,,,,,,,,"93,800,000","108,600,000","93,900,000","100,200,000","105,300,000","105,200,000","101,300,000",,,,
TotalCapitalization,"135,099,000,000","121,945,000,000","127,046,000,000","128,596,000,000","128,563,000,000","129,669,000,000","59,872,000,000","62,445,000,000","63,463,000,000","49,588,000,000","50,779,000,000","46,786,000,000","47,259,000,000","46,352,000,000","44,524,000,000","42,631,000,000","39,671,600,000","12,788,000,000","9,925,300,000","8,913,100,000","6,774,900,000","6,273,300,000","5,377,300,000","4,841,400,000","4,238,200,000","3,387,000,000","2,903,500,000","3,380,700,000","1,876,800,000","2,714,200,000","2,590,000,000","2,475,800,000","2,509,900,000","2,281,600,000","2,009,800,000","1,754,500,000","1,516,800,000","1,328,400,000","1,190,700,000"
PreferredStockEquity,,,,,,,,,,,,,,,,"191,000,000","203,000,000","213,300,000","222,600,000","228,400,000","242,700,000","250,400,000","261,200,000","267,500,000","276,000,000","280,000,000","284,600,000","298,600,000","1,300,000","14,200,000","20,100,000","18,000,000","14,500,000","11,400,000","10,200,000",,,,
CommonStockEquity,"76,461,000,000","71,469,000,000","75,075,000,000","69,389,000,000","63,864,000,000","58,225,000,000","37,691,000,000","36,830,000,000","37,196,000,000","37,958,000,000","37,938,000,000","37,653,000,000","38,051,000,000","37,700,000,000","35,768,000,000","34,383,000,000","31,118,900,000","9,704,300,000","8,108,600,000","6,758,800,000","5,779,100,000","4,946,600,000","4,305,700,000","4,037,100,000","3,403,700,000","2,831,000,000","2,330,000,000","1,897,800,000","1,547,800,000","2,368,700,000","2,228,100,000","2,059,900,000","2,077,100,000","1,842,200,000","1,609,800,000","1,706,300,000","1,458,600,000","1,263,000,000","1,102,200,000"
CapitalLeaseObligations,"17,775,000,000","18,478,000,000","19,823,000,000","20,395,000,000","20,522,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-44,045,000,000","-31,484,000,000","-33,072,000,000","-41,305,000,000","-49,006,000,000","-56,977,000,000","-14,390,000,000","-14,930,000,000","-14,788,000,000","42,000,000","1,867,000,000","1,505,000,000","1,724,000,000","2,247,000,000","-39,000,000","-1,366,000,000","-3,030,000,000","5,404,200,000","5,739,100,000","4,220,800,000","4,729,100,000","3,966,700,000","3,373,700,000","3,486,100,000","2,972,800,000","2,386,000,000","1,903,100,000","1,474,700,000","1,353,500,000","1,934,500,000","1,804,500,000","1,648,000,000","1,630,300,000","1,435,700,000","1,319,900,000","1,399,500,000","1,313,200,000","1,139,200,000","974,800,000"
WorkingCapital,"-11,331,000,000","-3,788,000,000","-7,799,000,000","-5,648,000,000","-3,001,000,000","1,234,000,000","581,000,000","4,792,000,000","5,989,000,000","6,956,000,000","9,900,000,000","6,011,000,000","6,638,000,000","6,636,000,000","5,237,000,000","3,036,000,000","3,383,100,000","3,390,800,000","3,808,800,000","3,060,700,000","3,007,300,000","2,876,200,000","2,344,800,000","1,972,500,000","1,718,100,000","1,216,000,000","981,500,000","1,406,100,000","762,200,000","1,007,800,000","1,070,300,000","1,060,800,000","1,039,800,000","910,900,000","1,019,100,000","870,000,000","919,900,000","816,800,000","711,600,000"
InvestedCapital,"138,071,000,000","123,723,000,000","131,251,000,000","134,036,000,000","132,344,000,000","131,654,000,000","64,693,000,000","64,361,000,000","64,660,000,000","50,848,000,000","51,340,000,000","47,481,000,000","48,065,000,000","47,757,000,000","46,943,000,000","46,137,000,000","41,600,800,000","14,761,700,000","10,297,700,000","9,600,900,000","6,855,400,000","6,059,700,000","5,378,300,000","5,185,100,000","4,430,500,000","3,893,000,000","3,085,300,000","3,082,100,000","1,927,500,000","2,900,000,000","2,659,900,000","2,466,000,000","2,553,900,000","2,275,700,000","2,007,100,000","1,765,400,000","1,523,000,000","1,334,300,000","1,217,700,000"
TangibleBookValue,"-44,045,000,000","-31,484,000,000","-33,072,000,000","-41,305,000,000","-49,006,000,000","-56,977,000,000","-14,390,000,000","-14,930,000,000","-14,788,000,000","42,000,000","1,867,000,000","1,505,000,000","1,724,000,000","2,247,000,000","-39,000,000","-1,557,000,000","-3,233,000,000","5,190,900,000","5,516,500,000","3,992,400,000","4,486,400,000","3,716,300,000","3,112,500,000","3,218,600,000","2,696,800,000","2,106,000,000","1,618,500,000","1,176,100,000","1,352,200,000","1,920,300,000","1,784,400,000","1,630,000,000","1,615,800,000","1,424,300,000","1,309,700,000","1,399,500,000","1,313,200,000","1,139,200,000","974,800,000"
TotalDebt,"79,385,000,000","70,732,000,000","75,999,000,000","85,042,000,000","89,002,000,000","73,429,000,000","27,002,000,000","27,531,000,000","27,464,000,000","12,890,000,000","13,402,000,000","9,828,000,000","10,014,000,000","10,057,000,000","11,175,000,000","11,754,000,000","10,481,900,000","5,057,400,000","2,189,100,000","2,842,100,000","1,076,300,000","1,113,100,000","1,072,600,000","1,148,000,000","1,026,800,000","1,062,000,000","755,300,000","1,184,300,000","379,700,000","531,300,000","431,800,000","406,100,000","476,800,000","433,500,000","397,300,000","59,100,000","64,400,000","71,300,000","115,500,000"
NetDebt,"53,414,000,000","39,309,000,000","46,768,000,000","56,793,000,000","62,797,000,000","69,370,000,000","25,306,000,000","24,160,000,000","25,005,000,000","10,409,000,000","9,313,000,000","8,453,000,000","8,601,000,000","8,630,000,000","10,089,000,000","10,402,000,000","9,425,300,000","4,526,700,000","1,675,700,000","2,449,800,000","233,100,000","412,700,000","836,300,000","810,700,000","796,800,000","881,000,000","562,800,000","712,500,000","250,100,000","414,300,000","350,800,000","261,000,000","398,100,000","322,400,000","28,500,000",,,,
ShareIssued,"1,768,000,000","1,758,000,000","1,744,000,000","1,733,000,000","1,727,000,000","1,720,000,000","1,711,000,000","1,705,000,000","1,699,000,000","1,691,000,000","1,680,000,000","1,667,000,000","1,640,000,000","1,622,000,000","1,610,000,000","1,602,162,000","1,436,457,000","825,737,000","814,308,000","801,918,000","790,768,000","786,142,000","781,774,000","784,644,000","783,992,000","780,422,000","689,600,000","426,400,000","420,424,000","422,568,000","421,384,000","418,932,000","416,848,000","411,744,000","410,716,000","435,808,000","434,936,000","433,864,000","432,400,000"
OrdinarySharesNumber,"1,288,000,000","1,300,000,000","1,322,000,000","1,310,000,000","1,302,000,000","1,295,000,000","1,014,000,000","1,061,000,000","1,101,000,000","1,140,000,000","1,180,000,000","1,231,000,000","1,298,000,000","1,363,000,000","1,391,000,000","1,437,660,000","1,436,457,000","825,737,000","814,308,000","801,918,000","790,768,000","786,142,000","781,774,000","784,644,000","783,992,000","780,422,000","689,600,000","426,400,000","420,424,000","422,568,000","421,384,000","418,932,000","416,848,000","411,744,000","410,716,000","435,808,000","434,936,000","433,864,000","432,400,000"
PreferredSharesNumber,,,,,,,,,,,,,,,,"3,583,000",,,,,,,,,,,,,,,,,,,,,,,
TreasurySharesNumber,"480,000,000","458,000,000","422,000,000","423,000,000","425,000,000","425,000,000","697,000,000","644,000,000","598,000,000","551,000,000","500,000,000","436,000,000","342,000,000","259,000,000","219,000,000","164,502,000",,,,,,,,,,,,,,,,,,,,,,,
