name,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		RetainedEarnings,"53,895,000,000","61,081,000,000","53,696,000,000","47,362,000,000","46,602,000,000","42,579,000,000","41,350,000,000","44,133,000,000","45,348,000,000","46,021,000,000","39,257,000,000","39,985,000,000","38,990,000,000","37,536,000,000","41,405,000,000","43,698,800,000","39,140,800,000","39,095,100,000","37,980,000,000","36,626,300,000","34,142,000,000","35,434,900,000","31,489,600,000","27,363,900,000","23,447,900,000","20,186,700,000","17,291,500,000","14,817,700,000","12,740,600,000","10,942,000,000","9,393,200,000","8,466,000,000","7,588,700,000","6,387,300,000","5,394,200,000","4,580,300,000","3,919,800,000","3,378,600,000","2,981,400,000"
		TreasuryStock,"57,450,000,000","56,489,000,000","57,109,000,000","56,787,000,000","55,950,000,000","50,929,000,000","43,794,000,000","40,546,000,000","38,534,000,000","35,262,000,000","29,591,000,000","24,717,000,000","23,792,000,000","22,433,000,000","21,044,000,000","30,735,500,000","28,174,700,000","27,567,400,000","26,984,400,000","26,191,800,000","25,617,500,000","24,109,100,000","22,387,100,000","18,857,800,000","16,164,600,000",,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-5,161,000,000","-4,768,000,000","-4,429,000,000","-6,634,000,000","-6,193,000,000","-5,545,000,000","-4,910,000,000","-5,226,000,000","-4,148,000,000","-4,323,000,000","-2,197,000,000","-4,682,000,000","-3,132,000,000","-3,216,000,000","-2,767,000,000","-2,553,900,000","-826,100,000","-1,164,300,000","52,300,000","-45,900,000","65,500,000","-98,800,000","10,600,000","30,800,000","8,100,000",,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,"25,700,000","62,900,000","18,600,000",,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,"-5,161,000,000","-4,768,000,000","-4,429,000,000","-6,634,000,000","-6,193,000,000","-5,545,000,000","-4,910,000,000","-5,226,000,000","-4,148,000,000","-4,323,000,000","-2,197,000,000","-4,682,000,000","-3,132,000,000",,,"-2,579,600,000","-889,000,000","-1,182,900,000",,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,"-7,384,900,000","-4,696,900,000","-2,847,200,000","-1,004,900,000","197,000,000","628,500,000","-3,463,100,000","-2,672,500,000","-2,552,900,000","-1,873,600,000","-1,724,500,000","-1,803,100,000","-809,500,000","-347,400,000"
	MinorityInterest,"54,000,000","67,000,000","73,000,000","87,000,000","94,000,000","181,000,000","233,000,000","220,000,000","91,000,000","144,000,000","2,561,000,000","2,443,000,000","2,426,000,000","2,429,000,000","2,427,000,000","2,408,800,000","2,406,700,000","2,406,100,000","2,407,200,000","2,406,900,000","3,915,200,000","4,928,300,000","4,837,500,000","5,021,000,000","3,460,500,000","3,705,000,000","1,166,100,000","2,310,200,000","2,286,300,000","1,208,800,000","1,144,400,000","627,100,000","594,600,000","549,300,000","509,900,000",,,,
TotalCapitalization,"71,264,000,000","74,736,000,000","68,874,000,000","50,677,000,000","48,643,000,000","46,507,000,000","55,689,000,000","64,362,000,000","68,505,000,000","67,346,000,000","70,304,000,000","69,274,000,000","70,042,000,000","69,858,000,000","75,153,000,000","22,701,600,000","22,100,500,000","23,110,700,000","23,103,300,000","21,979,700,000","20,672,400,000","23,079,500,000","20,848,700,000","18,433,100,000","16,385,500,000","16,022,600,000","13,941,100,000","13,126,400,000","13,108,500,000","12,284,900,000","11,142,500,000","5,498,600,000","5,409,900,000","3,958,500,000","3,638,400,000","2,998,600,000","2,284,100,000","2,736,600,000","2,804,800,000"
CommonStockEquity,"37,581,000,000","45,991,000,000","38,184,000,000","25,317,000,000","25,907,000,000","26,701,000,000","34,336,000,000","40,088,000,000","44,676,000,000","48,647,000,000","49,765,000,000","53,020,000,000","54,517,000,000","54,376,000,000","59,058,000,000","18,758,300,000","18,184,700,000","17,559,700,000","17,977,700,000","17,288,200,000","15,576,400,000","18,200,500,000","16,050,100,000","14,832,400,000","13,241,600,000","12,801,800,000","12,594,600,000","11,970,500,000","11,735,700,000","11,139,000,000","10,021,700,000","5,002,900,000","4,916,200,000","3,834,400,000","3,520,600,000","2,855,800,000","2,116,700,000","2,569,100,000","2,634,000,000"
NetTangibleAssets,"-1,627,000,000","4,518,000,000","-6,013,000,000","-7,666,000,000","-7,714,000,000","-4,656,000,000","1,869,000,000","4,621,000,000","4,351,000,000","15,269,000,000","13,663,000,000","11,803,000,000","8,060,000,000","2,542,000,000","-737,000,000","16,794,200,000","16,016,700,000","15,184,200,000","16,373,300,000","15,523,300,000","13,627,000,000","10,959,500,000","8,559,100,000","7,458,200,000","5,657,400,000","4,514,600,000","5,814,100,000","5,233,900,000","4,909,400,000","3,926,700,000","3,376,200,000","4,849,400,000","4,916,200,000","3,834,400,000","3,520,600,000","2,855,800,000","2,116,700,000","2,569,100,000","2,536,900,000"
WorkingCapital,"6,474,000,000","11,483,000,000","6,394,000,000","437,000,000","5,263,000,000","3,669,000,000","6,152,000,000","13,410,000,000","10,550,000,000","14,208,000,000","17,817,000,000","16,509,000,000","16,936,000,000","13,423,000,000","12,791,000,000","4,793,900,000","2,787,200,000","2,507,500,000","7,806,900,000","1,731,100,000","1,957,600,000","2,011,200,000","1,417,400,000","3,643,800,000","2,500,400,000","4,159,700,000","2,644,400,000","2,897,400,000","2,928,000,000","1,473,100,000","-161,100,000","782,400,000","1,496,500,000","939,200,000","1,502,500,000","1,480,300,000","798,300,000","1,094,300,000","1,106,600,000"
InvestedCapital,"72,636,000,000","76,682,000,000","71,286,000,000","57,108,000,000","52,253,000,000","51,815,000,000","58,746,000,000","64,930,000,000","71,088,000,000","70,050,000,000","74,825,000,000","73,589,000,000","72,032,000,000","72,258,000,000","76,532,000,000","24,998,700,000","23,924,100,000","24,395,800,000","26,075,300,000","24,160,900,000","22,372,400,000","26,749,300,000","24,915,400,000","21,752,400,000","19,244,500,000","16,646,800,000","14,843,600,000","13,732,500,000","13,531,600,000","12,431,600,000","12,878,500,000","6,323,800,000","5,748,300,000","4,751,500,000","3,965,700,000","3,457,400,000","3,134,900,000","3,109,500,000","3,134,800,000"
TangibleBookValue,"-1,627,000,000","4,518,000,000","-6,013,000,000","-7,666,000,000","-7,714,000,000","-4,656,000,000","1,869,000,000","4,621,000,000","4,351,000,000","15,269,000,000","13,663,000,000","11,803,000,000","8,060,000,000","2,542,000,000","-737,000,000","16,794,200,000","16,016,700,000","15,184,200,000","16,373,300,000","15,523,300,000","13,627,000,000","10,959,500,000","8,559,100,000","7,458,200,000","5,657,400,000","4,514,600,000","5,814,100,000","5,233,900,000","4,909,400,000","3,926,700,000","3,376,200,000","4,849,400,000","4,916,200,000","3,834,400,000","3,520,600,000","2,855,800,000","2,116,700,000","2,569,100,000","2,536,900,000"
TotalDebt,"35,055,000,000","30,691,000,000","33,102,000,000","31,791,000,000","26,346,000,000","25,114,000,000","24,410,000,000","24,842,000,000","26,412,000,000","21,403,000,000","25,060,000,000","20,569,000,000","17,515,000,000","17,882,000,000","17,474,000,000","6,240,400,000","5,739,400,000","6,836,100,000","8,097,600,000","6,872,700,000","6,796,000,000","8,548,800,000","8,865,300,000","6,920,000,000","6,002,900,000","3,845,000,000","2,249,000,000","1,762,000,000","1,795,900,000","1,292,600,000","2,856,800,000","1,320,900,000","832,100,000","917,100,000","445,100,000","601,600,000","1,018,200,000","540,400,000","500,800,000"
NetDebt,"28,214,000,000","17,997,000,000","25,006,000,000","23,741,000,000","16,670,000,000","17,149,000,000","18,318,000,000","18,327,000,000","17,888,000,000","13,962,000,000","9,439,000,000","7,118,000,000","3,984,000,000","6,982,000,000","8,163,000,000","1,872,100,000","403,300,000","921,400,000",,"3,993,900,000","5,595,000,000","6,305,800,000","6,721,300,000","4,383,200,000","3,981,000,000","1,238,800,000","1,123,900,000","409,600,000",,,"2,027,400,000","745,800,000","34,200,000","110,700,000",,,,,
ShareIssued,"3,577,103,522","3,577,103,522","3,577,103,522","3,577,103,522","3,577,103,522","3,577,103,522","3,577,103,522","3,577,103,522","3,577,103,522","3,577,103,522","3,577,103,522","3,577,103,522","3,576,948,356","3,576,948,356","3,562,528,536","2,984,487,690","2,172,502,884","2,167,785,445","2,181,923,990","2,208,638,902","2,221,763,509","2,244,983,250","2,272,729,321","2,307,599,179","2,329,077,450","2,360,453,000","2,387,296,000","2,413,204,000","2,457,698,000","2,495,652,000","2,507,870,000","2,289,390,000","2,321,382,000","2,324,272,000","2,374,824,000","2,382,822,000","2,368,708,000","2,460,138,000","2,531,292,000"
OrdinarySharesNumber,"2,531,633,273","2,537,833,884","2,527,604,499","2,530,225,827","2,539,016,026","2,592,559,543","2,696,611,608","2,748,731,322","2,781,128,073","2,838,140,196","2,927,526,714","3,026,635,301","3,040,838,643","3,082,106,823","3,108,222,551","2,108,669,357","2,172,502,884","2,167,785,445","2,181,923,990","2,208,638,902","2,221,763,509","2,244,983,250","2,272,729,321","2,307,599,179","2,329,077,450","2,360,453,000","2,387,296,000","2,413,204,000","2,457,698,000","2,495,652,000","2,507,870,000","2,289,390,000","2,321,382,000","2,324,272,000","2,374,824,000","2,382,822,000","2,368,708,000","2,460,138,000","2,531,292,000"
TreasurySharesNumber,"1,045,470,249","1,039,269,638","1,049,499,023","1,046,877,695","1,038,087,496","984,543,979","880,491,914","828,372,200","795,975,449","738,963,326","649,576,808","550,468,221","536,109,713","494,841,533","454,305,985","875,818,333",,,,,,,,,,,,,,,,,,,,,,,
