name,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalCapitalization,"74,378,000,000","72,775,000,000","78,237,000,000","79,866,000,000","77,231,000,000","80,551,000,000","18,910,000,000","18,479,000,000","17,055,000,000","15,753,000,000","15,581,000,000","14,755,000,000","12,984,000,000","8,933,000,000","7,853,000,000","5,682,000,000","6,538,000,000","5,624,000,000","6,698,000,000","6,641,000,000","6,107,000,000","5,436,000,000","6,731,000,000","6,606,000,000","7,508,000,000","9,705,000,000","9,397,000,000","8,229,000,000","8,223,000,000","7,200,000,000","7,810,000,000","6,673,000,000","6,711,000,000","6,074,000,000","6,160,000,000","5,880,800,000","5,288,900,000","5,136,600,000","4,092,000,000"
CommonStockEquity,"46,223,000,000","44,675,000,000","47,112,000,000","50,321,000,000","45,338,000,000","41,028,000,000","13,711,000,000","13,723,000,000","12,035,000,000","10,774,000,000","10,567,000,000","9,769,000,000","7,994,000,000","6,645,000,000","5,417,000,000","3,592,000,000","4,748,000,000","4,330,000,000","5,360,000,000","5,203,000,000","4,607,000,000","3,936,000,000","5,105,000,000","5,444,000,000","6,149,000,000","8,277,000,000","7,932,000,000","7,208,000,000","7,157,000,000","5,811,000,000","6,575,000,000","5,744,000,000","5,863,000,000","5,242,000,000","5,520,000,000","5,237,600,000","4,973,000,000","4,625,000,000","3,754,000,000"
CapitalLeaseObligations,,,,,,"149,000,000","18,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-28,899,000,000","-33,628,000,000","-32,923,000,000","-29,506,000,000","-35,826,000,000","-42,480,000,000","7,202,000,000","7,319,000,000","5,448,000,000","4,076,000,000","3,636,000,000","2,708,000,000","4,460,000,000","2,288,000,000","1,485,000,000","714,000,000","2,429,000,000","2,594,000,000","3,738,000,000","3,583,000,000","2,987,000,000","3,936,000,000","2,907,000,000","3,566,000,000","4,194,000,000","6,187,000,000","5,390,000,000","6,140,000,000","6,039,000,000","4,646,000,000","5,313,000,000","4,360,000,000","4,376,000,000","3,596,000,000","4,497,000,000","5,237,600,000","4,973,000,000","4,625,000,000","3,754,000,000"
InvestedCapital,"77,153,000,000","75,768,000,000","80,782,000,000","83,240,000,000","82,745,000,000","83,506,000,000","19,150,000,000","18,755,000,000","17,204,000,000","15,900,000,000","15,814,000,000","14,956,000,000","13,088,000,000","9,485,000,000","7,957,000,000","5,983,000,000","6,541,000,000","6,006,000,000","6,798,000,000","6,641,000,000","6,107,000,000","5,436,000,000","6,780,000,000","6,752,000,000","7,565,000,000","9,977,000,000","10,087,000,000","8,518,000,000","8,637,000,000","7,471,000,000","8,161,000,000","7,111,000,000","7,096,000,000","6,673,000,000","6,456,000,000","5,880,800,000","5,288,900,000","5,136,600,000","4,092,000,000"
TangibleBookValue,"-28,899,000,000","-33,628,000,000","-32,923,000,000","-29,506,000,000","-35,826,000,000","-42,480,000,000","7,202,000,000","7,319,000,000","5,448,000,000","4,076,000,000","3,636,000,000","2,708,000,000","4,460,000,000","2,288,000,000","1,485,000,000","714,000,000","2,429,000,000","2,594,000,000","3,738,000,000","3,583,000,000","2,987,000,000","3,936,000,000","2,907,000,000","3,566,000,000","4,194,000,000","6,187,000,000","5,390,000,000","6,140,000,000","6,039,000,000","4,646,000,000","5,313,000,000","4,360,000,000","4,376,000,000","3,596,000,000","4,497,000,000","5,237,600,000","4,973,000,000","4,625,000,000","3,754,000,000"
TotalDebt,"30,930,000,000","31,093,000,000","33,670,000,000","32,919,000,000","37,407,000,000","42,478,000,000","5,439,000,000","5,032,000,000","5,169,000,000","5,126,000,000","5,247,000,000","5,187,000,000","5,094,000,000","2,840,000,000","2,540,000,000","2,391,000,000","1,793,000,000","1,676,000,000","1,438,000,000","1,438,000,000","1,500,000,000","1,500,000,000","1,675,000,000","1,308,000,000","1,416,000,000","1,700,000,000","2,155,000,000","1,310,000,000","1,480,000,000","1,660,000,000","1,586,000,000","1,367,000,000","1,233,000,000","1,431,000,000","936,000,000","643,200,000","315,900,000","511,600,000","338,000,000"
NetDebt,"23,108,000,000","25,169,000,000","28,589,000,000","22,737,000,000","32,788,000,000","38,623,000,000","2,467,000,000","1,847,000,000","3,201,000,000","3,706,000,000","2,452,000,000","2,209,000,000","404,000,000","1,235,000,000","1,616,000,000","1,049,000,000",,"284,000,000",,,"108,000,000","1,500,000,000","1,675,000,000","1,308,000,000",,,"2,155,000,000","23,000,000",,,"1,586,000,000","1,367,000,000","1,233,000,000","1,431,000,000","936,000,000","643,200,000","315,900,000","511,600,000","338,000,000"
ShareIssued,"399,894,000","397,819,000","394,194,000","390,276,000","385,543,000","381,494,000","296,145,000","296,145,000","296,145,000","296,145,000","366,145,000","366,145,000","366,000,000","350,946,000","351,000,000","351,633,618","279,588,000","296,258,259","363,936,936","396,417,417","422,195,196","419,198,370","424,858,491","456,015,000","509,600,601","617,567,568","651,498,498","669,120,120","688,363,362","649,432,432","649,243,243","646,771,772","645,357,357","643,102,102","705,237,237","734,066,066","731,273,273","708,672,673","653,030,030"
OrdinarySharesNumber,"292,504,000","298,676,000","322,948,000","354,771,000","372,531,000","380,924,000","243,967,000","256,869,000","256,544,000","259,276,000","275,526,000","285,829,000","285,533,000","271,880,000","351,000,000","271,723,618","279,588,000","296,258,259","363,936,936","396,417,417","422,195,196","419,198,370","424,858,491","456,015,000","509,600,601","617,567,568","651,498,498","669,120,120","688,363,362","649,432,432","649,243,243","646,771,772","645,357,357","643,102,102","705,237,237","734,066,066","731,273,273","708,672,673","653,030,030"
TreasurySharesNumber,"107,390,000","99,143,000","71,246,000","35,505,000","13,012,000","570,000","52,178,000","39,276,000","39,601,000","36,869,000","90,619,000","80,316,000","80,467,000","79,066,000",,"79,910,000",,,,,,,,,,,,,,,,,,,,,,,
