name,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			NonCurrentDeferredTaxesLiabilities,"10,162,000,000","7,061,000,000","5,271,000,000","2,502,000,000","80,000,000","118,000,000","846,000,000","13,000,000","6,000,000","7,000,000","672,000,000","732,000,000","3,206,000,000","2,865,000,000","3,010,000,000","2,412,489,200","2,347,326,000","2,000,312,400","1,840,762,160","1,865,855,400","1,164,801,900","1,118,275,020","1,353,349,620","970,565,200","805,838,090","1,554,040,880",,,,,,,,,,,,,"46,612,800"
		EmployeeBenefits,"742,000,000","762,000,000","1,280,000,000","1,399,000,000","1,334,000,000","1,256,000,000","1,336,000,000","1,451,000,000","1,186,000,000","1,031,000,000","688,000,000","760,000,000","439,000,000","569,000,000","456,000,000",,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"742,000,000","762,000,000","1,280,000,000","1,399,000,000","1,334,000,000","1,256,000,000","1,336,000,000","1,451,000,000","1,186,000,000","1,031,000,000","688,000,000","760,000,000","439,000,000","569,000,000","456,000,000",,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"189,000,000","100,000,000","360,000,000",,,,,,,,,,,,"1,157,000,000","1,283,808,000","1,605,796,000","1,231,830,800","649,309,940","614,634,720","626,746,200","658,225,170","543,010,650","513,356,800","450,973,610","433,093,360","434,101,068","404,467,399","466,636,400","310,125,900","250,735,500","209,501,500","200,467,650","162,305,600","190,296,000","131,293,400","103,030,850","959,664,750","60,058,800"
TotalEquityGrossMinorityInterest,"106,561,000,000","83,486,000,000","70,746,000,000","63,325,000,000","57,593,000,000","51,839,000,000","49,815,000,000","45,269,000,000","46,969,000,000","40,294,000,000","42,569,000,000","40,632,000,000","37,448,000,000","36,965,000,000","35,734,000,000","33,058,056,000","32,223,314,000","30,128,999,200","27,592,520,460","26,687,220,030","25,294,530,600","22,896,327,150","20,083,040,040","15,745,615,600","15,200,028,560","18,037,064,640","18,174,045,186","16,022,627,538","14,420,284,000","13,132,919,730","11,954,443,500","10,555,990,250","9,501,811,800","7,028,814,400","6,259,284,750","5,526,008,600","5,165,564,450","4,074,353,250","4,915,857,600"
	StockholdersEquity,"106,561,000,000","83,486,000,000","70,746,000,000","63,325,000,000","57,593,000,000","51,839,000,000","49,815,000,000","45,269,000,000","46,969,000,000","40,294,000,000","42,569,000,000","40,632,000,000","37,448,000,000","36,965,000,000","35,734,000,000","33,058,056,000","32,223,314,000","30,128,999,200","27,592,520,460","26,687,220,030","25,294,530,600","22,896,327,150","20,083,040,040","15,745,615,600","15,200,028,560","17,973,374,440","18,118,584,324","16,014,883,685","14,409,200,000","13,131,703,550","11,953,764,000","10,555,363,000","9,501,220,450","7,028,236,800","6,259,284,750","5,526,008,600","5,165,564,450","4,074,353,250","4,915,857,600"
		CapitalStock,"451,000,000","456,000,000","462,000,000","470,000,000","480,000,000","490,000,000","500,000,000","510,000,000","520,000,000","530,000,000","550,000,000","560,000,000","580,000,000","600,000,000","620,000,000","636,554,800","649,478,000","672,421,400","706,045,760","713,415,300","709,524,000","707,769,000","710,090,850","753,992,800","754,087,020","751,544,360",,,,,,,,,,,,,
			CommonStock,"451,000,000","456,000,000","462,000,000","470,000,000","480,000,000","490,000,000","500,000,000","510,000,000","520,000,000","530,000,000","550,000,000","560,000,000","580,000,000","600,000,000","620,000,000","636,554,800","649,478,000","672,421,400","706,045,760","713,415,300","709,524,000","707,769,000","710,090,850","753,992,800","754,087,020","751,544,360",,,,,,,,,,,,,
		AdditionalPaidInCapital,,,,,,"490,000,000","500,000,000","510,000,000","520,000,000","530,000,000","550,000,000","560,000,000","580,000,000",,,,,,,"2,584,758,510","2,572,024,500","2,562,123,780","2,556,327,060","2,566,784,000","2,565,374,470","2,566,715,060",,,,,,,,,,,,,
		RetainedEarnings,"104,839,000,000","80,587,000,000","72,004,000,000","63,774,000,000","57,817,000,000","53,406,000,000","48,977,000,000","46,111,000,000","46,816,000,000","41,277,000,000","41,137,000,000","39,001,000,000","37,111,000,000","36,097,000,000","34,435,000,000","33,512,738,000","30,699,342,000","28,812,409,400","26,924,298,580","22,829,289,600","21,149,727,900","19,024,830,720","16,415,629,650","12,352,648,000","11,688,348,810","14,457,675,400","14,593,053,726","12,608,779,727","11,013,062,400","9,733,088,540","8,542,674,000","7,164,449,500","6,127,568,700","4,836,822,400","4,057,665,750","3,458,996,800","3,115,311,500","2,884,868,250","2,869,376,400"
		TreasuryStock,"5,000,000","6,000,000","6,000,000","8,000,000","10,000,000","11,000,000","11,000,000","9,000,000","10,000,000","11,000,000","21,000,000","17,000,000","24,000,000","28,000,000","32,000,000","26,746,000","25,570,000","39,554,200","63,039,800","43,902,480",,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"1,276,000,000","2,449,000,000","-1,714,000,000","-911,000,000","-694,000,000","-2,046,000,000","349,000,000","-1,343,000,000","-357,000,000","-1,502,000,000","903,000,000","1,088,000,000","-219,000,000",,,"-1,064,490,800","900,064,000","678,072,000","25,215,920","609,146,910","863,254,200","608,681,340","400,992,480","64,169,600","184,825,250","197,439,620",,,,,,,,,,,,,
			OtherEquityAdjustments,"1,276,000,000","2,449,000,000","-1,714,000,000","-911,000,000","-694,000,000","-2,046,000,000","349,000,000","-1,343,000,000","-357,000,000","-1,502,000,000","903,000,000","1,088,000,000","-219,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,"-219,000,000","296,000,000","711,000,000",,,"5,650,600",,"-5,487,810",,"-7,077,690",,"8,021,200","7,393,010",,"3,525,530,598","3,406,103,958","3,396,137,600","3,398,615,010","3,411,090,000","3,390,913,500","3,373,651,750","2,191,414,400","2,201,619,000","2,067,011,800","2,050,252,950","1,189,485,000","2,046,481,200"
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,"73,930,100","63,690,200","55,460,862","7,743,853","11,084,000","1,216,180","679,500","627,250","591,350","577,600",,,,,
TotalCapitalization,"122,537,000,000","104,261,000,000","80,400,000,000","63,325,000,000","57,593,000,000","51,839,000,000","49,815,000,000","45,269,000,000","46,969,000,000","40,294,000,000","42,569,000,000","40,632,000,000","37,950,000,000","37,469,000,000","36,704,000,000","34,042,308,800","33,184,746,000","31,304,324,000","28,840,708,500","27,883,562,610","26,051,356,200","23,717,339,190","20,943,503,070","16,692,117,200","16,205,477,920","19,807,652,200","19,881,691,974","16,960,825,113","15,730,412,800","16,239,043,450","15,297,583,500","13,142,142,000","11,214,952,750","8,168,996,800","7,823,280,000","6,367,386,200","6,045,899,050","4,994,368,500","5,652,698,400"
CommonStockEquity,"106,561,000,000","83,486,000,000","70,746,000,000","63,325,000,000","57,593,000,000","51,839,000,000","49,815,000,000","45,269,000,000","46,969,000,000","40,294,000,000","42,569,000,000","40,632,000,000","37,448,000,000","36,965,000,000","35,734,000,000","33,058,056,000","32,223,314,000","30,128,999,200","27,592,520,460","26,687,220,030","25,294,530,600","22,896,327,150","20,083,040,040","15,745,615,600","15,200,028,560","17,973,374,440","18,118,584,324","16,014,883,685","14,409,200,000","13,131,703,550","11,953,764,000","10,555,363,000","9,501,220,450","7,028,236,800","6,259,284,750","5,526,008,600","5,165,564,450","4,074,353,250","4,915,857,600"
CapitalLeaseObligations,"5,726,000,000","4,529,000,000","4,129,000,000","3,672,000,000","3,824,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"46,155,000,000","32,547,000,000","27,575,000,000","42,668,000,000","51,758,000,000","46,694,000,000","46,490,000,000","42,555,000,000","44,811,000,000","38,916,000,000","40,954,000,000","39,137,000,000","35,959,000,000","35,507,000,000","34,697,000,000","32,266,374,400","31,553,380,000","29,490,481,400","27,107,114,000","26,368,927,050","25,075,760,700","22,655,685,690","20,066,332,020","15,713,530,800","15,103,919,430","17,737,720,700","17,861,821,074","15,794,481,715","14,254,578,200","12,942,587,560","11,764,863,000","10,396,668,750","9,351,017,550","6,948,528,000","6,203,781,750","5,499,200,000","5,150,932,850","4,061,136,750","4,881,794,400"
WorkingCapital,"-30,009,000,000","-12,746,000,000","-13,921,000,000","-4,464,000,000","3,473,000,000","4,903,000,000","13,024,000,000","12,330,000,000","14,267,000,000","12,604,000,000","17,833,000,000","18,525,000,000","18,812,000,000","18,817,000,000","19,251,000,000","16,149,234,800","13,674,836,000","10,679,634,000","8,964,259,560","10,542,083,010","9,655,439,100","7,792,536,690","7,836,061,380","6,112,154,400","6,875,499,300","7,579,133,800","7,527,613,788","6,079,520,286","5,697,176,000","8,625,148,560","5,510,065,500","7,155,040,750","4,631,453,200","2,469,240,000","2,746,077,000","2,163,935,200","2,074,638,950","2,152,821,000","2,686,510,800"
InvestedCapital,"127,841,000,000","104,741,000,000","93,262,000,000","70,009,000,000","58,252,000,000","52,354,000,000","51,509,000,000","45,498,000,000","48,042,000,000","41,014,000,000","42,784,000,000","41,132,000,000","38,301,000,000","39,189,000,000","37,122,000,000","35,379,608,800","33,588,752,000","31,643,360,000","30,284,319,920","28,393,928,940","27,026,951,700","24,283,554,390","21,770,550,060","17,510,279,600","17,203,534,270","20,731,160,100","21,221,653,788","18,312,425,302","16,455,860,600","17,694,202,820","16,257,717,000","14,138,842,250","12,572,101,000","9,888,512,000","9,633,074,250","7,627,390,400","7,090,839,150","5,056,779,750","5,716,342,800"
TangibleBookValue,"46,155,000,000","32,547,000,000","27,575,000,000","42,668,000,000","51,758,000,000","46,694,000,000","46,490,000,000","42,555,000,000","44,811,000,000","38,916,000,000","40,954,000,000","39,137,000,000","35,959,000,000","35,507,000,000","34,697,000,000","32,266,374,400","31,553,380,000","29,490,481,400","27,107,114,000","26,368,927,050","25,075,760,700","22,655,685,690","20,066,332,020","15,713,530,800","15,103,919,430","17,737,720,700","17,861,821,074","15,794,481,715","14,254,578,200","12,942,587,560","11,764,863,000","10,396,668,750","9,351,017,550","6,948,528,000","6,203,781,750","5,499,200,000","5,150,932,850","4,061,136,750","4,881,794,400"
TotalDebt,"27,006,000,000","25,784,000,000","26,645,000,000","10,356,000,000","4,483,000,000","515,000,000","1,694,000,000","229,000,000","1,073,000,000","720,000,000","215,000,000","500,000,000","853,000,000","2,224,000,000","1,388,000,000","2,321,552,800","1,365,438,000","1,514,360,800","2,691,799,460","1,706,708,910","1,732,421,100","1,387,227,240","1,687,510,020","1,764,664,000","2,003,505,710","2,757,785,660","3,103,069,464","2,297,541,617","2,046,660,600","4,562,499,270","4,303,953,000","3,583,479,250","3,070,880,550","2,860,275,200","3,373,789,500","2,101,381,800","1,925,274,700","982,426,500","800,485,200"
NetDebt,"6,888,000,000","8,602,000,000","11,796,000,000",,,,,,,,,,,,,,,,,,"467,103,300",,"33,416,040","489,293,200","731,907,990","1,961,658,160","1,980,158,184","1,383,766,963",,,,,,,"426,183,750",,,,
ShareIssued,"4,510,000,000","4,560,000,000","4,682,200,000","4,776,277,318","4,897,685,098","5,012,663,460","5,112,000,000","5,191,334,504","5,304,337,406","5,413,614,306","6,528,520,250","5,770,000,000","5,800,000,000","6,000,000,000",,"6,340,000,000","6,470,000,000","6,344,938,620","6,474,298,820","6,642,180,620","6,763,026,380","6,905,946,380","6,933,536,740","6,983,867,400","7,092,477,300","7,248,600,000","7,502,900,000","7,500,000,000","7,500,000,000","7,500,000,000","7,500,000,000","7,500,000,000","7,480,000,000","6,320,000,000","6,320,000,000","5,100,000,000","5,100,000,000","5,100,000,000","5,080,000,000"
OrdinarySharesNumber,"4,458,287,946","4,499,800,000","4,620,000,000","4,700,000,000","4,800,000,000","4,900,000,000","5,000,000,000","5,100,000,000","5,200,000,000","5,300,000,000","5,500,000,000","5,600,000,000","5,800,000,000","6,000,000,000",,"6,340,000,000","6,470,000,000","6,344,938,620","6,474,298,820","6,642,180,620","6,763,026,380","6,905,946,380","6,933,536,740","6,983,867,400","7,092,477,300","7,248,600,000","7,502,900,000","7,500,000,000","7,500,000,000","7,500,000,000","7,500,000,000","7,500,000,000","7,480,000,000","6,320,000,000","6,320,000,000","5,100,000,000","5,100,000,000","5,100,000,000","5,080,000,000"
TreasurySharesNumber,"51,712,054","60,200,000","62,200,000","76,277,318","97,685,098","112,663,460","112,000,000","91,334,504","104,337,406","113,614,306","1,028,520,250","170,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
