name,03/31/2024,03/31/2023,03/31/2022,03/31/2021,03/31/2020,03/31/2019,03/31/2018,03/31/2017,03/31/2016,03/31/2015,03/31/2014,03/31/2013,03/31/2012,03/31/2011,03/31/2010,03/31/2009,03/31/2008,03/31/2007,03/31/2006,03/31/2005,03/31/2004,03/31/2003,03/31/2002,03/31/2001,03/31/2000,03/31/1999,03/31/1998,03/31/1997,03/31/1996,03/31/1995,03/31/1994,03/31/1993,03/31/1992,03/31/1991,03/31/1990,03/31/1989,03/31/1988,03/31/1987,10/31/1985
		CurrentDebtAndCapitalLeaseObligation,"2,030,316,000,000","2,102,876,000,000","2,147,962,000,000","1,407,153,000,000","922,968,000,000","791,079,000,000","721,615,000,000","518,079,000,000","336,940,000,000","221,525,000,000","377,754,000,000","244,182,000,000","410,361,000,000","163,351,000,000","284,607,000,000","451,155,000,000","355,103,000,000","95,461,000,000","336,321,000,000","1,036,727,290,480","1,256,880,798,800","854,951,925,340","1,123,752,274,450","1,292,751,252,270","994,554,030,200","852,209,113,400","975,550,066,500","980,205,851,214.12","1,001,589,331,671","462,118,023,766","364,824,653,304","670,724,700,800","862,863,884,360","824,049,007,890","855,927,529,431","238,358,381,861","309,143,684,187","410,891,082,510","125,890,990,080"
			CurrentDebt,"2,030,316,000,000","2,102,876,000,000","2,147,962,000,000","1,407,153,000,000","922,968,000,000","791,079,000,000","721,615,000,000","518,079,000,000","336,940,000,000","221,525,000,000","377,754,000,000","244,182,000,000","410,361,000,000","163,351,000,000","284,607,000,000","451,155,000,000","355,103,000,000","95,461,000,000","336,321,000,000","1,036,727,290,480","1,256,880,798,800","854,951,925,340","1,123,752,274,450","1,292,751,252,270","994,554,030,200","852,209,113,400","975,550,066,500","980,205,851,214.12","1,001,589,331,671","462,118,023,766","364,824,653,304","670,724,700,800","862,863,884,360","824,049,007,890","855,927,529,431","238,358,381,861","309,143,684,187","410,891,082,510","125,890,990,080"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,"813,206,227,050","806,391,107,200","780,650,582,400","696,395,917,660","769,016,044,940","933,212,298,000","786,169,323,800","723,353,571,100","774,451,000,950","652,669,953,520.4",,,,,,,,,,,
				CommercialPaper,,,,,,,,,,,,,,,,"172,465,000,000",,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"2,030,316,000,000","2,102,876,000,000","2,147,962,000,000","1,407,153,000,000","922,968,000,000","791,079,000,000","721,615,000,000","518,079,000,000","336,940,000,000","221,525,000,000","377,754,000,000","244,182,000,000","410,361,000,000",,,"278,690,000,000",,,"336,275,899,650","230,336,183,280","476,230,216,400","158,556,007,680","354,736,229,510","359,538,954,270","208,384,706,400","128,855,542,300","201,099,065,550","327,535,897,693.72",,,,,,,,,,,
			CurrentCapitalLeaseObligation,,,,"73,362,000,000","68,942,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"3,670,567,000,000","3,163,237,000,000","2,886,361,000,000","2,682,156,000,000","2,347,387,000,000","2,302,314,000,000","2,159,246,000,000","2,071,091,000,000","1,912,673,000,000","1,872,965,000,000","1,890,023,000,000","1,857,448,000,000","1,761,137,000,000","1,647,752,000,000","1,509,488,000,000","1,326,360,000,000","1,144,399,000,000","752,367,000,000","599,952,000,000",,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"3,670,567,000,000","3,163,237,000,000","2,886,361,000,000","2,682,156,000,000","2,347,387,000,000","2,302,314,000,000","2,159,246,000,000","2,071,091,000,000","1,912,673,000,000","1,872,965,000,000","1,890,023,000,000","1,857,448,000,000","1,761,137,000,000","1,647,752,000,000","1,509,488,000,000","1,326,360,000,000","1,144,399,000,000","752,367,000,000","599,952,000,000",,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"2,274,183,000,000","2,031,652,000,000","1,782,567,000,000","1,583,301,000,000","1,483,103,000,000","666,024,000,000","610,792,000,000","591,874,000,000","574,193,000,000","556,372,000,000","545,753,000,000","469,024,000,000","463,166,000,000","2,078,240,000,000","376,340,000,000","389,077,000,000","505,544,000,000","485,287,000,000","508,442,000,000","971,422,478,740","860,404,548,150","604,848,698,940","462,393,159,410","428,647,108,230","354,192,348,600","313,683,455,100","317,819,039,400","262,254,543,773.52","300,769,182,747","493,161,475,499","486,897,990,528","530,584,584,376","98,736,395,514","619,835,773,905","550,500,835,008","885,041,488,261","627,938,417,140","151,172,636,960","521,775,005,760"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"16,159,340,000,000","15,178,536,000,000","15,179,708,000,000","13,429,900,000,000","12,823,250,000,000","10,456,280,000,000","9,788,630,000,000","9,291,337,000,000","8,710,752,000,000","8,155,024,000,000","7,762,850,000,000","7,220,943,000,000","6,255,565,000,000","5,819,921,000,000","5,520,634,000,000","4,986,009,000,000","4,787,434,000,000","4,754,836,000,000","4,166,572,000,000","3,797,544,504,040","3,716,639,057,500","3,627,558,541,780","3,239,144,492,090","2,872,023,901,980","2,355,014,342,200","2,399,071,071,750","2,364,744,008,400","2,150,371,226,858.44","2,082,903,970,338","1,463,958,380,640","1,430,981,046,336","1,272,941,305,020","1,244,389,501,476","1,003,908,476,805","921,673,758,612","335,254,834,197","270,179,745,660","192,748,032,770","200,617,614,400"
		LongTermDebtAndCapitalLeaseObligation,"2,058,117,000,000","1,767,696,000,000","1,203,646,000,000","1,053,636,000,000","939,030,000,000","568,372,000,000","623,451,000,000","681,462,000,000","556,605,000,000","712,087,000,000","916,648,000,000","938,428,000,000","762,226,000,000","812,235,000,000","924,207,000,000","660,147,000,000","729,059,000,000","1,001,005,000,000","764,898,000,000","679,320,168,100","779,503,793,350","806,346,958,700","840,122,782,590","851,114,837,730","788,943,676,400","1,038,466,108,000","1,113,564,448,350","1,097,820,596,435.48","1,216,078,681,914","879,999,344,812","979,890,413,928","880,395,079,872","886,116,298,860","696,946,623,330","642,083,240,832","221,661,236,081","194,459,949,172","128,727,472,450","134,436,010,240"
			LongTermDebt,"2,058,117,000,000","1,767,696,000,000","1,203,646,000,000","1,053,636,000,000","939,030,000,000","568,372,000,000","623,451,000,000","681,462,000,000","556,605,000,000","712,087,000,000","916,648,000,000","938,428,000,000","762,226,000,000","812,235,000,000","924,207,000,000","660,147,000,000","729,059,000,000","1,001,005,000,000","764,898,000,000","679,320,168,100","779,503,793,350","806,346,958,700","840,122,782,590","851,114,837,730","788,943,676,400","1,038,466,108,000","1,113,564,448,350","1,097,820,596,435.48","1,216,078,681,914","879,999,344,812","979,890,413,928","880,395,079,872","886,116,298,860","696,946,623,330","642,083,240,832","221,661,236,081","194,459,949,172","128,727,472,450","134,436,010,240"
			LongTermCapitalLeaseObligation,,"192,952,000,000","220,113,000,000","116,537,000,000","119,702,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"13,098,419,000,000","12,482,594,000,000","13,163,457,000,000","816,587,000,000","1,041,156,000,000","531,421,000,000","449,863,000,000","432,824,000,000","450,926,000,000","445,876,000,000","410,896,000,000","369,919,000,000","284,499,000,000","306,227,000,000","236,521,000,000","188,359,000,000","268,600,000,000","261,102,000,000","216,497,000,000","72,274,947,640","96,434,533,750","158,909,927,340","159,890,477,370","176,679,787,770","178,380,596,800","120,995,592,400","148,395,405,750","173,643,487,331.56","162,063,856,188","121,780,532,195","65,161,183,788","51,671,068,988","70,169,143,414","58,669,151,310","46,215,777,939","37,078,264,994","24,487,365,378","21,963,257,920","24,069,883,520"
			NonCurrentDeferredTaxesLiabilities,"166,424,000,000","117,621,000,000","120,582,000,000","816,587,000,000","1,041,156,000,000","531,421,000,000","449,863,000,000","432,824,000,000","450,926,000,000","445,876,000,000","410,896,000,000","369,919,000,000","284,499,000,000","306,227,000,000","236,521,000,000","188,359,000,000","268,600,000,000","261,102,000,000","216,497,000,000","72,274,947,640","96,434,533,750","158,909,927,340","159,890,477,370","176,679,787,770","178,380,596,800","120,995,592,400","148,395,405,750","173,643,487,331.56","162,063,856,188","121,780,532,195","65,161,183,788","51,671,068,988","70,169,143,414","58,669,151,310","46,215,777,939","37,078,264,994","24,487,365,378","21,963,257,920","24,069,883,520"
			NonCurrentDeferredRevenue,"12,931,995,000,000","12,364,973,000,000","13,042,875,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"247,583,000,000","236,121,000,000","254,548,000,000","267,222,000,000","329,621,000,000","384,232,000,000","394,504,000,000","396,715,000,000","462,384,000,000","298,753,000,000","284,963,000,000","311,469,000,000","309,375,000,000","4,496,693,000,000","4,171,818,000,000","3,886,766,000,000","3,529,743,000,000","3,211,140,000,000","2,926,568,000,000",,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"247,583,000,000","236,121,000,000","254,548,000,000","267,222,000,000","329,621,000,000","384,232,000,000","394,504,000,000","396,715,000,000","462,384,000,000","298,753,000,000","284,963,000,000","311,469,000,000","309,375,000,000","4,496,693,000,000","4,171,818,000,000","3,886,766,000,000","3,529,743,000,000","3,211,140,000,000","2,926,568,000,000",,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,,,,"8,179,000,000","7,767,000,000","8,801,000,000","9,210,000,000","12,058,000,000","7,478,000,000","5,248,000,000","4,115,000,000","2,997,000,000","20,014,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"755,221,000,000","692,125,000,000","558,057,000,000","11,292,455,000,000","10,513,443,000,000","8,972,255,000,000","8,320,812,000,000","7,780,336,000,000","7,240,837,000,000","6,698,308,000,000","6,150,343,000,000","5,601,127,000,000","4,899,465,000,000","204,766,000,000","188,088,000,000","250,737,000,000","260,032,000,000","281,589,000,000","258,609,000,000","3,045,949,388,300","2,840,700,730,400","2,662,301,655,740","2,239,131,232,130","1,844,229,276,480","1,387,690,069,000","1,239,609,371,350","1,102,784,154,300","878,907,143,091.4","704,761,432,236","462,178,503,633","385,929,448,620","340,875,156,160","288,104,059,202","248,292,702,165","233,374,739,841","76,515,333,122","51,232,431,110","42,057,302,400","42,111,720,640"
TotalEquityGrossMinorityInterest,"7,756,105,000,000","6,657,150,000,000","5,706,582,000,000","6,724,339,000,000","5,994,476,000,000","4,445,491,000,000","3,656,367,000,000","3,147,480,000,000","3,131,888,000,000","2,933,717,000,000","2,787,256,000,000","2,675,001,000,000","2,510,121,000,000","2,955,902,000,000","3,285,555,000,000","3,216,602,000,000","3,741,938,000,000","3,409,674,000,000","3,240,953,000,000","2,895,501,685,720","2,406,693,201,750","2,299,769,950,680","2,397,958,431,180","2,355,226,064,520","2,149,506,742,200","1,961,652,950,800","1,957,355,365,350","1,571,511,616,745.28","1,289,870,643,924","1,074,606,276,856","1,420,146,499,008","1,514,000,221,888","1,617,437,952,620","1,502,737,362,390","1,438,224,316,461","915,387,888,131","645,404,582,516","542,480,788,040","599,293,567,360"
	StockholdersEquity,"7,587,177,000,000","6,598,537,000,000","5,653,804,000,000","6,680,343,000,000","4,874,438,000,000","3,746,377,000,000","2,967,366,000,000","2,497,246,000,000","2,463,340,000,000","2,317,077,000,000","2,258,137,000,000","2,192,262,000,000","2,028,891,000,000","2,547,987,000,000","2,965,905,000,000","2,964,653,000,000","3,465,089,000,000","3,370,704,000,000","3,203,852,000,000","2,871,695,990,800","2,383,757,420,750","2,277,826,931,760","2,374,566,308,140","2,336,057,379,480","2,116,009,003,400","1,825,413,819,200","1,830,520,547,700","1,456,847,681,061.56","1,181,303,282,691","978,365,528,497","1,324,400,290,992","1,428,218,667,260","1,538,207,011,098","1,481,586,554,835","1,421,445,740,394","915,387,888,131","645,404,582,516","542,480,788,040","599,293,567,360"
		CapitalStock,"881,357,000,000","880,365,000,000","880,365,000,000","880,214,000,000","880,214,000,000","874,291,000,000","865,678,000,000","860,645,000,000","858,867,000,000","707,038,000,000","646,654,000,000","630,923,000,000","630,923,000,000","0","0","0","0","0","0","618,090,205,040","477,481,259,000","475,668,023,040","476,880,326,520","476,190,491,520","437,731,188,000","416,815,525,000","409,518,083,850","331,449,969,105.68",,,,,,,,,,,
			CommonStock,"881,357,000,000","880,365,000,000","880,365,000,000","880,214,000,000","880,214,000,000","874,291,000,000","865,678,000,000","860,645,000,000","858,867,000,000","707,038,000,000","646,654,000,000","630,923,000,000","630,923,000,000","0","0","0","0","0","0","618,090,205,040","477,481,259,000","475,668,023,040","476,880,326,520","476,190,491,520","437,731,188,000","416,815,525,000","409,518,083,850","331,449,969,105.68",,,,,,,,,,,
		AdditionalPaidInCapital,"1,483,410,000,000","1,463,807,000,000","1,461,053,000,000","1,489,597,000,000","1,297,554,000,000","1,266,874,000,000","1,282,577,000,000","1,275,337,000,000","1,325,719,000,000","1,185,777,000,000","1,127,090,000,000","1,110,531,000,000","1,160,236,000,000","1,790,587,000,000","1,788,634,000,000","1,785,799,000,000","1,782,023,000,000","1,770,330,000,000","1,760,762,000,000","1,134,738,124,520","995,204,388,300","982,834,895,820","969,842,737,630","970,919,119,230","911,939,975,000","559,723,705,000","552,989,157,750","473,194,907,023.72",,,,,,,,,,,
		RetainedEarnings,"6,002,407,000,000","5,092,442,000,000","4,170,417,000,000","2,914,503,000,000","1,949,697,000,000","2,320,586,000,000","1,440,387,000,000","984,368,000,000","936,331,000,000","813,765,000,000","940,262,000,000","1,094,775,000,000","1,084,462,000,000","1,566,274,000,000","1,851,004,000,000","1,916,951,000,000","2,059,361,000,000","1,719,506,000,000","1,602,654,000,000","1,506,836,148,720","1,370,412,914,750","1,299,946,911,180","1,211,339,826,060","1,227,930,830,490","1,186,292,621,000","1,124,687,376,600","933,892,880,850","730,176,761,763.52","623,750,924,160","552,751,424,456","880,348,010,352","887,791,427,600","862,013,510,344","769,076,662,170","691,318,218,963","602,528,432,004","548,633,590,969","466,105,895,140","18,189,894,400"
		TreasuryStock,"403,934,000,000","223,507,000,000","180,042,000,000","124,228,000,000","232,503,000,000","104,704,000,000","4,530,000,000","4,335,000,000","4,259,000,000","4,220,000,000","4,284,000,000","4,472,000,000","4,637,000,000","4,670,000,000","4,675,000,000","4,654,000,000","4,768,000,000","3,639,000,000","3,127,000,000","6,005,040,160","12,197,665,350","9,319,884,380","7,575,858,030","7,566,586,200","7,603,781,200","5,597,237,050","2,927,981,100",,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-376,063,000,000","-614,570,000,000","-677,989,000,000","1,520,257,000,000","979,476,000,000","-610,670,000,000","-616,746,000,000","-618,769,000,000","-653,318,000,000","-385,283,000,000","-451,585,000,000","-639,495,000,000","-842,093,000,000","-804,204,000,000","-669,058,000,000","-733,443,000,000","-371,527,000,000","-115,493,000,000","-156,437,000,000","-381,963,447,320","-447,143,475,950","-471,303,013,900","-276,053,633,830","-331,416,475,560","-412,350,999,400","-270,096,460,200","-62,818,503,600","-77,973,956,831.36",,,,,,,,,,,
			UnrealizedGainLoss,,,,"101,305,000,000","161,191,000,000","135,035,000,000","126,191,000,000","126,635,000,000","140,736,000,000","154,153,000,000","127,509,000,000","109,079,000,000","64,882,000,000","50,336,000,000","62,337,000,000","30,070,000,000","70,929,000,000","85,021,000,000","98,755,000,000",,,,,,,,,,,,,,,,,,,,
			MinimumPensionLiabilities,,,,"-223,468,000,000","-235,520,000,000","-310,457,000,000","-296,444,000,000","-308,736,000,000","-371,739,000,000","-201,131,000,000","-180,039,000,000","-191,816,000,000","-186,833,000,000","-152,165,000,000","-148,989,000,000","-172,709,000,000","-97,562,000,000","-71,459,000,000","-39,824,000,000",,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,"-404,529,000,000","-509,872,000,000","-435,229,000,000","-445,251,000,000","-436,610,000,000","-421,117,000,000","-338,305,000,000","-399,055,000,000","-556,016,000,000","-719,092,000,000","-700,786,000,000","-582,370,000,000","-589,220,000,000","-341,523,000,000","-129,055,000,000","-215,368,000,000","-356,013,095,200","-431,088,429,250","-301,775,496,760","-226,212,462,580","-326,119,865,220","-468,762,835,600","-284,625,458,500","-141,873,993,300","-180,900,629,509.6",,,,,,,,,,,
			OtherEquityAdjustments,"-376,063,000,000","-614,570,000,000","-677,989,000,000","2,672,000,000","3,221,000,000","-19,000,000","-1,242,000,000","-58,000,000","-1,198,000,000",,,"-742,000,000","-1,050,000,000","-1,589,000,000","-36,000,000","-1,584,000,000","-3,371,000,000",,"58,968,927,450","-25,950,352,120","-16,055,046,700","-169,527,517,140","-49,841,171,250","-5,296,610,340","56,411,836,200","14,528,998,300","79,055,489,700","102,926,672,678.24",,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,"132,909,790",,,"-119,090,150","-133,090,050",,"557,552,358,531","425,614,104,041","444,052,280,640","540,427,239,660","676,193,500,754","712,509,892,665","730,127,521,431","312,859,456,127","96,770,991,547","76,374,892,900","581,103,672,960"
	MinorityInterest,"168,928,000,000","58,613,000,000","52,778,000,000","43,996,000,000","1,120,038,000,000","699,114,000,000","689,001,000,000","650,234,000,000","668,548,000,000","616,640,000,000","529,119,000,000","482,739,000,000","481,230,000,000","407,915,000,000","319,650,000,000","251,949,000,000","276,849,000,000","38,970,000,000","37,101,000,000","23,805,694,920","22,935,781,000","21,943,018,920","23,392,123,040","19,168,685,040","33,497,738,800","136,239,131,600","126,834,817,650","114,663,935,683.72","108,567,361,233","96,240,748,359","95,746,208,016","85,781,554,628","79,230,941,522","21,150,807,555","16,778,576,067",,,,
TotalCapitalization,"9,645,294,000,000","8,366,233,000,000","6,857,450,000,000","7,733,979,000,000","5,813,468,000,000","4,314,749,000,000","3,590,817,000,000","3,178,708,000,000","3,019,945,000,000","3,029,164,000,000","3,174,785,000,000","3,130,690,000,000","2,791,117,000,000","3,360,222,000,000","3,890,112,000,000","3,624,800,000,000","4,194,148,000,000","4,371,709,000,000","3,968,750,000,000","3,551,016,158,900","3,163,261,214,100","3,084,173,890,460","3,214,689,090,730","3,187,172,217,210","2,904,952,679,800","2,863,879,927,200","2,944,084,996,050","2,554,668,277,497.04","2,397,381,964,605","1,858,364,873,309","2,304,290,704,920","2,308,613,747,132","2,424,323,309,958","2,178,533,178,165","2,063,528,981,226","1,137,049,124,212","839,864,531,688","671,208,260,490","733,729,577,600"
CommonStockEquity,"7,587,177,000,000","6,598,537,000,000","5,653,804,000,000","6,680,343,000,000","4,874,438,000,000","3,746,377,000,000","2,967,366,000,000","2,497,246,000,000","2,463,340,000,000","2,317,077,000,000","2,258,137,000,000","2,192,262,000,000","2,028,891,000,000","2,547,987,000,000","2,965,905,000,000","2,964,653,000,000","3,465,089,000,000","3,370,704,000,000","3,203,852,000,000","2,871,695,990,800","2,383,757,420,750","2,277,826,931,760","2,374,566,308,140","2,336,057,379,480","2,116,009,003,400","1,825,413,819,200","1,830,520,547,700","1,456,847,681,061.56","1,181,303,282,691","978,365,528,497","1,324,400,290,992","1,428,218,667,260","1,538,207,011,098","1,481,586,554,835","1,421,445,740,394","915,387,888,131","645,404,582,516","542,480,788,040","599,293,567,360"
CapitalLeaseObligations,,"192,952,000,000","220,113,000,000","116,537,000,000","119,702,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"3,556,362,000,000","3,197,701,000,000","2,908,760,000,000","4,500,632,000,000","2,813,365,000,000","2,059,859,000,000","1,909,706,000,000","1,390,523,000,000","1,241,296,000,000","1,113,461,000,000","890,671,000,000","854,398,000,000","948,434,000,000","1,687,860,000,000","2,148,119,000,000","2,124,347,000,000","2,897,176,000,000","2,832,780,000,000","2,697,794,000,000","2,400,514,803,960","1,856,547,218,400","1,729,841,324,860","1,810,762,978,960","1,805,009,138,010","1,619,399,888,000","1,561,986,407,400","1,542,912,949,650","1,183,412,021,237.24","925,205,547,483","780,389,003,863","800,966,483,196","820,673,017,472","831,758,797,306","736,567,348,890","628,103,714,943","773,051,346,208","523,476,358,453","542,480,788,040","599,293,567,360"
WorkingCapital,"-3,415,239,000,000","-3,595,877,000,000","-3,281,889,000,000","-2,638,587,000,000","-1,978,156,000,000","-833,203,000,000","-444,445,000,000","-866,017,000,000","-634,023,000,000","-547,689,000,000","-578,728,000,000","-668,556,000,000","-775,019,000,000","-291,253,000,000","72,947,000,000","-190,265,000,000","986,296,000,000","994,871,000,000","569,296,000,000","747,198,568,480","382,089,260,750","718,102,990,140","780,180,467,300","838,125,531,420","944,410,175,800","1,127,902,810,650","1,160,678,326,050","842,104,523,747.44","824,863,473,162","522,027,652,020","613,690,922,232","367,003,558,460","306,825,574,648","130,361,781,855","204,409,287,999","316,013,361,441","131,566,867,882","309,384,030,780","318,682,719,680"
InvestedCapital,"11,675,610,000,000","10,469,109,000,000","9,005,412,000,000","9,141,132,000,000","6,736,436,000,000","5,105,828,000,000","4,312,432,000,000","3,696,787,000,000","3,356,885,000,000","3,250,689,000,000","3,552,539,000,000","3,374,872,000,000","3,201,478,000,000","3,523,573,000,000","4,174,719,000,000","4,075,955,000,000","4,549,251,000,000","4,467,170,000,000","4,305,071,000,000","4,587,743,449,380","4,420,142,012,900","3,939,125,815,800","4,338,441,365,180","4,479,923,469,480","3,899,506,710,000","3,716,089,040,600","3,919,635,062,550","3,534,874,128,711.16","3,398,971,296,276","2,320,482,897,075","2,669,115,358,224","2,979,338,447,932","3,287,187,194,318","3,002,582,186,055","2,919,456,510,657","1,375,407,506,073","1,149,008,215,875","1,082,099,343,000","859,620,567,680"
TangibleBookValue,"3,556,362,000,000","3,197,701,000,000","2,908,760,000,000","4,500,632,000,000","2,813,365,000,000","2,059,859,000,000","1,909,706,000,000","1,390,523,000,000","1,241,296,000,000","1,113,461,000,000","890,671,000,000","854,398,000,000","948,434,000,000","1,687,860,000,000","2,148,119,000,000","2,124,347,000,000","2,897,176,000,000","2,832,780,000,000","2,697,794,000,000","2,400,514,803,960","1,856,547,218,400","1,729,841,324,860","1,810,762,978,960","1,805,009,138,010","1,619,399,888,000","1,561,986,407,400","1,542,912,949,650","1,183,412,021,237.24","925,205,547,483","780,389,003,863","800,966,483,196","820,673,017,472","831,758,797,306","736,567,348,890","628,103,714,943","773,051,346,208","523,476,358,453","542,480,788,040","599,293,567,360"
TotalDebt,"4,088,433,000,000","3,870,572,000,000","3,351,608,000,000","2,460,789,000,000","1,861,998,000,000","1,359,451,000,000","1,345,066,000,000","1,199,541,000,000","893,545,000,000","933,612,000,000","1,294,402,000,000","1,182,610,000,000","1,172,587,000,000","975,586,000,000","1,208,814,000,000","1,111,302,000,000","1,084,162,000,000","1,096,466,000,000","1,101,219,000,000","1,716,047,458,580","2,036,384,592,150","1,661,298,884,040","1,963,875,057,040","2,143,866,090,000","1,783,497,706,600","1,890,675,221,400","2,089,114,514,850","2,078,026,447,649.6","2,217,668,013,585","1,342,117,368,578","1,344,715,067,232","1,551,119,780,672","1,748,980,183,220","1,520,995,631,220","1,498,010,770,263","460,019,617,942","503,603,633,359","539,618,554,960","260,327,000,320"
NetDebt,"2,181,320,000,000","2,389,672,000,000","1,301,972,000,000","673,807,000,000","349,475,000,000",,,"239,399,000,000",,,"247,936,000,000","356,249,000,000","278,011,000,000",,"17,206,000,000","450,513,000,000",,"296,567,000,000","398,121,000,000","936,571,799,240","1,185,154,356,400","949,212,528,120","1,278,857,999,380","1,531,224,827,340","1,176,633,763,800","1,297,844,454,700","1,662,294,724,500","1,650,266,135,049.2","1,753,560,483,579","880,457,263,805","862,362,251,388","1,061,881,239,496","1,330,237,415,810","1,076,475,923,940","1,049,061,991,713","35,700,087,882","188,679,243,870","292,882,380,880","38,473,741,760"
ShareIssued,"1,261,231,889","1,261,081,781","1,261,081,781","1,261,058,781","1,261,058,781","1,271,230,341","1,266,552,149","1,263,763,660","1,262,493,760","1,169,773,260","1,044,707,767","1,011,950,206","1,004,638,164","1,004,636,664","1,004,571,464","1,123,208,287","1,166,232,415","1,002,062,405","1,000,938,776","996,092,229","926,418,280","925,457,176","922,816,000","919,617,134","907,278,326","819,865,872","813,897,114","768,370,086","748,135,412","747,822,000","747,456,000","746,316,000","746,156,000","677,906,000","730,316,000","621,788,000","621,788,000","621,788,000","621,788,000"
OrdinarySharesNumber,"1,221,448,886","1,234,497,560","1,237,003,645","1,239,227,575","1,220,159,940","1,250,746,867","1,265,425,048","1,262,690,438","1,261,446,015","1,168,741,937","1,043,681,149","1,010,901,336","1,003,576,361","1,003,585,076","1,003,531,808","1,122,195,000","1,166,232,415","1,002,062,405","1,000,938,776","996,092,229","926,418,280","925,457,176","922,816,000","919,617,134","907,278,326","819,865,872","813,897,114","768,370,086","748,135,412","747,822,000","747,456,000","746,316,000","746,156,000","677,906,000","730,316,000","621,788,000","621,788,000","621,788,000","621,788,000"
TreasurySharesNumber,"39,783,003","26,584,221","24,078,136","21,831,206","40,898,841","20,483,474","1,127,101","1,073,222","1,047,745","1,031,323","1,026,618","1,048,870","1,061,803","1,051,588","1,039,656","1,013,287",,,,,,,,,,,,,,,,,,,,,,,
