name,05/31/2024,05/31/2023,05/31/2022,05/31/2021,05/31/2020,05/31/2019,05/31/2018,05/31/2017,05/31/2016,05/31/2015,05/31/2014,05/31/2013,05/31/2012,05/31/2011,05/31/2010,05/31/2009,05/31/2008,05/31/2007,05/31/2006,05/31/2005,05/31/2004,05/31/2003,05/31/2002,05/31/2001,05/31/2000,05/31/1999,05/31/1998,05/31/1997,05/31/1996,05/31/1995,05/31/1994,05/31/1993,05/31/1992,05/31/1991,05/31/1990,05/31/1989,05/31/1988,05/31/1987,05/31/1986
			PreferredStock,,,,,,"0","0","0","0","0","0","0","0",,,,,,,,,,,,"300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000",,,
			CommonStock,"3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","2,800,000","2,800,000","2,800,000","2,800,000","2,800,000","2,800,000","2,800,000","2,800,000","2,800,000","2,800,000","2,800,000","2,900,000","0","0","0","0","0","0","0","0","0","0",,,
		AdditionalPaidInCapital,"13,409,000,000","12,412,000,000","11,484,000,000","9,965,000,000","8,299,000,000","7,163,000,000","6,384,000,000","5,710,000,000","7,786,000,000","6,773,000,000","5,865,000,000","5,184,000,000","4,641,000,000","3,944,000,000","3,440,600,000","2,871,400,000","2,497,800,000","1,960,000,000","1,447,300,000","1,182,900,000","887,800,000","589,000,000","538,700,000","459,400,000","369,000,000","334,100,000",,,,,,,,,,,,,
		RetainedEarnings,"965,000,000","1,358,000,000","3,476,000,000","3,179,000,000","-191,000,000","1,643,000,000","3,517,000,000","6,907,000,000","4,151,000,000","4,685,000,000","4,871,000,000","5,620,000,000","5,588,000,000","5,801,000,000","6,095,500,000","5,451,400,000","5,073,300,000","4,885,200,000","4,713,400,000","4,396,500,000","3,982,900,000","3,639,200,000","3,495,000,000","3,194,300,000","2,887,000,000","3,066,500,000","3,043,400,000","2,973,700,000","2,290,200,000","1,837,800,000","1,644,900,000","1,542,500,000","1,234,300,000","949,700,000","701,700,000","486,900,000","340,300,000","253,500,000","232,800,000"
		GainsLossesNotAffectingRetainedEarnings,"53,000,000","231,000,000","318,000,000","-380,000,000","-56,000,000","231,000,000","-92,000,000","-213,000,000","318,000,000","1,246,000,000","85,000,000","274,000,000","149,000,000","95,000,000","214,800,000","367,500,000","251,400,000","177,400,000","121,700,000","62,000,000","-91,800,000","-239,700,000","-197,500,000","-162,000,000","-122,800,000","-68,900,000",,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,"356,400,000","234,300,000",,,,,,,,"-68,900,000",,,,,,,,,,,,,
			OtherEquityAdjustments,"53,000,000","231,000,000","318,000,000","-380,000,000","-56,000,000","231,000,000","-92,000,000","-213,000,000","318,000,000","1,246,000,000","85,000,000","274,000,000","149,000,000",,,,"-105,000,000","-56,900,000",,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,"-300,000",,,,,"-5,500,000","-600,000",,,,"268,100,000","218,200,000","182,100,000","140,900,000","126,900,000","96,000,000","103,500,000","97,400,000","83,100,000","82,500,000","74,900,000","71,500,000","84,500,000","84,000,000"
TotalCapitalization,"22,333,000,000","22,931,000,000","24,201,000,000","22,180,000,000","17,461,000,000","12,504,000,000","13,280,000,000","15,878,000,000","14,251,000,000","13,786,000,000","12,023,000,000","12,291,000,000","10,609,000,000","10,119,000,000","10,199,500,000","9,130,300,000","8,266,400,000","7,435,300,000","6,695,900,000","6,331,500,000","5,464,100,000","4,542,300,000","4,464,900,000","3,930,400,000","3,606,600,000","3,721,000,000","3,641,300,000","3,452,100,000","2,441,000,000","1,975,600,000","1,753,600,000","1,661,300,000","1,401,500,000","1,063,100,000","810,400,000","596,200,000","442,100,000","373,200,000","332,100,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,"300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000",,,
CommonStockEquity,"14,430,000,000","14,004,000,000","15,281,000,000","12,767,000,000","8,055,000,000","9,040,000,000","9,812,000,000","12,407,000,000","12,258,000,000","12,707,000,000","10,824,000,000","11,081,000,000","10,381,000,000","9,843,000,000","9,753,700,000","8,693,100,000","7,825,300,000","7,025,400,000","6,285,200,000","5,644,200,000","4,781,700,000","3,990,700,000","3,839,000,000","3,494,500,000","3,136,000,000","3,334,600,000","3,261,600,000","3,155,800,000","2,431,100,000","1,964,700,000","1,740,900,000","1,646,000,000","1,331,700,000","1,032,800,000","784,200,000","561,800,000","411,800,000","338,000,000","316,800,000"
CapitalLeaseObligations,"3,043,000,000","3,211,000,000","3,197,000,000","3,398,000,000","3,358,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"13,931,000,000","13,449,000,000","14,711,000,000","12,256,000,000","7,558,000,000","8,603,000,000","9,373,000,000","11,985,000,000","11,846,000,000","12,295,000,000","10,411,000,000","10,661,000,000","9,880,000,000","9,151,000,000","9,099,100,000","8,032,200,000","6,633,400,000","6,484,700,000","5,748,900,000","5,102,700,000","4,280,000,000","3,806,900,000","3,401,200,000","3,097,200,000","2,725,400,000","2,908,300,000","2,826,100,000","2,691,900,000","1,956,600,000","1,469,100,000","1,584,000,000","1,488,400,000","1,221,600,000","918,400,000","703,500,000","480,200,000","411,800,000","338,000,000","316,800,000"
WorkingCapital,"14,789,000,000","15,946,000,000","17,483,000,000","16,617,000,000","12,272,000,000","8,659,000,000","9,094,000,000","10,587,000,000","9,667,000,000","9,255,000,000","8,669,000,000","9,668,000,000","7,963,000,000","7,339,000,000","7,595,000,000","6,457,000,000","5,517,800,000","5,492,500,000","4,735,700,000","4,351,900,000","3,498,100,000","2,766,500,000","2,321,500,000","1,838,600,000","1,456,400,000","1,818,000,000","1,828,800,000","1,964,000,000","1,259,800,000","938,400,000","1,208,400,000","1,167,900,000","967,200,000","651,900,000","564,500,000","422,500,000","298,800,000","325,200,000","278,700,000"
InvestedCapital,"23,339,000,000","22,937,000,000","24,711,000,000","22,182,000,000","17,712,000,000","12,519,000,000","13,622,000,000","16,209,000,000","14,296,000,000","13,967,000,000","12,197,000,000","12,446,000,000","10,766,000,000","10,506,000,000","10,345,500,000","9,505,200,000","8,450,400,000","7,566,600,000","6,994,600,000","6,407,500,000","5,616,700,000","4,823,400,000","4,945,400,000","4,791,100,000","4,580,600,000","4,140,800,000","4,122,800,000","4,007,200,000","2,893,100,000","2,404,300,000","1,884,500,000","1,822,200,000","1,510,500,000","1,363,700,000","850,000,000","637,000,000","578,900,000","421,100,000","397,200,000"
TangibleBookValue,"13,931,000,000","13,449,000,000","14,711,000,000","12,256,000,000","7,558,000,000","8,603,000,000","9,373,000,000","11,985,000,000","11,846,000,000","12,295,000,000","10,411,000,000","10,661,000,000","9,880,000,000","9,151,000,000","9,099,100,000","8,032,200,000","6,633,400,000","6,484,700,000","5,748,900,000","5,102,700,000","4,280,000,000","3,806,900,000","3,401,200,000","3,097,200,000","2,725,100,000","2,908,000,000","2,825,800,000","2,691,600,000","1,956,300,000","1,468,800,000","1,583,700,000","1,488,100,000","1,221,300,000","918,100,000","703,200,000","479,900,000","411,800,000","338,000,000","316,800,000"
TotalDebt,"11,952,000,000","12,144,000,000","12,627,000,000","12,813,000,000","13,015,000,000","3,479,000,000","3,810,000,000","3,802,000,000","2,038,000,000","1,260,000,000","1,373,000,000","1,365,000,000","385,000,000","663,000,000","591,800,000","812,100,000","625,100,000","541,200,000","709,400,000","763,300,000","835,000,000","832,700,000","1,106,400,000","1,296,600,000","1,444,600,000","806,200,000","861,200,000","851,400,000","462,000,000","439,600,000","143,600,000","176,200,000","178,800,000","330,900,000","65,800,000","75,200,000","167,100,000","83,100,000","80,400,000"
NetDebt,,"1,492,000,000","856,000,000",,"1,309,000,000",,,,,,,,,,,,,,,,"7,000,000","198,700,000","530,900,000","992,600,000","1,190,300,000","608,100,000","752,600,000","406,000,000","199,900,000","223,500,000",,,,"211,100,000",,,"91,700,000",,"62,300,000"
ShareIssued,"1,510,897,252","1,532,000,000","1,571,000,000","1,578,000,000","1,558,000,000","1,568,000,000","1,601,000,000","1,643,000,000","1,682,000,000","1,714,000,000","1,740,000,000","1,788,000,000","1,832,000,000","1,872,000,000","1,936,000,000","1,942,000,000","1,964,400,000","2,008,434,792","2,048,000,000","2,088,800,000","2,104,800,000","2,108,800,000","2,128,800,000","2,148,800,000","2,156,800,000","2,258,400,000","2,296,000,000","2,314,160,000","2,298,064,000","2,286,240,000","2,342,400,000","2,427,264,000","2,416,320,000","2,409,472,000","2,387,136,000","2,387,136,000","2,374,592,000","2,428,032,000","2,417,408,000"
OrdinarySharesNumber,"1,510,897,252","1,532,000,000","1,571,000,000","1,578,000,000","1,558,000,000","1,568,000,000","1,601,000,000","1,643,000,000","1,682,000,000","1,714,000,000","1,740,000,000","1,788,000,000","1,832,000,000","1,872,000,000","1,936,000,000","1,942,000,000","1,964,400,000","2,008,434,792","2,048,000,000","2,088,800,000","2,104,800,000","2,108,800,000","2,128,800,000","2,148,800,000","2,156,800,000","2,258,400,000","2,296,000,000","2,314,160,000","2,298,064,000","2,286,240,000","2,342,400,000","2,427,264,000","2,416,320,000","2,409,472,000","2,387,136,000","2,387,136,000","2,374,592,000","2,428,032,000","2,417,408,000"
