name,03/31/2024,03/31/2023,03/31/2022,03/31/2021,03/31/2020,03/31/2019,03/31/2018,03/31/2017,03/31/2016,03/31/2015,03/31/2014,03/31/2013,03/31/2012,03/31/2011,03/31/2010,03/31/2009,03/31/2008,03/31/2007,03/31/2006,03/31/2005,03/31/2004,03/31/2003,03/31/2002,03/31/2001,03/31/2000,03/31/1999,03/31/1998,03/31/1997,03/31/1996,03/31/1995,03/31/1994,03/31/1993,03/31/1992,03/31/1991,03/31/1990,03/31/1989,03/31/1988,02/28/1987,02/28/1986
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"284,844,000,000","255,852,000,000","282,054,000,000","358,532,000,000","578,909,000,000","398,803,000,000","404,401,000,000","494,131,000,000","660,279,000,000","592,724,000,000","463,163,000,000","642,300,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"861,907,000,000","738,358,000,000","685,523,000,000","637,950,000,000","647,909,000,000","382,911,000,000","354,473,000,000","293,949,000,000","275,440,000,000","295,891,000,000","269,782,000,000","220,260,000,000","1,454,937,000,000","1,376,530,000,000","1,440,520,000,000","1,518,568,000,000","1,410,010,988,440","1,237,820,281,920","1,045,433,160,900","719,961,422,040","724,249,411,850","787,825,163,160","538,816,288,660","313,130,558,910","153,300,243,788.4","332,416,335,695","292,545,238,905","226,011,289,684","121,087,361,754","73,439,838,500","77,042,249,892","74,353,967,688",,,,,"2,840,732,863","27,970,312,224","2,631,104,690"
TotalEquityGrossMinorityInterest,"13,005,872,000,000","11,502,291,000,000","10,772,546,000,000","9,372,839,000,000","8,286,023,000,000","8,565,790,000,000","8,234,095,000,000","7,569,626,000,000","7,031,788,000,000","7,382,821,000,000","6,558,928,000,000","5,728,305,000,000","4,517,902,000,000","4,582,912,000,000","4,456,430,000,000","4,130,344,000,000","4,672,549,673,240","4,605,714,129,120","4,212,688,387,950","3,290,869,240,540","2,871,664,034,750","2,626,201,850,420","2,567,418,413,430","2,270,101,969,770","1,897,921,255,666","1,765,535,291,780","1,646,603,407,605","1,384,859,142,880","1,152,611,168,580","1,015,603,846,607","967,978,567,860","1,036,625,698,108","1,103,745,611,486","1,091,517,125,310","1,078,043,168,556","904,985,301,276","777,814,986,794","753,634,300,746","761,758,871,550"
	StockholdersEquity,"12,696,995,000,000","11,184,250,000,000","10,472,824,000,000","9,082,306,000,000","8,012,259,000,000","8,267,720,000,000","7,933,538,000,000","7,295,296,000,000","6,761,433,000,000","7,108,627,000,000","6,335,534,000,000","5,533,234,000,000","4,392,226,000,000","4,449,975,000,000","4,328,640,000,000","4,007,288,000,000","4,531,159,702,120","4,482,827,535,360","4,125,235,467,600","3,290,869,240,540","2,871,664,034,750","2,626,201,850,420","2,567,418,413,430","2,270,101,969,770","1,868,611,967,261.6","1,765,535,291,780","1,619,958,779,595","1,384,859,142,880","1,152,611,168,580","1,015,603,846,607","967,978,567,860","1,036,625,698,108","1,103,745,611,486","1,091,517,125,310","1,078,043,168,556","904,985,301,276","777,814,986,794","753,634,300,746","761,758,871,550"
		CapitalStock,"86,067,000,000","86,067,000,000","86,067,000,000","86,067,000,000","86,067,000,000","86,067,000,000","86,067,000,000","86,067,000,000","86,067,000,000","86,067,000,000","86,067,000,000","86,067,000,000","86,067,000,000","86,067,000,000","86,067,000,000","86,067,000,000","85,851,033,240","86,126,653,920","86,040,490,950","86,107,986,580","86,009,178,750","86,002,477,380","85,859,724,340","87,646,290,150","83,313,294,809","86,149,814,510",,,,,,,,,,,,,
			CommonStock,"86,067,000,000","86,067,000,000","86,067,000,000","86,067,000,000","86,067,000,000","86,067,000,000","86,067,000,000","86,067,000,000","86,067,000,000","86,067,000,000","86,067,000,000","86,067,000,000","86,067,000,000","86,067,000,000","86,067,000,000","86,067,000,000","85,851,033,240","86,126,653,920","86,040,490,950","86,107,986,580","86,009,178,750","86,002,477,380","85,859,724,340","87,646,290,150","83,313,294,809","86,149,814,510",,,,,,,,,,,,,
		AdditionalPaidInCapital,"205,073,000,000","185,589,000,000","185,495,000,000","172,049,000,000","171,823,000,000","171,460,000,000","171,118,000,000","171,118,000,000","171,118,000,000","171,118,000,000","171,117,000,000","171,117,000,000","172,529,000,000","172,529,000,000","172,529,000,000","172,529,000,000","172,001,199,000","172,488,948,480","172,551,791,700","172,644,904,600","172,539,625,250","172,240,901,200","172,118,178,050","175,544,799,840","167,009,039,261.6","172,692,626,515",,,,,,,,,,,,,
		RetainedEarnings,"10,644,213,000,000","9,980,128,000,000","9,539,133,000,000","8,901,266,000,000","8,142,948,000,000","7,973,637,000,000","7,611,332,000,000","6,712,894,000,000","6,194,311,000,000","6,083,573,000,000","5,831,140,000,000","5,260,157,000,000","5,758,641,000,000","5,666,539,000,000","5,304,473,000,000","5,099,267,000,000","5,085,252,840,000","4,655,198,663,520","4,267,420,027,200","3,811,270,310,120","3,586,113,612,900","3,157,317,286,860","2,758,542,691,450","2,471,625,382,230","2,147,857,440,956.2","1,979,492,655,270","1,706,760,110,205","1,447,009,462,476","1,252,535,552,550","1,184,895,634,321","1,140,407,926,188","1,136,522,332,484","1,114,561,306,002","1,068,235,716,060","997,342,463,424","940,142,069,335","849,974,563,493","752,392,198,065","680,050,456,040"
		TreasuryStock,"550,808,000,000","484,931,000,000","328,309,000,000","273,786,000,000","273,940,000,000","177,827,000,000","113,271,000,000","26,189,000,000","26,178,000,000","26,165,000,000","26,149,000,000","26,124,000,000","26,117,000,000","26,110,000,000","71,730,000,000","71,712,000,000","71,692,093,960","41,472,752,640","29,307,910,050","19,409,147,660","151,480,408,150","56,745,118,820",,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,,,,,"-114,639,000,000","214,383,000,000","178,292,000,000","351,406,000,000","336,115,000,000","794,034,000,000","273,359,000,000","42,017,000,000","-1,598,894,000,000","-1,449,050,000,000","-1,208,162,000,000","-1,322,828,000,000","-740,253,276,160","-389,396,157,600","-371,351,229,750","-759,637,580,240","-821,413,720,450","-732,613,696,200","-449,102,180,410","-464,714,502,450","-529,567,807,765.2","-472,799,804,515",,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,"-779,938,190,480","-278,998,517,760",,"-625,274,806,660","-664,824,888,350","-468,825,576,280",,,,"-419,530,780,420",,,,,,,,,,,,,
