name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
NetNonOperatingInterestIncomeExpense,"-1,268,800,000","-1,174,800,000","-1,163,000,000","-1,176,800,000","-1,200,100,000","-1,084,900,000","-977,200,000","-914,300,000","-880,800,000","-629,300,000","-556,400,000","-512,800,000","-488,600,000","-453,800,000","-430,900,000","-454,200,000","-522,600,000","-410,100,000",,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"178,000,000","186,000,000","44,000,000","9,000,000","18,000,000","37,000,000","4,000,000","7,000,000","4,000,000","9,000,000","20,000,000","15,000,000","28,000,000","39,000,000","20,000,000","19,000,000",,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"1,446,800,000","1,360,800,000","1,207,000,000","1,185,800,000","1,218,100,000","1,121,900,000","981,200,000","921,300,000","884,800,000","638,300,000","576,400,000","527,800,000","516,600,000","492,800,000","450,900,000","473,200,000","522,600,000","410,100,000",,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-91,900,000","-48,900,000","-1,356,600,000","432,300,000","134,500,000","153,000,000","160,200,000","1,098,200,000","-73,700,000","-170,400,000","-39,600,000","200,200,000","206,500,000","172,800,000","127,100,000","161,000,000","231,700,000","-1,567,100,000","-80,000,000","-42,500,000","-405,200,000","-629,400,000","-910,000,000","-172,300,000","178,900,000","66,000,000","-302,100,000","76,900,000","6,700,000","13,700,000","35,000,000","69,800,000","24,100,000","126,100,000","126,900,000",,,,"96,700,000","66,100,000"
	GainOnSaleOfSecurity,"-6,000,000","19,000,000","134,000,000","-37,000,000","3,000,000","48,000,000","-5,000,000","-26,000,000","24,000,000","56,000,000","-20,000,000","-8,000,000","-9,000,000","-9,000,000","2,000,000","32,000,000",,,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,"171,400,000","153,400,000","113,200,000","176,700,000","117,400,000","154,000,000","151,500,000","183,700,000","54,800,000","-146,800,000","-8,900,000","78,200,000","143,500,000","178,000,000","164,300,000","94,900,000","160,100,000","0","76,800,000","52,800,000","60,000,000","36,900,000","24,100,000","62,700,000",,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"-268,300,000","-252,300,000","-1,086,800,000","306,600,000","100,000","-34,000,000","38,700,000","979,500,000","-130,500,000","-62,600,000","-9,700,000","169,000,000","100,000,000","58,800,000","4,800,000","129,000,000","71,600,000","-1,567,100,000","-156,800,000","-95,300,000","-465,200,000","-666,300,000","-934,100,000","-235,000,000","178,900,000","66,000,000","-302,100,000","76,900,000","6,700,000","13,700,000","35,000,000","69,800,000","24,100,000","126,100,000","126,900,000",,,,"96,700,000","66,100,000"
		RestructuringAndMergernAcquisition,,,,,,,,,,,,,,,,,,"-88,900,000","-38,300,000","-44,700,000",,,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,,,,,"-267,500,000","74,300,000","231,700,000","-702,800,000","341,600,000","235,100,000","38,900,000","0",,,"29,100,000","-61,100,000","6,000,000","1,670,300,000",,,,,,,,,,,,,,,,,,,,,,
		WriteOff,"353,300,000","362,300,000","1,009,800,000","-285,400,000","-267,500,000","74,000,000","231,700,000","-702,800,000","341,600,000","235,100,000","38,900,000","0","8,000,000",,"29,100,000",,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,,,,"51,100,000","21,900,000","-129,000,000","-77,600,000","-103,200,000","195,100,000","140,000,000",,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfBusiness,"78,200,000","103,200,000","59,800,000","96,600,000","23,300,000","127,000,000","304,100,000","295,400,000","283,400,000","145,900,000","137,400,000","199,400,000","151,500,000","81,800,000","79,400,000",,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,"6,800,000","6,800,000","-136,800,000","-75,400,000","-290,700,000","-87,000,000","-33,700,000","-18,700,000","-72,300,000","26,600,000","-108,200,000","-30,400,000","-51,500,000","-23,000,000","-45,500,000",,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"11,000,000","31,000,000","-517,000,000","-14,000,000","14,000,000","-15,000,000","-25,000,000","-39,000,000","-22,000,000","-17,000,000","-1,000,000","-39,000,000","-28,000,000","-55,000,000","-44,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"10,402,200,000","10,522,200,000","7,825,400,000","9,127,900,000","6,140,700,000","8,018,100,000","7,816,100,000","8,573,500,000","6,866,000,000","6,555,700,000","7,372,000,000","8,204,500,000","8,079,000,000","8,012,200,000","7,000,300,000","6,487,000,000","6,158,000,000","3,572,100,000","4,154,400,000","3,660,200,000","3,200,700,000","2,346,400,000","1,662,100,000","2,329,700,000","2,882,300,000","2,884,100,000","2,307,400,000","2,407,300,000","2,251,000,000","2,169,100,000","1,886,600,000","1,675,700,000","1,448,100,000","1,299,400,000","1,246,300,000","1,157,000,000","1,046,500,000","958,800,000","848,100,000","782,200,000"
TaxProvision,"2,095,400,000","2,053,400,000","1,648,000,000","1,582,700,000","1,410,200,000","1,992,700,000","1,891,800,000","3,381,200,000","2,179,500,000","2,026,400,000","2,614,200,000","2,618,600,000","2,614,200,000","2,509,100,000","2,054,000,000","1,936,000,000","1,844,800,000","1,237,100,000","1,288,300,000","1,082,600,000","923,200,000","838,200,000","670,000,000","693,100,000","905,000,000","936,200,000","757,300,000","764,800,000","678,400,000","741,800,000","662,200,000","593,200,000","489,500,000","439,800,000","444,000,000","430,000,000","400,600,000","409,700,000","368,400,000","349,200,000"
NetIncomeCommonStockholders,"8,306,800,000","8,468,800,000","6,177,400,000","7,545,200,000","4,730,500,000","6,025,400,000","5,924,300,000","5,192,300,000","4,686,500,000","4,529,300,000","4,757,800,000","5,585,900,000","5,464,800,000","5,503,100,000","4,946,300,000","4,551,000,000","4,313,200,000","2,395,100,000","3,544,200,000","2,602,200,000","2,278,500,000","1,471,400,000","893,500,000","1,636,600,000","1,977,300,000","1,947,900,000","1,550,100,000","1,617,200,000","1,545,000,000","1,386,800,000","1,177,200,000","1,035,600,000","943,900,000","840,400,000","788,300,000","722,600,000","645,900,000","547,500,000","476,200,000","428,500,000"
	NetIncome,"8,306,800,000","8,468,800,000","6,177,400,000","7,545,200,000","4,730,500,000","6,025,400,000","5,924,300,000","5,192,300,000","4,686,500,000","4,529,300,000","4,757,800,000","5,585,900,000","5,464,800,000","5,503,100,000","4,946,300,000","4,551,000,000","4,313,200,000","2,395,100,000","3,544,200,000","2,602,200,000","2,278,500,000","1,471,400,000","893,500,000","1,636,600,000","1,977,300,000","1,947,900,000","1,550,100,000","1,642,500,000","1,572,600,000","1,427,300,000","1,224,400,000","1,082,500,000","958,600,000","859,600,000","802,300,000","727,000,000","645,900,000","549,100,000","479,700,000","433,000,000"
