name,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		RetainedEarnings,"3,100,925,000","2,490,649,000","1,842,421,000","1,284,823,000","2,193,997,000","2,007,583,000","1,607,570,000","1,337,673,000","8,961,985,000","8,459,040,000","7,852,729,000","7,306,424,000","6,824,180,000","6,336,077,000","6,324,268,000","6,458,778,000","6,117,567,000","5,460,629,000","4,630,390,000","3,844,571,000","3,074,037,000","2,372,095,000","1,833,335,000","1,431,017,000","1,113,400,000","873,200,000","683,800,000","530,800,000","381,900,000","283,000,000","189,400,000","205,900,000","152,100,000","115,100,000","77,400,000","44,400,000","20,500,000","-700,000","-5,600,000"
		TreasuryStock,"1,297,302,000","935,064,000","596,963,000","588,012,000","1,345,881,000","1,065,389,000","687,865,000","235,802,000","7,839,136,000","6,303,510,000","5,689,051,000","5,210,604,000","4,898,974,000","4,674,426,000","4,672,720,000","4,670,802,000","4,420,394,000","3,266,955,000","2,204,987,000","1,150,372,000","586,240,000","482,360,000","425,546,000","313,994,000","188,000,000",,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-304,962,000","-341,929,000","-240,919,000","-483,417,000","-536,949,000","-629,684,000","-500,049,000","-565,381,000","-615,205,000","-514,943,000","-332,676,000","-607,678,000","-476,733,000","-366,222,000","-417,898,000","-522,526,000","-137,258,000","-206,662,000","58,653,000","-12,096,000","47,174,000","-46,358,000","-13,913,000","32,000","-2,400,000",,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,"59,183,000","28,430,000",,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,"-304,962,000","-341,929,000","-240,919,000","-483,417,000","-536,949,000","-629,684,000","-500,049,000","-565,381,000","-615,205,000","-514,943,000","-332,676,000","-607,678,000","-476,733,000","-366,222,000","-417,898,000",,"-196,441,000","-235,092,000",,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,"156,700,000","142,900,000","131,900,000","112,700,000","150,200,000","135,500,000","129,500,000","85,900,000","83,700,000","78,800,000","77,200,000","42,400,000","26,900,000","10,200,000"
	MinorityInterest,"-513,000","3,289,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"8,243,394,000","7,360,571,000","7,148,861,000","7,655,718,000","6,928,825,000","6,661,616,000","6,431,535,000","6,587,133,000","6,672,123,000","6,670,814,000","6,426,199,000","6,928,168,000","6,264,142,000","6,727,457,000","6,222,157,000","4,291,841,000","3,355,491,000","3,626,737,000","4,083,605,000","4,018,471,000","3,627,692,000","2,612,915,000","2,136,283,000","1,760,655,000","1,441,100,000","1,309,900,000","1,106,700,000","920,800,000","658,900,000","433,200,000","392,500,000","337,800,000","284,900,000","247,100,000","231,000,000","256,800,000","241,700,000","217,800,000","56,100,000"
CommonStockEquity,"3,252,808,000","2,903,519,000","2,553,244,000","1,722,785,000","1,803,999,000","1,773,949,000","1,844,277,000","1,920,158,000","1,839,654,000","2,909,286,000","3,009,486,000","2,557,624,000","2,420,256,000","2,206,866,000","2,108,118,000","2,115,603,000","2,375,491,000","2,756,737,000","3,083,605,000","3,218,471,000","2,957,692,000","2,232,915,000","1,756,283,000","1,405,655,000","1,161,100,000","1,029,900,000","826,700,000","662,700,000","494,600,000","433,200,000","324,900,000","335,400,000","238,000,000","198,800,000","156,200,000","121,600,000","62,900,000","26,200,000","4,600,000"
CapitalLeaseObligations,"70,533,000","42,985,000","47,273,000","47,196,000","63,460,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"3,183,084,000","2,835,037,000","2,482,553,000","1,647,180,000","1,729,242,000","1,712,903,000","1,781,420,000","1,866,767,000","1,785,472,000","2,881,534,000","2,979,034,000","2,528,094,000","2,391,175,000","2,177,276,000","2,076,718,000","2,055,472,000","2,314,090,000","2,697,937,000","3,027,042,000","3,159,015,000","2,904,014,000","2,182,985,000","1,706,572,000","1,351,324,000","1,105,700,000","978,700,000","788,000,000","621,800,000","451,300,000","433,200,000","324,900,000","278,700,000","178,100,000","135,700,000","90,000,000","51,400,000","-11,300,000","-55,900,000","4,600,000"
WorkingCapital,"1,779,465,000","1,216,746,000","1,207,204,000","1,863,479,000","1,006,051,000","886,842,000","726,572,000","991,290,000","1,230,576,000","1,558,809,000","1,479,217,000","2,547,854,000","1,843,588,000","2,052,844,000","2,073,725,000","2,903,219,000","1,562,235,000","1,954,956,000","2,272,125,000","2,510,490,000","1,773,354,000","1,076,534,000","949,154,000","799,521,000","430,800,000","376,500,000","342,300,000","349,500,000","104,000,000","189,300,000","143,000,000","96,300,000","64,200,000","50,100,000","51,400,000","74,900,000","64,300,000","40,000,000","16,200,000"
InvestedCapital,"10,378,328,000","9,815,821,000","9,442,643,000","10,709,589,000","9,248,929,000","9,373,225,000","8,832,286,000","8,727,725,000","8,711,852,000","8,413,915,000","8,268,656,000","7,660,273,000","8,142,875,000","7,959,222,000","7,744,247,000","6,030,490,000","4,475,446,000","4,459,228,000","4,288,578,000","4,513,912,000","3,951,997,000","2,995,494,000","2,353,334,000","1,850,164,000","1,622,300,000","1,456,600,000","1,197,300,000","923,400,000","661,600,000","451,500,000","413,100,000","354,700,000","326,000,000","271,000,000","257,900,000","290,000,000","270,000,000","235,900,000","59,000,000"
TangibleBookValue,"3,183,084,000","2,835,037,000","2,482,553,000","1,647,180,000","1,729,242,000","1,712,903,000","1,781,420,000","1,866,767,000","1,785,472,000","2,881,534,000","2,979,034,000","2,528,094,000","2,391,175,000","2,177,276,000","2,076,718,000","2,055,472,000","2,314,090,000","2,697,937,000","3,027,042,000","3,159,015,000","2,904,014,000","2,182,985,000","1,706,572,000","1,351,324,000","1,105,700,000","978,700,000","788,000,000","621,800,000","451,300,000","433,200,000","324,900,000","278,700,000","178,100,000","135,700,000","90,000,000","51,400,000","-11,300,000","-55,900,000","4,600,000"
TotalDebt,"7,196,053,000","6,955,287,000","6,936,672,000","9,034,000,000","7,508,390,000","7,599,276,000","6,988,009,000","6,807,567,000","6,872,198,000","5,504,629,000","5,259,170,000","5,102,649,000","5,722,619,000","5,752,356,000","5,636,129,000","3,914,887,000","2,099,955,000","1,702,491,000","1,204,973,000","1,295,441,000","994,305,000","762,579,000","597,051,000","444,509,000","461,200,000","426,700,000","370,600,000","260,700,000","167,000,000","18,300,000","88,200,000","19,300,000","88,000,000","72,200,000","101,700,000","168,400,000","207,100,000","209,700,000","54,400,000"
NetDebt,"5,591,714,000","5,479,127,000","5,014,654,000","5,729,601,000","6,611,062,000","6,395,510,000","6,300,488,000","6,047,583,000","6,149,989,000","4,597,949,000","4,192,558,000","4,034,511,000","4,195,669,000","4,730,423,000","4,005,696,000","3,345,993,000","1,697,101,000","1,464,094,000","1,063,998,000","1,020,282,000","181,856,000","481,651,000","157,613,000","24,773,000","277,800,000","261,500,000","223,100,000","118,200,000","135,500,000",,"10,500,000",,"57,100,000","58,200,000","62,600,000","116,000,000","138,900,000","181,800,000","40,900,000"
ShareIssued,"171,218,640","170,400,212","169,364,686","168,503,526","182,816,536","181,931,225","181,286,547","180,595,054","344,855,704","344,174,653","343,157,231","341,265,838","339,107,230","338,260,456","336,800,970","336,479,637","238,500,409","258,052,356","274,001,656","294,310,805","301,510,493","302,662,109","302,789,509","302,071,000","302,722,000","305,864,000","304,650,000","302,676,000","299,536,000","305,280,000","303,968,000","303,080,000","284,736,000","284,324,000","278,652,000","276,320,000","221,120,000","181,760,000","117,760,000"
OrdinarySharesNumber,"136,312,009","145,862,632","153,569,061","152,930,740","152,468,442","159,657,947","168,090,816","175,947,709","184,733,738","211,876,813","219,959,255","226,100,094","230,540,531","235,520,869","234,313,695","233,590,267","238,500,409","258,052,356","274,001,656","294,310,805","301,510,493","302,662,109","302,789,509","302,071,000","302,722,000","305,864,000","304,650,000","302,676,000","299,536,000","305,280,000","303,968,000","303,080,000","284,736,000","284,324,000","278,652,000","276,320,000","221,120,000","181,760,000","117,760,000"
TreasurySharesNumber,"34,906,631","24,537,580","15,795,625","15,572,786","30,348,094","22,273,278","13,195,731","4,647,345","160,121,966","132,297,840","123,197,976","115,165,744","108,566,699","102,739,587","102,487,275","102,889,370",,,,,,,,,,,,,,,,,,,,,,,
