name,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
CommonStockEquity,"2,149,213,000","2,056,269,000","1,568,849,000","610,144,000","491,714,000","666,901,000","1,247,099,000","2,407,782,000","2,633,254,000","2,949,071,000","3,251,559,000","3,067,044,000","2,610,603,000","2,628,584,000","2,530,989,000","2,117,135,000","2,306,742,000","2,432,974,000","2,101,733,000","2,385,812,000","2,216,221,000","1,978,712,000","1,738,458,000","1,403,098,000","1,962,687,000","2,170,000,000","1,821,300,000","1,805,900,000","1,275,200,000","1,085,700,000","817,800,000","526,000,000","438,300,000","328,000,000","213,700,000","130,900,000","104,500,000","152,300,000","198,000,000"
CapitalLeaseObligations,"259,548,000","271,418,000","357,378,000","249,353,000","344,918,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"371,662,000","252,618,000","-298,216,000","-1,301,880,000","-899,000,000","-1,307,051,000","-788,773,000","359,706,000","548,429,000","817,402,000","1,487,500,000","1,280,237,000","1,581,755,000","1,590,995,000","1,702,521,000","1,065,503,000","1,262,083,000","1,517,057,000","1,383,664,000","1,650,132,000","1,493,972,000","1,275,559,000","649,096,000","266,241,000","762,065,000","686,200,000","1,279,300,000","1,194,500,000","852,400,000","653,500,000","678,500,000","393,800,000","328,000,000","260,000,000","213,700,000","130,900,000","104,500,000","152,300,000","198,000,000"
WorkingCapital,"1,779,867,000","1,541,287,000","1,276,276,000","1,141,312,000","971,067,000","1,097,268,000","1,476,439,000","1,434,491,000","1,355,530,000","2,098,045,000","2,330,553,000","1,840,793,000","2,404,779,000","1,876,328,000","1,493,745,000","1,126,876,000","1,022,507,000","1,267,618,000","949,315,000","909,979,000","927,110,000","740,211,000","495,615,000","249,090,000","286,438,000","992,300,000","1,288,300,000","997,200,000","843,100,000","627,600,000","687,500,000","459,000,000","308,600,000","296,100,000","267,000,000","271,400,000","223,700,000","335,000,000","393,500,000"
InvestedCapital,"4,479,199,000","4,381,913,000","4,139,841,000","3,465,777,000","3,338,465,000","3,522,800,000","4,370,218,000","4,734,221,000","4,734,889,000","5,049,071,000","4,855,837,000","4,576,888,000","4,168,621,000","3,828,584,000","3,282,939,000","3,017,135,000","3,255,745,000","3,132,974,000","2,844,727,000","3,003,937,000","2,877,215,000","2,826,267,000","3,007,575,000","2,904,620,000","3,318,289,000","3,587,200,000","2,502,900,000","2,435,500,000","1,788,200,000","1,443,900,000","1,250,900,000","822,100,000","624,100,000","497,200,000","432,300,000","381,500,000","451,600,000","487,400,000","496,200,000"
TangibleBookValue,"371,662,000","252,618,000","-298,216,000","-1,301,880,000","-899,000,000","-1,307,051,000","-788,773,000","359,706,000","548,429,000","817,402,000","1,487,500,000","1,280,237,000","1,581,755,000","1,590,995,000","1,702,521,000","1,065,503,000","1,262,083,000","1,517,057,000","1,383,664,000","1,650,132,000","1,493,972,000","1,275,559,000","649,096,000","266,241,000","762,065,000","685,400,000","1,278,500,000","1,194,500,000","852,400,000","653,500,000","678,500,000","393,800,000","328,000,000","260,000,000","213,700,000","130,900,000","104,500,000","152,300,000","198,000,000"
TotalDebt,"2,589,534,000","2,597,062,000","2,928,370,000","3,104,986,000","3,191,669,000","2,855,899,000","3,123,119,000","2,326,439,000","2,101,635,000","2,100,000,000","1,604,278,000","1,509,844,000","1,558,018,000","1,200,000,000","751,950,000","900,000,000","949,003,000","700,000,000","742,994,000","618,125,000","660,994,000","847,555,000","1,269,117,000","1,501,522,000","1,355,602,000","1,417,200,000","681,600,000","629,600,000","513,000,000","358,200,000","433,100,000","296,100,000","185,800,000","169,200,000","218,600,000","250,600,000","347,100,000","335,100,000","298,200,000"
NetDebt,"1,068,623,000","1,564,409,000","1,839,630,000","2,093,452,000","2,216,723,000","2,261,418,000","2,043,898,000","1,456,908,000","1,208,821,000","1,128,350,000","565,062,000","174,133,000","188,905,000",,,"282,306,000","47,855,000",,,,,,"652,513,000","1,269,133,000","1,108,248,000","948,000,000",,"79,300,000","46,900,000","119,100,000",,"15,000,000",,,"8,700,000","146,100,000","260,300,000","246,300,000","130,700,000"
ShareIssued,"441,369,000","441,400,000","441,400,000","441,400,000","441,400,000","441,400,000","441,400,000","441,400,000","441,400,000","441,400,000","441,400,000","441,400,000","441,400,000","441,399,999","441,400,000","443,400,000","361,358,598","384,300,000","388,600,000","415,400,000","428,500,000","430,500,000","430,900,000","435,600,000","421,600,000","298,970,000","291,600,000","271,000,000","275,500,000","276,125,000","265,420,000","187,735,000","185,405,000","179,643,000","177,526,000","175,161,000","174,435,000","140,023,000","129,635,000"
OrdinarySharesNumber,"348,469,000","354,400,000","350,700,000","348,200,000","346,800,000","345,300,000","343,800,000","342,400,000","339,700,000","338,100,000","339,300,000","342,300,000","337,000,000","349,099,999","361,900,000","360,500,000","361,358,598","384,300,000","388,600,000","415,400,000","428,500,000","430,500,000","430,900,000","435,600,000","421,600,000","298,970,000","291,600,000","271,000,000","275,500,000","276,125,000","265,420,000","187,735,000","185,405,000","179,643,000","177,526,000","175,161,000","174,435,000","140,023,000","129,635,000"
TreasurySharesNumber,"92,900,000","87,000,000","90,700,000","93,200,000","94,600,000","96,100,000","97,600,000","99,000,000","101,700,000","103,300,000","102,100,000","99,100,000","104,400,000","92,300,000","79,500,000","82,900,000",,,,,,,,,,,,,,,,,,,,,,,
