name,ttm,03/31/2024,03/31/2023,03/31/2022,03/31/2021,03/31/2020,03/31/2019,03/31/2018,03/31/2017,03/31/2016,03/31/2015,03/31/2014,03/31/2013,03/31/2012,03/31/2011,03/31/2010,03/31/2009,03/31/2008,03/31/2007,03/31/2006,03/31/2005,03/31/2004,03/31/2003,03/31/2002,03/31/2001,03/31/2000,03/31/1999,03/31/1998,03/31/1997,03/31/1996,03/31/1995,03/31/1994,03/31/1993,03/31/1992,03/31/1991,03/31/1990
		CashDividendsPaid,"-104,116,000,000","-98,620,000,000","-86,568,000,000","-74,342,000,000","-61,288,000,000","-49,574,000,000","-38,067,000,000","-28,490,000,000","-25,301,000,000","-12,751,000,000","-13,160,000,000","-25,643,000,000","-25,057,000,000","-25,078,000,000","-25,098,000,000","-25,085,000,000","-42,594,000,000","-25,098,000,000","-25,052,000,000","-24,810,000,000","-22,978,000,000","-23,040,034,550","-22,768,831,460","-22,993,393,670","-22,951,978,140","-19,934,237,200","-24,532,570,900","-21,826,768,200","-18,624,053,149.6","-18,967,425,939","-18,135,320,119","-18,570,578,280","-18,605,719,440","-17,153,638,354","-16,946,043,945","-14,073,875,895"
			CommonStockDividendPaid,"-104,116,000,000","-98,620,000,000","-86,568,000,000","-74,342,000,000","-61,288,000,000","-49,574,000,000","-38,067,000,000","-28,490,000,000","-25,301,000,000","-12,751,000,000","-13,160,000,000","-25,643,000,000","-25,057,000,000","-25,078,000,000","-25,098,000,000",,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,,,,,,,,,"114,000,000",,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"116,551,000,000","12,229,000,000","8,147,000,000","-10,916,000,000","-405,562,000,000","201,719,000,000","179,701,000,000","159,468,000,000","166,494,000,000","130,605,000,000","40,573,000,000","193,942,000,000","159,651,000,000","206,962,000,000","223,579,000,000","274,328,000,000","-3,872,000,000","481,959,000,000","271,370,000,000","190,448,000,000","290,660,000,000","152,835,704,300","163,274,936,480","119,485,901,210","-882,768,390","1,335,799,400","-476,360,600","-3,859,611,450","879,462,299.8","1,049,580,882","-2,522,874,452","102,599,880","-14,000,229,628","-4,876,363,498","1,312,224,885","-24,074,976,531"
EndCashPosition,"1,389,291,000,000","1,907,113,000,000","1,480,900,000,000","2,049,636,000,000","1,786,982,000,000","1,512,357,000,000","1,470,073,000,000","1,586,329,000,000","960,142,000,000","983,612,000,000","949,413,000,000","1,046,466,000,000","826,361,000,000","894,576,000,000","1,014,412,000,000","1,191,608,000,000","660,789,000,000","1,086,431,000,000","799,899,000,000","703,098,000,000","779,103,000,000","848,415,389,900","712,086,355,920","685,017,057,660","612,641,262,660","606,863,942,800","592,830,766,700","426,686,700,300","427,760,312,600.4","464,107,530,006","0","0","0","0","0","0"
	ChangesInCash,"-142,808,000,000","343,618,000,000","-653,673,000,000","168,285,000,000","237,774,000,000","63,125,000,000","-171,591,000,000","677,359,000,000","4,810,000,000","98,808,000,000","-148,191,000,000","161,491,000,000","-140,587,000,000","-106,011,000,000","-108,306,000,000","531,917,000,000","-406,731,000,000","352,760,000,000","93,501,000,000","-111,542,000,000","-78,998,000,000","184,007,515,750","54,149,707,980","55,556,292,220","-40,229,016,630","59,597,204,000","183,994,281,750","-4,258,881,600","-42,283,136,273.72","-6,415,295,391","-2,851,193,730","2,482,917,096","72,769,036,032","-21,153,053,648","-1,495,654,170","149,481,859,506"
	EffectOfExchangeRateChanges,"87,807,000,000","82,595,000,000","84,937,000,000","94,369,000,000","36,685,000,000","-21,643,000,000","52,465,000,000","-53,044,000,000","-31,061,000,000","-64,609,000,000","51,138,000,000","58,614,000,000","72,372,000,000","-13,825,000,000","-68,890,000,000","-1,098,000,000","-18,911,000,000","-66,228,000,000","3,300,000,000","35,537,000,000","8,890,000,000","-47,956,633,000","-24,892,349,420","21,132,656,610","21,186,441,360","-26,818,741,800","-14,886,268,750","-1,064,720,400","11,516,561,910.4","-9,971,018,379","-5,564,147,764","-7,469,271,264","-1,895,026,980","-3,454,644,440","-7,224,291,840","3,365,150,214"
	BeginningCashPosition,"1,532,099,000,000","1,480,900,000,000","2,049,636,000,000","1,786,982,000,000","1,512,523,000,000","1,473,813,000,000","1,592,939,000,000","968,624,000,000","994,875,000,000","949,413,000,000","1,046,466,000,000","826,361,000,000","894,576,000,000","1,014,412,000,000","1,191,608,000,000","660,789,000,000","1,086,431,000,000","799,899,000,000","703,098,000,000","779,103,000,000","849,211,000,000","712,364,507,150","682,828,997,360","608,328,108,830","631,683,837,930","574,085,480,600","423,722,753,700","432,010,302,300","458,526,886,963.72","480,493,843,776","470,084,086,248","487,339,170,012","418,364,532,124","443,377,039,686","453,253,763,235","296,101,768,830"
	OtherCashAdjustmentOutsideChangeinCash,,,,,"-582,000,000","-2,938,000,000","-3,740,000,000","-6,610,000,000","-8,482,000,000",,,,,,,,,,,,"107,232,860",,,,,,,,,"-464,107,530,006","-461,668,744,754","-482,352,815,844","-489,238,541,176","-418,769,341,598","-444,533,817,225","-448,948,778,550"
IncomeTaxPaidSupplementalData,,,,,"119,084,000,000","216,922,000,000","210,499,000,000","101,092,000,000","106,054,000,000","138,770,000,000","97,775,000,000","101,091,000,000","90,991,000,000","127,643,000,000","116,376,000,000","60,022,000,000","242,528,000,000","126,339,000,000","104,822,000,000","70,019,000,000",,,,,,,,,,,,,,,,
InterestPaidSupplementalData,,,,,"8,491,000,000","10,000,000,000","10,882,000,000","12,169,000,000","13,877,000,000","26,166,000,000","21,982,000,000","23,819,000,000","24,161,000,000","20,276,000,000","20,583,000,000","19,821,000,000","22,729,000,000","18,817,000,000","23,000,000,000","24,651,000,000",,,,,,,,,,,,,,,,
CapitalExpenditure,"-705,225,000,000","-623,946,000,000","-613,635,000,000","-441,096,000,000","-477,931,000,000","-439,761,000,000","-312,644,000,000","-262,989,000,000","-333,509,000,000","-375,411,000,000","-215,916,000,000","-283,457,000,000","-326,490,000,000","-382,549,000,000","-253,688,000,000","-338,050,000,000","-496,125,000,000","-474,552,000,000","-527,515,000,000","-462,473,000,000","-453,445,000,000","-426,918,287,250","-274,877,602,600","-389,159,865,120","-472,154,978,880","-390,669,947,600","-368,703,104,400","-381,169,903,200","-297,659,802,117.84","-252,756,212,400","-216,353,764,221","-197,361,129,168","-267,853,449,864","-445,237,232,846","-404,362,803,810","-324,013,645,605"
IssuanceOfCapitalStock,,,,,,,,"0","0","301,708,000,000","0","0",,,,,"378,000,000","36,427,000,000","7,783,000,000","11,618,000,000","4,128,000,000","5,212,677,500",,"9,569,504,880",,,,,,,,,,,"1,806,072,960","259,053,666,474"
IssuanceOfDebt,"-43,203,000,000","225,176,000,000","361,776,000,000","31,458,000,000","633,435,000,000","311,779,000,000","218,330,000,000","125,092,000,000","254,695,000,000","139,076,000,000","18,507,000,000","178,935,000,000","309,781,000,000","216,887,000,000","1,499,000,000","510,128,000,000","333,807,000,000","31,093,000,000","270,780,000,000","332,426,000,000","57,232,000,000",,,,,,,,,,,,,,,
RepaymentOfDebt,"-129,827,000,000","-128,150,000,000","-132,198,000,000","-194,562,000,000","-504,752,000,000","-198,055,000,000","-382,671,000,000","-44,561,000,000","-261,299,000,000","-270,669,000,000","-258,102,000,000","-164,540,000,000","-326,164,000,000","-112,043,000,000","-216,212,000,000","-144,105,000,000","-264,467,000,000","-34,701,000,000","-283,074,000,000","-138,773,000,000","-135,262,000,000",,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-244,079,000,000","-202,974,000,000","-99,248,000,000","-88,624,000,000","-366,000,000","-200,211,000,000","-100,177,000,000","-198,000,000","-114,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"554,372,000,000","749,267,000,000","-298,944,000,000","792,547,000,000","662,286,000,000","909,984,000,000","946,094,000,000","990,982,000,000","474,021,000,000","373,678,000,000","538,724,000,000","380,659,000,000","149,675,000,000","133,756,000,000","362,557,000,000","574,857,000,000","-88,972,000,000","283,132,000,000","33,513,000,000","-62,615,000,000","193,552,000,000","205,170,986,400","577,714,858,340","349,685,657,490","77,431,398,780","171,085,077,000","295,224,481,850","236,234,838,750","424,196,664,520","-16,150,693,572","-39,726,632,638","139,135,697,268","147,616,859,236","-294,229,409,536","-236,299,248,915","-109,430,281,959"
