name,ttm,03/31/2024,03/31/2023,03/31/2022,03/31/2021,03/31/2020,03/31/2019,03/31/2018,03/31/2017,03/31/2016,03/31/2015,03/31/2014,03/31/2013,03/31/2012,03/31/2011,03/31/2010,03/31/2009,03/31/2008,03/31/2007,03/31/2006,03/31/2005,03/31/2004,03/31/2003,03/31/2002,03/31/2001,03/31/2000,03/31/1999,03/31/1998,03/31/1997,03/31/1996,03/31/1995,06/30/1994,06/30/1993,06/30/1992,06/30/1991,06/30/1990
		CashDividendsPaid,"-1,011,754,000,000","-880,197,000,000","-727,980,000,000","-709,872,000,000","-625,514,000,000","-618,801,000,000","-644,806,000,000","-626,892,000,000","-638,172,000,000","-705,953,000,000","-554,933,000,000","-396,030,000,000","-190,008,000,000","-156,785,000,000","-141,120,000,000","-172,476,000,000","-439,991,000,000","-430,860,000,000","-338,497,779,360","-245,056,500,900","-165,031,371,540","-135,842,375,650","-108,771,308,840","-98,353,244,600","-90,168,485,550","-85,182,900,200","-86,221,268,600","-87,320,381,805","-71,384,364,292","-88,775,264,601","-37,964,076,514","-70,660,038,194","-70,443,122,134","-67,290,639,309","-61,081,015,968","-55,948,738,380"
			CommonStockDividendPaid,"-1,011,754,000,000","-880,197,000,000","-727,980,000,000","-709,872,000,000","-625,514,000,000","-618,801,000,000","-644,806,000,000","-626,892,000,000","-638,172,000,000","-705,953,000,000","-554,933,000,000","-396,030,000,000","-190,008,000,000","-156,785,000,000","-141,120,000,000","-172,476,000,000",,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-98,353,000,000","-97,936,000,000","-60,675,000,000","-51,723,000,000","-36,598,000,000","-54,955,000,000","-69,367,000,000","-63,764,000,000","-63,936,000,000","-73,129,000,000","-69,295,000,000","-63,065,000,000","-45,640,000,000","-37,356,000,000",,,,,,,,,"4,011,089,480","12,892,249,630",,,,"31,675,431,900","162,808,833,628","136,670,424,849","67,080,812,484","5,335,433,366","-87,141,620,489","-47,300,954,160","-16,500,558,816","122,764,560,330"
EndCashPosition,"7,428,590,000,000","9,412,060,000,000","7,516,966,000,000","6,113,655,000,000","5,100,857,000,000","4,098,450,000,000","3,706,515,000,000","3,219,639,000,000","3,149,326,000,000","2,939,428,000,000","2,284,557,000,000","2,041,170,000,000","1,718,297,000,000","1,679,200,000,000","2,080,709,000,000","1,865,746,000,000","2,444,280,000,000","1,628,547,000,000","1,896,671,511,360","1,572,504,732,000","1,481,529,193,760","1,706,317,852,850","1,562,555,298,900","1,652,866,148,440","1,537,782,535,380","1,480,373,996,600","1,317,851,599,900","1,225,905,759,555","0","0","0","0","0","0","0","0"
	ChangesInCash,"-477,857,000,000","1,705,180,000,000","1,300,006,000,000","678,603,000,000","782,162,000,000","636,652,000,000","528,517,000,000","113,901,000,000","223,384,000,000","854,742,000,000","178,308,000,000","229,267,000,000","-98,754,000,000","-345,570,000,000","341,992,000,000","-569,636,000,000","945,526,000,000","-187,073,000,000","304,918,988,160","16,949,152,800","-270,441,272,920","209,549,635,500","-23,240,724,340","113,770,780,240","-58,388,823,510","252,363,332,800","134,929,139,950","-330,249,650,070","701,354,164,236","-441,220,240,773","520,437,895,516","-101,156,666,548","-409,854,772,404","272,609,488,470","-119,680,744,896","135,975,524,670"
	EffectOfExchangeRateChanges,"168,504,000,000","189,914,000,000","103,305,000,000","334,195,000,000","220,245,000,000","-141,007,000,000","-41,641,000,000","-43,588,000,000","-13,486,000,000","-199,871,000,000","65,079,000,000","93,606,000,000","137,851,000,000","-55,939,000,000","-127,029,000,000","-8,898,000,000","-129,793,000,000","-84,759,000,000","25,449,189,120","68,855,933,250","24,770,790,660","-73,603,006,300","-40,700,760,900","32,164,169,180","39,724,577,550","-63,399,094,600","-28,700,726,150","1,929,805,725","14,358,568,160","9,049,957,605","-4,855,669,322","-8,121,277,725","-26,909,656,774","-9,070,209,561","-13,660,863,648","9,451,623,105"
	BeginningCashPosition,"7,906,447,000,000","7,516,966,000,000","6,113,655,000,000","5,100,857,000,000","4,098,450,000,000","3,602,805,000,000","3,219,639,000,000","3,149,326,000,000","2,939,428,000,000","2,284,557,000,000","2,041,170,000,000","1,718,297,000,000","1,679,200,000,000","2,080,709,000,000","1,865,746,000,000","2,444,280,000,000","1,628,547,000,000","1,900,379,000,000","1,566,303,334,080","1,486,699,645,950","1,727,199,676,020","1,570,371,223,650","1,626,496,784,140","1,506,931,199,020","1,556,446,781,340","1,291,409,758,400","1,211,623,186,100","1,554,225,603,900","1,021,055,111,164","1,465,643,311,632","963,323,321,576","1,053,374,018,811","1,487,062,630,823","1,229,459,986,971","1,364,321,894,016","1,218,254,860,215"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,236,686,053,605","-1,736,767,843,560","-1,033,473,028,464","-1,478,905,547,770","-944,096,074,538","-1,050,298,201,645","-1,492,999,265,880","-1,230,980,285,472","-1,363,682,007,990"
CapitalExpenditure,"-5,371,301,000,000","-5,048,394,000,000","-3,705,832,000,000","-3,830,244,000,000","-3,767,945,000,000","-3,746,576,000,000","-3,738,887,000,000","-3,598,707,000,000","-3,541,437,000,000","-4,059,216,000,000","-3,357,568,000,000","-2,678,691,000,000","-1,974,152,000,000","-1,532,082,000,000","-1,691,191,000,000","-1,437,601,000,000","-2,324,897,000,000","-2,746,834,220,320","-2,830,279,727,040","-2,776,718,497,950","-1,920,433,289,740","-1,468,306,998,200","-1,580,369,255,120","-1,544,677,579,380","-1,222,760,329,920","-1,332,614,032,200","-1,710,372,734,300","-1,478,949,871,620","-663,229,690,156","-476,188,420,158","-288,117,446,407","-329,723,875,635","-756,554,010,135","-959,429,406,906","-859,669,464,864","-526,733,933,040"
IssuanceOfCapitalStock,,,,,,,,"0","0","474,917,000,000","0","9,212,000,000","2,542,000,000",,,,,,,,,,,,,,,,,,,,"682,877,888","12,580,041",,"9,268,983,045"
IssuanceOfDebt,"12,911,850,000,000","12,057,349,000,000","9,276,918,000,000","8,122,678,000,000","9,656,216,000,000","5,690,569,000,000","5,000,921,000,000","4,793,939,000,000","4,603,446,000,000","4,845,872,000,000","5,029,018,000,000","3,890,310,000,000","3,191,223,000,000","2,394,807,000,000","2,931,436,000,000","3,178,310,000,000","3,506,990,000,000","3,758,724,000,000",,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-9,657,152,000,000","-8,752,329,000,000","-8,353,033,000,000","-8,843,665,000,000","-5,416,376,000,000","-4,456,913,000,000","-4,442,232,000,000","-4,452,338,000,000","-3,845,554,000,000","-4,176,202,000,000","-3,462,237,000,000","-2,988,923,000,000","-2,682,136,000,000","-2,867,572,000,000","-2,489,632,000,000","-2,938,202,000,000","-2,704,078,000,000","-2,310,008,000,000",,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,,,,,,"-476,129,000,000","-549,637,000,000","-447,818,000,000","-703,986,000,000","-778,173,000,000","-347,784,000,000",,"-43,098,000,000","-37,448,000,000","-28,617,000,000","-10,251,000,000","-70,587,000,000","-311,667,000,000","-295,139,901,600","-129,943,504,800","-263,685,602,740","-352,585,506,100","-446,174,718,040","-284,426,950,600","-269,748,798,030","-44,492,395,400","-113,492,912,950","-106,338,949,950",,,,,,,,
FreeCashFlow,"-1,839,485,000,000","-842,021,000,000","-750,756,000,000","-107,629,000,000","-1,040,783,000,000","-1,348,080,000,000","27,710,000,000","624,421,000,000","27,051,000,000","401,641,000,000","328,185,000,000","967,344,000,000","477,164,000,000","-79,647,000,000","332,818,000,000","1,120,929,000,000","-847,992,000,000","2,981,624,000,000","401,649,470,880","-256,238,233,650","447,053,793,340","783,673,935,350","466,112,192,220","-15,949,174,800","230,780,879,100","-268,803,940,800","-37,989,757,850","-458,641,621,305","858,852,803,260","440,052,849,792","144,382,722,491","291,499,728,476","-252,632,808,659","-441,584,599,182","-161,132,023,392","524,770,552,395"
