name,01/31/2024,01/31/2023,01/31/2022,01/31/2021,01/31/2020,01/31/2019,01/31/2018,01/31/2017,01/31/2016,01/31/2015,01/31/2014,01/31/2013,01/31/2012,01/31/2011,01/31/2010,01/31/2009,01/31/2008,01/31/2007,01/31/2006,01/31/2005,01/31/2004,01/31/2003,01/31/2002,01/31/2001,01/31/2000,01/31/1999,01/31/1998,01/31/1997,01/31/1996,01/31/1995,01/31/1994,01/31/1993,01/31/1992,01/31/1991,01/31/1990,01/31/1989,01/31/1988,01/31/1987,01/31/1986
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,"-1,000,000",,,"1,129,600,000","1,035,500,000","971,600,000","668,300,000","627,000,000","419,400,000","207,700,000","188,400,000","187,400,000","148,600,000","146,600,000","194,000,000","196,200,000","100,800,000"
TotalCapitalization,"20,334,000,000","18,622,000,000","19,043,000,000","22,105,000,000","18,740,000,000","18,035,000,000","21,437,000,000","20,828,000,000","19,199,000,000","20,774,000,000","21,939,000,000","22,887,000,000","23,568,000,000","24,649,000,000","23,597,000,000","23,094,000,000","21,674,000,000","20,050,000,000","17,795,000,000","14,595,000,000","13,894,000,000","12,038,000,000","10,408,000,000","8,192,554,000","6,422,050,000","4,984,045,000","3,646,200,000","2,984,800,000","2,522,900,000","2,101,100,000","1,466,000,000","1,046,800,000","782,300,000","841,900,000","813,500,000","777,000,000","768,600,000","693,500,000","591,300,000"
CommonStockEquity,"-15,050,000,000","-14,254,000,000","-4,816,000,000","1,437,000,000","1,972,000,000","3,644,000,000","5,873,000,000","6,434,000,000","7,654,000,000","9,968,000,000","11,853,000,000","13,857,000,000","16,533,000,000","18,112,000,000","19,069,000,000","18,055,000,000","16,098,000,000","15,725,000,000","14,296,000,000","11,535,000,000","10,216,000,000","8,302,000,000","6,674,000,000","5,494,885,000","4,695,471,000","3,619,767,000","2,600,600,000","2,217,500,000","1,656,700,000","1,419,900,000","873,700,000","733,200,000","668,600,000","682,700,000","645,600,000","586,900,000","582,400,000","540,500,000","407,400,000"
CapitalLeaseObligations,"4,224,000,000","4,034,000,000","4,657,000,000","4,431,000,000","4,444,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-15,050,000,000","-14,254,000,000","-4,816,000,000","1,437,000,000","1,972,000,000","3,341,000,000","4,566,000,000","5,352,000,000","7,500,000,000","9,968,000,000","11,853,000,000","13,857,000,000","16,533,000,000","18,112,000,000","19,069,000,000","18,055,000,000","16,098,000,000","15,725,000,000","14,296,000,000","11,535,000,000","10,216,000,000","8,302,000,000","6,674,000,000","5,494,885,000","4,695,471,000","3,619,767,000","2,600,600,000","2,217,500,000","1,656,700,000","1,419,900,000","873,700,000","733,200,000","668,600,000","682,700,000","645,600,000","586,900,000","582,400,000","540,500,000","407,400,000"
WorkingCapital,"3,503,000,000","1,931,000,000","392,000,000","3,596,000,000","136,000,000","-269,000,000","676,000,000","26,000,000","69,000,000","503,000,000","1,420,000,000","2,076,000,000","2,181,000,000","2,848,000,000","2,377,000,000","1,630,000,000","935,000,000","1,775,000,000","1,956,000,000","1,255,000,000","2,322,000,000","1,990,000,000","1,903,000,000","1,246,428,000","1,323,587,000","942,604,000","660,300,000","503,000,000","653,800,000","611,300,000","402,700,000","246,000,000","181,100,000","278,800,000","288,000,000","291,900,000","320,600,000","289,600,000","282,900,000"
InvestedCapital,"20,871,000,000","19,706,000,000","19,911,000,000","23,217,000,000","21,278,000,000","19,867,000,000","22,868,000,000","22,133,000,000","20,303,000,000","21,326,100,000","22,374,000,000","22,934,000,000","24,160,000,000","24,685,000,000","24,149,000,000","24,115,000,000","22,778,000,000","20,161,000,000","17,827,000,000","15,225,000,000","13,971,000,000","12,117,000,000","10,567,000,000","8,484,724,000","6,574,433,000","5,209,013,000","3,756,800,000","3,088,300,000","2,553,600,000","2,129,900,000","1,517,800,000","1,071,700,000","943,800,000","906,100,000","826,200,000","789,600,000","780,300,000","703,400,000","600,000,000"
TangibleBookValue,"-15,050,000,000","-14,254,000,000","-4,816,000,000","1,437,000,000","1,972,000,000","3,341,000,000","4,566,000,000","5,352,000,000","7,500,000,000","9,968,000,000","11,853,000,000","13,857,000,000","16,533,000,000","18,112,000,000","19,069,000,000","18,055,000,000","16,098,000,000","15,725,000,000","14,296,000,000","11,535,000,000","10,216,000,000","8,302,000,000","6,674,000,000","5,494,885,000","4,695,471,000","3,619,767,000","2,600,600,000","2,217,500,000","1,656,700,000","1,419,900,000","873,700,000","733,200,000","668,600,000","682,700,000","645,600,000","586,900,000","582,400,000","540,500,000","407,400,000"
TotalDebt,"40,145,000,000","37,994,000,000","29,384,000,000","26,211,000,000","23,750,000,000","16,223,000,000","16,995,000,000","15,699,000,000","12,649,000,000","11,358,100,000","10,521,000,000","9,077,000,000","7,627,000,000","6,573,000,000","5,080,000,000","6,060,000,000","6,680,000,000","4,436,000,000","3,531,000,000","3,690,000,000","3,755,000,000","3,815,000,000","3,893,000,000","2,989,839,000","1,878,962,000","1,589,246,000","1,156,200,000","870,800,000","896,900,000","710,000,000","644,100,000","338,500,000","275,200,000","223,400,000","180,600,000","202,700,000","197,900,000","162,900,000","192,600,000"
NetDebt,"35,000,000,000","32,612,000,000","23,594,000,000","17,090,000,000","18,590,000,000","15,712,000,000","16,407,000,000","15,141,000,000","12,244,000,000","10,892,100,000","10,130,000,000","8,536,000,000","6,613,000,000","5,921,000,000","4,448,000,000","5,815,000,000","6,399,000,000","4,072,000,000","3,108,000,000","3,160,000,000","2,842,000,000","2,962,000,000","3,094,000,000","2,534,181,000","1,387,840,000","1,360,372,000","961,100,000","830,400,000","833,000,000","559,700,000","570,800,000","289,600,000","249,100,000","208,400,000","125,000,000","142,400,000","154,000,000","112,900,000","105,400,000"
ShareIssued,"574,000,000","601,000,000","670,000,000","731,000,000","763,000,000","801,000,000","830,000,000","910,000,000","910,000,000","960,000,000","1,030,000,000","1,110,000,000","1,241,000,000","1,354,000,000","1,459,000,000","1,474,239,704","1,458,000,000","1,525,000,000","1,568,000,000","1,548,000,000","1,574,000,000","1,563,800,000","1,551,428,000","1,532,968,000","1,529,436,000","1,410,572,000","1,402,528,000","1,387,232,000","1,287,344,000","1,276,216,000","1,184,784,000","1,167,568,000","1,166,080,000","1,166,720,000","1,192,168,000","1,188,448,000","1,259,712,000","1,267,968,000","1,186,624,000"
OrdinarySharesNumber,"574,000,000","601,000,000","670,000,000","731,000,000","763,000,000","801,000,000","830,000,000","910,000,000","910,000,000","960,000,000","1,030,000,000","1,110,000,000","1,241,000,000","1,354,000,000","1,459,000,000","1,474,239,704","1,458,000,000","1,525,000,000","1,568,000,000","1,548,000,000","1,574,000,000","1,563,800,000","1,551,428,000","1,532,968,000","1,529,436,000","1,410,572,000","1,402,528,000","1,387,232,000","1,287,344,000","1,276,216,000","1,184,784,000","1,167,568,000","1,166,080,000","1,166,720,000","1,192,168,000","1,188,448,000","1,259,712,000","1,267,968,000","1,186,624,000"
