name,06/30/2024,06/30/2023,06/30/2022,06/30/2021,06/30/2020,06/30/2019,06/30/2018,06/30/2017,06/30/2016,06/30/2015,06/30/2014,06/30/2013,06/30/2012,06/30/2011,06/30/2010,06/30/2009,06/30/2008,06/30/2007,06/30/2006,06/30/2005,06/30/2004,06/30/2003,06/30/2002,06/30/2001,06/30/2000,06/30/1999,06/30/1998,06/30/1997,06/30/1996,06/30/1995,06/30/1994,06/30/1993,06/30/1992,06/30/1991,06/30/1990,06/30/1989,06/30/1988,06/30/1987,06/30/1986
	StockholdersEquity,"268,477,000,000","206,223,000,000","166,542,000,000","141,988,000,000","118,304,000,000","102,330,000,000","82,718,000,000","87,711,000,000","71,997,000,000","80,083,000,000","89,784,000,000","78,944,000,000","66,363,000,000","57,083,000,000","46,175,000,000","39,558,000,000","36,286,000,000","31,097,000,000","40,104,000,000","48,115,000,000","74,825,000,000","64,912,000,000","52,180,000,000","47,289,000,000","41,368,000,000","28,438,000,000","16,627,000,000","10,777,000,000","6,908,000,000","5,333,000,000","4,450,000,000","3,242,000,000","2,193,000,000","1,350,800,000","918,600,000","561,800,000","375,500,000","239,100,000","139,300,000"
		CapitalStock,"100,923,000,000","93,718,000,000","86,939,000,000","83,111,000,000","80,552,000,000","78,520,000,000","71,223,000,000","69,315,000,000","68,178,000,000","68,465,000,000","68,366,000,000","67,306,000,000","65,797,000,000","63,415,000,000","62,856,000,000","62,382,000,000","62,849,000,000","60,557,000,000","59,005,000,000","60,413,000,000","56,396,000,000","49,234,000,000","31,647,000,000","28,390,000,000","23,195,000,000","14,824,000,000","980,000,000","980,000,000",,,,,,,,,,,
			PreferredStock,,,,,,,,,,,,,,,,,,,,,,,,,,"980,000,000","980,000,000","980,000,000",,,,,,,,,,,
			CommonStock,"100,923,000,000","93,718,000,000","86,939,000,000","83,111,000,000","80,552,000,000","78,520,000,000","71,223,000,000","69,315,000,000","68,178,000,000","68,465,000,000","68,366,000,000","67,306,000,000","65,797,000,000","63,415,000,000","62,856,000,000","62,382,000,000","62,849,000,000","60,557,000,000","59,005,000,000","60,413,000,000","56,396,000,000","49,234,000,000","31,647,000,000","28,390,000,000","23,195,000,000","13,844,000,000","0","0",,,,,,,,,,,
		RetainedEarnings,"173,144,000,000","118,848,000,000","84,281,000,000","57,055,000,000","34,566,000,000","24,150,000,000","13,682,000,000","17,769,000,000","2,282,000,000","9,096,000,000","17,710,000,000","9,895,000,000","-856,000,000","-6,332,000,000","-17,736,000,000","-22,824,000,000","-27,703,000,000","-31,114,000,000","-20,130,000,000","-13,724,000,000","18,429,000,000","15,678,000,000","20,533,000,000","18,899,000,000","18,173,000,000","13,614,000,000","7,622,000,000","5,288,000,000","3,984,000,000","3,328,000,000","2,950,000,000","2,156,000,000","1,536,100,000","956,300,000","688,900,000","455,600,000","285,000,000","161,100,000","89,200,000"
		GainsLossesNotAffectingRetainedEarnings,"-5,590,000,000","-6,343,000,000","-4,678,000,000","1,822,000,000","3,186,000,000","-340,000,000","-2,187,000,000","627,000,000","1,537,000,000","2,522,000,000","3,708,000,000","1,743,000,000","1,422,000,000","1,863,000,000","1,055,000,000","969,000,000","1,140,000,000","1,654,000,000","1,229,000,000","1,426,000,000",,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,"149,000,000",,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,"-5,590,000,000","-6,343,000,000","-4,678,000,000","1,822,000,000","3,186,000,000","-340,000,000","-2,187,000,000","627,000,000","1,537,000,000","2,522,000,000","3,708,000,000","1,743,000,000","1,422,000,000",,,,,"1,505,000,000",,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,025,000,000","4,509,000,000","2,924,000,000","2,005,000,000","1,500,000,000","1,086,000,000","656,900,000","394,500,000","229,700,000","106,200,000","90,500,000","78,000,000","50,100,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125,000,000","125,000,000",,,,,,,,,
TotalCapitalization,"311,165,000,000","248,213,000,000","213,574,000,000","192,062,000,000","177,882,000,000","168,992,000,000","154,960,000,000","163,784,000,000","112,554,000,000","107,891,000,000","110,429,000,000","91,545,000,000","77,076,000,000","69,004,000,000","51,114,000,000","43,304,000,000","36,286,000,000","31,097,000,000","40,104,000,000","48,115,000,000","74,825,000,000","64,912,000,000","52,180,000,000","47,289,000,000","41,368,000,000","28,438,000,000","16,627,000,000","10,777,000,000","6,908,000,000","5,333,000,000","4,450,000,000","3,242,000,000","2,193,000,000","1,350,800,000","918,600,000","561,800,000","375,500,000","241,100,000","141,200,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,"980,000,000","980,000,000","980,000,000",,,,,,,,,,,
CommonStockEquity,"268,477,000,000","206,223,000,000","166,542,000,000","141,988,000,000","118,304,000,000","102,330,000,000","82,718,000,000","87,711,000,000","71,997,000,000","80,083,000,000","89,784,000,000","78,944,000,000","66,363,000,000","57,083,000,000","46,175,000,000","39,558,000,000","36,286,000,000","31,097,000,000","40,104,000,000","48,115,000,000","74,825,000,000","64,912,000,000","52,180,000,000","47,289,000,000","41,368,000,000","27,458,000,000","15,647,000,000","9,797,000,000","6,908,000,000","5,333,000,000","4,450,000,000","3,242,000,000","2,193,000,000","1,350,800,000","918,600,000","561,800,000","375,500,000","239,100,000","139,300,000"
CapitalLeaseObligations,"15,497,000,000","12,728,000,000","11,489,000,000","9,629,000,000","7,671,000,000","6,188,000,000","5,568,000,000","5,372,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"121,660,000,000","128,971,000,000","87,720,000,000","84,477,000,000","67,915,000,000","52,554,000,000","38,982,000,000","42,483,000,000","50,392,000,000","58,309,000,000","62,676,000,000","61,206,000,000","49,741,000,000","43,758,000,000","32,623,000,000","25,296,000,000","22,205,000,000","25,459,000,000","35,699,000,000","44,307,000,000","71,141,000,000","61,400,000,000","50,511,000,000","45,377,000,000","41,368,000,000","28,438,000,000","16,627,000,000","10,777,000,000","6,908,000,000","5,333,000,000","4,450,000,000","3,242,000,000","2,193,000,000","1,350,800,000","918,600,000","561,800,000","367,600,000","239,100,000","139,300,000"
WorkingCapital,"34,448,000,000","80,108,000,000","74,602,000,000","95,749,000,000","109,605,000,000","106,132,000,000","111,174,000,000","106,951,000,000","80,303,000,000","73,150,000,000","68,621,000,000","64,049,000,000","52,396,000,000","46,144,000,000","29,529,000,000","22,246,000,000","13,356,000,000","16,414,000,000","26,568,000,000","31,860,000,000","55,597,000,000","44,999,000,000","35,832,000,000","29,956,000,000","20,553,000,000","12,900,000,000","10,159,000,000","6,763,000,000","5,414,000,000","4,273,000,000","3,399,000,000","2,287,000,000","1,322,800,000","735,100,000","533,100,000","310,100,000","227,700,000","166,400,000","118,500,000"
InvestedCapital,"320,107,000,000","253,460,000,000","216,323,000,000","200,134,000,000","181,631,000,000","174,508,000,000","158,958,000,000","173,905,000,000","125,458,000,000","115,375,000,000","112,429,000,000","94,544,000,000","78,307,000,000","69,004,000,000","52,114,000,000","45,304,000,000","36,286,000,000","31,097,000,000","40,104,000,000","48,115,000,000","74,825,000,000","64,912,000,000","52,180,000,000","47,289,000,000","41,368,000,000","27,458,000,000","15,647,000,000","9,797,000,000","6,908,000,000","5,333,000,000","4,450,000,000","3,242,000,000","2,201,300,000","1,370,300,000","925,100,000","587,200,000","395,800,000","246,200,000","141,200,000"
TangibleBookValue,"121,660,000,000","128,971,000,000","87,720,000,000","84,477,000,000","67,915,000,000","52,554,000,000","38,982,000,000","42,483,000,000","50,392,000,000","58,309,000,000","62,676,000,000","61,206,000,000","49,741,000,000","43,758,000,000","32,623,000,000","25,296,000,000","22,205,000,000","25,459,000,000","35,699,000,000","44,307,000,000","71,141,000,000","61,400,000,000","50,511,000,000","45,377,000,000","41,368,000,000","27,458,000,000","15,647,000,000","9,797,000,000","6,908,000,000","5,333,000,000","4,450,000,000","3,242,000,000","2,193,000,000","1,350,800,000","918,600,000","561,800,000","367,600,000","239,100,000","139,300,000"
TotalDebt,"67,127,000,000","59,965,000,000","61,270,000,000","67,775,000,000","70,998,000,000","78,366,000,000","81,808,000,000","91,566,000,000","53,461,000,000","35,292,000,000","22,645,000,000","15,600,000,000","11,944,000,000","11,921,000,000","5,939,000,000","5,746,000,000",,,,,,,,,,,,,,,,,"8,300,000","19,500,000","6,500,000","25,400,000","20,300,000","7,100,000","1,900,000"
NetDebt,"33,315,000,000","12,533,000,000","35,850,000,000","43,922,000,000","49,751,000,000","60,822,000,000","64,294,000,000","78,531,000,000","46,951,000,000","29,697,000,000","13,976,000,000","11,796,000,000","5,006,000,000","2,311,000,000","434,000,000",,,,,,,,,,,,,,,,,,,,,,,,
ShareIssued,"7,434,000,000","7,432,000,000","7,464,000,000","7,519,000,000","7,571,000,000","7,643,000,000","7,677,000,000","7,708,000,000","7,808,000,000","8,027,000,000","8,239,000,000","8,328,000,000","8,381,000,000","8,376,000,000","8,668,000,000","8,908,000,000","9,151,000,000","9,375,492,496","10,062,000,000","10,710,000,000","10,862,000,000","10,771,000,000","10,718,000,000","10,766,000,000","10,566,000,000","10,218,000,000","9,938,000,000","9,700,544,000","9,539,632,000","9,439,232,000","9,040,000,000","9,024,000,000","8,708,448,000","8,359,056,000","8,178,144,000","7,852,512,000","7,719,776,000","7,583,104,000","7,342,400,000"
OrdinarySharesNumber,"7,434,000,000","7,432,000,000","7,464,000,000","7,519,000,000","7,571,000,000","7,643,000,000","7,677,000,000","7,708,000,000","7,808,000,000","8,027,000,000","8,239,000,000","8,328,000,000","8,381,000,000","8,376,000,000","8,668,000,000","8,908,000,000","9,151,000,000","9,375,492,496","10,062,000,000","10,710,000,000","10,862,000,000","10,771,000,000","10,718,000,000","10,766,000,000","10,566,000,000","10,218,000,000","9,938,000,000","9,700,544,000","9,539,632,000","9,439,232,000","9,040,000,000","9,024,000,000","8,708,448,000","8,359,056,000","8,178,144,000","7,852,512,000","7,719,776,000","7,583,104,000","7,342,400,000"
