name,10/31/2023,10/31/2022,10/31/2021,10/31/2020,10/31/2019,10/31/2018,10/31/2017,10/31/2016,10/31/2015,10/31/2014,10/31/2013,10/31/2012,10/31/2011,10/31/2010,10/31/2009,10/31/2008,10/31/2007,10/31/2006,10/31/2005,10/31/2004,10/31/2003,10/31/2002,10/31/2001,10/31/2000,10/31/1999,10/31/1998,10/31/1997,10/31/1996,10/31/1995,10/31/1994,10/31/1993,10/31/1992,10/31/1991,10/31/1990,10/31/1989,10/31/1988,10/31/1987,10/31/1986,10/31/1985
			NonCurrentDeferredTaxesLiabilities,,,,,,,,"1,000,000","56,000,000","32,000,000","71,000,000","200,000,000","104,000,000",,,,,,"167,814,000","133,001,000","146,289,000","129,807,000","124,152,000","108,545,000","123,398,000","11,300,000","47,200,000","11,600,000","11,600,000","11,600,000","7,200,000","6,100,000","6,500,000","7,800,000","6,100,000","7,000,000","8,500,000","8,200,000","4,700,000"
		TradeandOtherPayablesNonCurrent,"833,000,000","964,000,000","1,090,000,000","1,206,000,000","1,275,000,000","1,254,000,000","392,000,000","337,000,000","227,000,000","225,000,000","174,000,000","140,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"126,000,000","107,000,000","193,000,000","241,000,000","212,000,000","177,000,000","160,000,000","182,000,000","187,000,000","208,000,000","193,000,000","216,000,000","216,000,000","315,085,000","339,524,000",,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"126,000,000","107,000,000","193,000,000","241,000,000","212,000,000","177,000,000","160,000,000","182,000,000","187,000,000","208,000,000","193,000,000","216,000,000","320,000,000","315,085,000","339,524,000",,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"336,000,000","338,000,000","271,000,000","226,000,000","163,000,000","126,000,000","99,000,000","77,000,000","85,000,000","71,000,000","128,000,000","100,000,000",,,"339,524,000","310,232,000","256,962,000","188,684,000","167,814,000",,,,,,"82,900,000","62,900,000","56,200,000","45,300,000","28,800,000","19,300,000","12,600,000","7,000,000","4,800,000","1,100,000","1,100,000","3,100,000","1,300,000","1,100,000","1,000,000"
TotalEquityGrossMinorityInterest,"16,349,000,000","12,194,000,000","12,247,000,000","10,578,000,000","8,214,000,000","6,845,000,000","9,349,000,000","7,217,000,000","7,613,000,000","7,868,000,000","7,088,000,000","7,235,000,000","8,800,000,000","7,536,113,000","7,094,608,000","7,548,958,000","7,821,409,000","6,651,400,000","8,928,549,000","9,262,027,000","8,068,034,000","8,019,649,000","7,606,737,000","7,104,348,000","4,575,258,000","3,120,600,000","2,942,200,000","2,370,400,000","1,783,500,000","966,300,000","598,800,000","474,100,000","325,500,000","300,300,000","254,400,000","200,800,000","153,600,000","92,800,000","86,400,000"
	StockholdersEquity,"16,349,000,000","12,194,000,000","12,247,000,000","10,578,000,000","8,214,000,000","6,845,000,000","9,349,000,000","7,217,000,000","7,613,000,000","7,868,000,000","7,088,000,000","7,235,000,000","8,800,000,000","7,536,113,000","7,094,608,000","7,548,958,000","7,821,409,000","6,651,400,000","8,928,549,000","9,262,027,000","8,068,034,000","8,019,649,000","7,606,737,000","7,104,348,000","4,575,258,000","3,120,600,000","2,942,200,000","2,370,400,000","1,783,500,000","966,300,000","598,800,000","474,100,000","325,500,000","300,300,000","254,400,000","200,800,000","153,600,000","92,800,000","86,400,000"
		CapitalStock,"8,000,000","8,000,000","9,000,000","9,000,000","9,000,000","10,000,000","11,000,000","11,000,000","11,000,000","12,000,000","12,000,000","12,000,000","13,000,000","13,280,000","13,409,000","13,308,000","13,857,000","13,917,000","16,067,000","16,803,000","16,774,000","16,480,000","8,158,000","8,125,000","7,932,000","3,700,000","3,700,000","1,800,000","1,800,000","800,000",,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"8,000,000","8,000,000","9,000,000","9,000,000","9,000,000","10,000,000","11,000,000","11,000,000","11,000,000","12,000,000","12,000,000","12,000,000","13,000,000","13,280,000","13,409,000","13,308,000","13,857,000","13,917,000","16,067,000","16,803,000","16,774,000","16,480,000","8,158,000","8,125,000","7,932,000","3,700,000","3,700,000","1,800,000","1,800,000","800,000",,,,,,,,,
		AdditionalPaidInCapital,"9,131,000,000","8,593,000,000","8,247,000,000","7,904,000,000","7,595,000,000","7,274,000,000","7,056,000,000","6,809,000,000","6,575,000,000","6,384,000,000","6,151,000,000","5,863,000,000","5,616,000,000","5,406,598,000","5,195,437,000","5,095,894,000","4,658,832,000","3,678,202,000","721,937,000","2,070,733,000","2,223,553,000","2,022,546,000","1,881,124,000","1,930,212,000","1,443,723,000","792,100,000","850,900,000","763,400,000","760,100,000","390,700,000",,,,,,,,,
		RetainedEarnings,"43,726,000,000","37,892,000,000","32,246,000,000","27,209,000,000","24,386,000,000","20,880,000,000","18,258,000,000","15,252,000,000","13,967,000,000","13,072,000,000","12,487,000,000","12,700,000,000","13,029,000,000","11,510,843,000","10,934,004,000","11,601,288,000","10,863,291,000","9,472,303,000","8,227,793,000","7,164,170,000","5,812,867,000","5,962,014,000","5,693,010,000","5,185,181,000","3,122,337,000","2,328,900,000","2,098,000,000","1,599,600,000","1,000,000,000","545,900,000","325,200,000","225,500,000","186,100,000","159,800,000","125,800,000","74,300,000","34,200,000","32,900,000","31,700,000"
		TreasuryStock,"36,299,000,000","34,097,000,000","27,995,000,000","24,245,000,000","23,596,000,000","21,194,000,000","15,912,000,000","14,740,000,000","12,848,000,000","11,524,000,000","11,524,000,000","11,279,000,000","9,864,000,000","9,396,274,000","9,046,562,000","9,134,962,000","7,725,924,000","6,494,012,000",,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-217,000,000","-202,000,000","-260,000,000","-299,000,000","-180,000,000","-125,000,000","-64,000,000","-115,000,000","-92,000,000","-76,000,000","-38,000,000","-61,000,000","6,000,000","1,666,000","-1,680,000","-26,570,000","11,353,000","-19,010,000","-37,248,000","10,321,000","14,840,000","18,609,000","24,445,000","-19,170,000","1,266,000","-4,100,000","-10,400,000","5,700,000","21,700,000","28,900,000",,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,"9,313,000","9,371,000","-212,000",,,,,,,,"-4,100,000","-10,400,000","5,700,000","21,700,000","28,800,000",,,,,,,,,
			OtherEquityAdjustments,"-217,000,000","-202,000,000","-260,000,000","-299,000,000","-180,000,000","-125,000,000","-64,000,000","-115,000,000","-92,000,000","-76,000,000","-38,000,000","-61,000,000","6,000,000","1,666,000","-1,680,000","-26,570,000","1,982,000","-18,798,000",,,,,,,,,,,,"100,000",,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,"791,700,000",,"770,800,000","-100,000",,"273,600,000","248,600,000","139,400,000","140,500,000","128,600,000","126,500,000","119,400,000","59,900,000","54,700,000"
TotalCapitalization,"21,810,000,000","17,651,000,000","17,699,000,000","16,026,000,000","12,927,000,000","12,154,000,000","14,653,000,000","10,342,000,000","10,955,000,000","9,815,000,000","9,034,000,000","9,181,000,000","10,747,000,000","7,740,384,000","7,295,262,000","7,750,534,000","8,023,690,000","6,856,108,000","9,335,929,000","9,672,463,000","8,524,456,000","8,593,502,000","8,171,542,000","7,677,474,000","5,159,615,000","3,737,200,000","3,565,300,000","2,645,900,000","2,063,300,000","1,175,400,000","719,900,000","592,500,000","449,500,000","353,900,000","283,800,000","212,100,000","174,700,000","112,400,000","103,300,000"
CommonStockEquity,"16,349,000,000","12,194,000,000","12,247,000,000","10,578,000,000","8,214,000,000","6,845,000,000","9,349,000,000","7,217,000,000","7,613,000,000","7,868,000,000","7,088,000,000","7,235,000,000","8,800,000,000","7,536,113,000","7,094,608,000","7,548,958,000","7,821,409,000","6,651,400,000","8,928,549,000","9,262,027,000","8,068,034,000","8,019,649,000","7,606,737,000","7,104,348,000","4,575,258,000","3,120,600,000","2,942,200,000","2,370,400,000","1,783,500,000","966,300,000","598,800,000","474,100,000","325,500,000","300,300,000","254,400,000","200,800,000","153,600,000","92,800,000","86,400,000"
CapitalLeaseObligations,"438,000,000","372,000,000","301,000,000","259,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"12,323,000,000","8,155,000,000","8,664,000,000","6,959,000,000","4,659,000,000","3,264,000,000","5,569,000,000","3,326,000,000","3,549,000,000","3,613,000,000","2,691,000,000","2,362,000,000","7,254,000,000","5,912,866,000","5,617,260,000","5,985,856,000","6,441,821,000","5,877,776,000","8,508,474,000","8,954,415,000","7,752,001,000","7,817,359,000","7,606,737,000","7,104,348,000","4,413,243,000","3,120,600,000","2,742,600,000","2,370,400,000","1,783,500,000","966,300,000","598,800,000","474,100,000","325,500,000","300,300,000","254,400,000","200,800,000","153,600,000","92,800,000","86,400,000"
WorkingCapital,"11,775,000,000","8,546,000,000","9,763,000,000","8,910,000,000","5,759,000,000","6,682,000,000","8,803,000,000","4,721,000,000","5,463,000,000","4,144,000,000","3,199,000,000","2,837,000,000","7,561,000,000","3,877,439,000","3,749,490,000","3,718,605,000","4,225,967,000","3,644,974,000","5,069,663,000","7,993,538,000","6,729,896,000","6,571,337,000","6,249,358,000","6,079,436,000","3,579,223,000","2,400,700,000","2,368,300,000","1,757,900,000","1,449,900,000","734,100,000","395,400,000","333,600,000","234,200,000","171,700,000","200,000,000","159,200,000","131,100,000","71,800,000","68,100,000"
InvestedCapital,"21,910,000,000","17,651,000,000","17,699,000,000","16,026,000,000","13,527,000,000","12,154,000,000","14,653,000,000","10,542,000,000","12,155,000,000","9,815,000,000","9,034,000,000","9,181,000,000","10,747,000,000","7,741,642,000","7,296,502,000","7,751,602,000","8,026,251,000","7,058,643,000","9,343,503,000","9,718,327,000","8,629,748,000","8,643,278,000","8,176,349,000","7,783,771,000","5,201,888,000","3,745,200,000","3,631,800,000","2,746,100,000","2,146,100,000","1,233,900,000","768,600,000","626,400,000","486,200,000","381,300,000","298,100,000","222,600,000","179,400,000","121,100,000","113,300,000"
TangibleBookValue,"12,323,000,000","8,155,000,000","8,664,000,000","6,959,000,000","4,659,000,000","3,264,000,000","5,569,000,000","3,326,000,000","3,549,000,000","3,613,000,000","2,691,000,000","2,362,000,000","7,254,000,000","5,912,866,000","5,617,260,000","5,985,856,000","6,441,821,000","5,877,776,000","8,508,474,000","8,954,415,000","7,752,001,000","7,817,359,000","7,606,737,000","7,104,348,000","4,413,243,000","3,120,600,000","2,742,600,000","2,370,400,000","1,783,500,000","966,300,000","598,800,000","474,100,000","325,500,000","300,300,000","254,400,000","200,800,000","153,600,000","92,800,000","86,400,000"
TotalDebt,"5,999,000,000","5,829,000,000","5,753,000,000","5,707,000,000","5,313,000,000","5,309,000,000","5,304,000,000","3,325,000,000","4,542,000,000","1,947,000,000","1,946,000,000","1,946,000,000","1,947,000,000","205,529,000","201,894,000","202,644,000","204,842,000","407,243,000","414,954,000","456,300,000","561,714,000","623,629,000","569,612,000","679,423,000","626,630,000","624,600,000","689,600,000","375,700,000","362,600,000","267,600,000","169,800,000","152,300,000","160,700,000","81,000,000","43,700,000","21,800,000","25,800,000","28,300,000","26,900,000"
NetDebt,,"3,462,000,000","457,000,000","97,000,000","2,184,000,000","1,869,000,000","294,000,000",,,,"235,000,000","554,000,000",,,,,,,,,,,,,,"49,400,000","241,600,000",,"76,800,000","107,300,000","50,200,000",,"35,500,000","23,900,000",,,,"6,500,000",
ShareIssued,"2,024,000,000","2,017,000,000","2,011,000,000","2,005,000,000","1,995,000,000","1,986,000,000","1,977,000,000","1,967,000,000","1,953,000,000","1,938,000,000","1,921,000,000","1,896,000,000","1,879,000,000","1,865,054,000","1,849,171,000","1,331,274,232","1,385,711,000","1,391,730,000","1,606,694,000","1,680,264,000","1,677,400,000","1,648,028,000","1,631,540,000","1,624,924,000","1,530,664,000","1,471,456,000","1,469,000,000","1,441,880,000","1,434,224,000","1,345,664,000","1,286,048,000","1,251,136,000","1,079,744,000","1,064,640,000","1,037,312,000","1,014,272,000","990,272,000","840,448,000","841,344,000"
OrdinarySharesNumber,"833,000,000","844,000,000","892,000,000","914,000,000","916,000,000","967,000,000","1,060,000,000","1,078,000,000","1,160,000,000","1,221,000,000","1,204,000,000","1,197,000,000","1,306,000,000","1,327,998,000","1,340,917,000","1,330,761,000","1,385,711,000","1,391,730,000","1,606,694,000","1,680,264,000","1,677,400,000","1,648,028,000","1,631,540,000","1,624,924,000","1,530,664,000","1,471,456,000","1,469,000,000","1,441,880,000","1,434,224,000","1,345,664,000","1,286,048,000","1,251,136,000","1,079,744,000","1,064,640,000","1,037,312,000","1,014,272,000","990,272,000","840,448,000","841,344,000"
TreasurySharesNumber,"1,191,000,000","1,173,000,000","1,119,000,000","1,091,000,000","1,079,000,000","1,019,000,000","917,000,000","889,000,000","793,000,000","717,000,000","717,000,000","699,000,000","573,000,000","537,056,000","508,254,000","513,232",,,,,,,,,,,,,,,,,,,,,,,
