name,ttm,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989
EndCashPosition,"14,704,000,000","13,089,000,000","7,988,000,000","6,957,000,000","13,675,000,000","8,314,000,000","11,604,000,000","12,234,000,000","8,073,000,000","7,686,000,000","8,476,000,000","10,716,000,000","10,412,000,000","11,922,000,000","10,661,000,000","12,183,000,000","12,741,000,000","14,991,000,000","8,022,000,000","12,568,000,000","10,053,000,000","7,290,000,000","5,382,000,000","6,330,000,000","3,563,000,000","5,043,000,000","5,375,000,000","7,106,000,000","7,687,000,000","7,259,000,000","7,922,000,000","5,861,000,000","4,446,000,000","0","0","0"
	ChangesInCash,"5,279,000,000","5,092,000,000","1,275,000,000","-6,533,000,000","5,448,000,000","-3,123,000,000","-135,000,000","3,224,000,000","239,000,000","-317,000,000","-1,585,000,000","276,000,000","-1,394,000,000","1,754,000,000","-1,387,000,000","-656,000,000","-2,308,000,000","6,675,000,000","-4,734,000,000","3,344,000,000","2,441,000,000","1,649,000,000","-374,000,000","2,850,000,000","-1,333,000,000","-183,000,000","-1,851,000,000","-380,000,000","600,000,000","-728,000,000","1,955,000,000","2,211,000,000","1,050,000,000","407,000,000","22,000,000","-317,000,000"
	EffectOfExchangeRateChanges,"-226,000,000","9,000,000","-244,000,000","-185,000,000","-87,000,000","-167,000,000","-495,000,000","937,000,000","-51,000,000","-473,000,000","-655,000,000","28,000,000","-116,000,000","-493,000,000","-135,000,000","98,000,000","58,000,000","294,000,000","201,000,000","-789,000,000","405,000,000","421,000,000","148,000,000","-83,000,000","-147,000,000","-149,000,000","120,000,000","-201,000,000","-172,000,000","65,000,000","106,000,000","-796,000,000","-549,000,000","-315,000,000","131,000,000","-158,000,000"
	BeginningCashPosition,"9,425,000,000","7,988,000,000","6,957,000,000","13,675,000,000","8,314,000,000","11,604,000,000","12,234,000,000","8,073,000,000","7,885,000,000","8,476,000,000","10,716,000,000","10,412,000,000","11,922,000,000","10,661,000,000","12,183,000,000","12,741,000,000","14,991,000,000","8,022,000,000","12,568,000,000","10,053,000,000","7,290,000,000","5,382,000,000","6,330,000,000","3,563,000,000","5,043,000,000","5,375,000,000","7,106,000,000","7,687,000,000","7,259,000,000","7,922,000,000","5,861,000,000","4,446,000,000","3,945,000,000","3,853,000,000","3,700,000,000","4,175,000,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,"-1,000,000","-4,000,000","-13,000,000","-40,000,000","-83,000,000","-162,000,000","-722,000,000",,,,,,,,,"-5,861,000,000","-4,446,000,000","-3,945,000,000","-3,853,000,000","-3,700,000,000"
IncomeTaxPaidSupplementalData,,"1,564,000,000","1,865,000,000","2,103,000,000","2,253,000,000","2,091,000,000","1,745,000,000","1,597,000,000","1,078,000,000","2,657,000,000","5,748,000,000","4,024,000,000","3,169,000,000","4,168,000,000","3,238,000,000","1,567,000,000","2,111,000,000","2,608,000,000","2,068,000,000","1,994,000,000","1,837,000,000",,,,,,,,,,,,,,,
InterestPaidSupplementalData,,"1,668,000,000","1,401,000,000","1,512,000,000","1,830,000,000","1,685,000,000","1,423,000,000","1,208,000,000","1,158,000,000","995,000,000","1,061,000,000","982,000,000","1,009,000,000","956,000,000","951,000,000","1,240,000,000","1,460,000,000","1,485,000,000","1,202,000,000",,,,,,,,,,,,,,,,,
CapitalExpenditure,"-1,658,000,000","-1,810,000,000","-1,972,000,000","-2,768,000,000","-3,230,000,000","-2,907,000,000","-3,964,000,000","-3,773,000,000","-4,150,000,000","-4,151,000,000","-4,183,000,000","-4,140,000,000","-4,717,000,000","-4,667,000,000","-4,754,000,000","-4,077,000,000","-4,887,000,000","-5,505,000,000","-5,166,000,000","-4,634,000,000","-5,056,000,000","-4,974,000,000","-5,350,000,000","-5,400,000,000","-6,181,000,000","-6,423,000,000","-6,770,000,000","-7,107,000,000","-6,178,000,000","-5,567,000,000","-4,439,000,000","-4,661,000,000","-6,503,000,000","-6,497,000,000","-6,509,000,000","-6,414,000,000"
IssuanceOfCapitalStock,,,,,,,,"175,000,000","204,000,000","322,000,000","709,000,000","1,074,000,000","1,540,000,000","2,453,000,000","3,774,000,000","3,052,000,000","3,774,000,000","4,123,000,000","1,685,000,000",,,,,,,,,,,,,"1,213,000,000",,"67,000,000",,
IssuanceOfDebt,"5,859,000,000","9,586,000,000","7,804,000,000","522,000,000","10,504,000,000","31,825,000,000","6,891,000,000","9,643,000,000","9,132,000,000","5,540,000,000","8,180,000,000","16,353,000,000","12,242,000,000","9,996,000,000","8,055,000,000","6,683,000,000","13,829,000,000","21,744,000,000","1,444,000,000","4,363,000,000","2,438,000,000","1,573,000,000","6,726,000,000",,"9,604,000,000","6,133,000,000","7,567,000,000","9,142,000,000","7,670,000,000","6,636,000,000","5,335,000,000","11,794,000,000","10,045,000,000",,,
RepaymentOfDebt,"-7,046,000,000","-5,082,000,000","-6,800,000,000","-8,597,000,000","-13,365,000,000","-12,944,000,000","-8,533,000,000","-6,816,000,000","-6,395,000,000","-5,622,000,000","-4,644,000,000","-10,013,000,000","-9,549,000,000","-8,947,000,000","-6,522,000,000","-13,495,000,000","-10,248,000,000","-11,306,000,000","-3,400,000,000","-3,522,000,000","-4,538,000,000","-5,831,000,000","-5,812,000,000",,"-7,561,000,000","-7,510,000,000","-5,942,000,000","-4,530,000,000","-4,992,000,000","-9,460,000,000","-9,445,000,000","-8,741,000,000","-10,735,000,000",,,
RepurchaseOfCapitalStock,"-512,000,000","-402,000,000","-407,000,000","-319,000,000","-302,000,000","-1,633,000,000","-4,614,000,000","-4,533,000,000","-3,628,000,000","-4,857,000,000","-13,679,000,000","-13,859,000,000","-11,995,000,000","-15,046,000,000","-15,375,000,000","-7,429,000,000","-10,578,000,000","-18,828,000,000","-8,084,000,000",,,"-3,232,000,000","-3,087,000,000","-3,906,000,000",,,,,,,,,"-90,000,000","-196,000,000","-491,000,000","-1,788,000,000"
FreeCashFlow,"12,095,000,000","12,121,000,000","8,463,000,000","10,028,000,000","14,967,000,000","11,863,000,000","11,283,000,000","12,951,000,000","12,934,000,000","13,104,000,000","12,685,000,000","13,345,000,000","14,869,000,000","15,179,000,000","14,795,000,000","16,696,000,000","13,925,000,000","10,584,000,000","9,853,000,000","10,280,000,000","10,293,000,000","9,563,000,000","8,438,000,000","8,621,000,000","3,093,000,000","3,688,000,000","2,503,000,000","1,758,000,000","4,097,000,000","5,141,000,000","7,354,000,000","3,666,000,000","-229,000,000","228,000,000","963,000,000","958,000,000"
