name,12/31/2023,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
	TotalNonCurrentLiabilitiesNetMinorityInterest,"4,457,000,000","4,636,000,000","5,941,000,000","6,453,000,000","5,804,000,000","6,370,000,000","7,698,000,000","8,436,000,000","10,821,000,000","10,480,000,000","10,582,000,000","12,092,000,000","11,361,000,000","12,024,000,000","12,380,000,000","10,759,000,000","10,878,000,000","9,931,000,000","10,399,000,000","11,451,000,000","12,243,000,000","15,362,000,000","15,318,000,000","19,363,000,000","15,037,000,000","15,849,000,000","14,223,000,000","13,683,000,000","13,584,000,000","25,717,000,000","26,857,000,000","22,761,000,000","18,968,000,000","19,327,000,000","18,278,000,000","21,070,000,000","3,643,000,000","3,715,000,000","3,215,200,000"
		LongTermProvisions,"11,000,000","11,000,000","9,000,000","9,000,000","9,000,000","11,000,000","12,000,000",,"12,000,000","12,000,000","20,000,000","22,000,000","23,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"2,851,000,000","3,027,000,000","3,805,000,000","4,307,000,000","3,498,000,000","4,269,000,000","5,235,000,000","5,305,000,000","6,317,000,000","6,314,000,000","6,904,000,000","7,447,000,000","7,088,000,000","7,237,000,000","8,276,000,000","6,774,000,000","6,939,000,000","5,660,000,000","6,139,000,000","7,050,000,000","6,930,000,000","9,794,000,000","10,107,000,000","15,557,000,000","11,044,000,000","11,505,000,000","8,779,000,000","8,424,000,000","7,867,000,000","5,919,000,000","5,157,000,000","4,950,000,000","6,247,000,000","7,108,000,000","7,511,000,000","5,379,000,000","1,957,000,000","2,218,000,000","1,582,600,000"
			LongTermDebt,"2,710,000,000","2,866,000,000","3,596,000,000","4,050,000,000","3,233,000,000","4,269,000,000","5,235,000,000","5,305,000,000","6,317,000,000","6,314,000,000","6,904,000,000","7,447,000,000","7,088,000,000","7,237,000,000","8,276,000,000","6,774,000,000","6,939,000,000","5,660,000,000","6,139,000,000","7,050,000,000","6,930,000,000","9,794,000,000","10,107,000,000","15,557,000,000","11,044,000,000","11,505,000,000","8,779,000,000","8,424,000,000","7,867,000,000","5,919,000,000","5,157,000,000","4,950,000,000","6,247,000,000","7,108,000,000","7,511,000,000","5,379,000,000","1,957,000,000","2,218,000,000","1,582,600,000"
			LongTermCapitalLeaseObligation,"141,000,000","161,000,000","209,000,000","257,000,000","265,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"95,000,000","95,000,000","108,000,000","35,000,000","37,000,000","51,000,000","42,000,000",,"160,000,000","150,000,000","454,000,000","396,000,000","372,000,000","236,000,000","167,000,000",,,,,,,,"2,018,000,000","1,925,000,000","2,521,000,000","2,711,000,000","2,469,000,000","2,429,000,000","2,436,000,000","2,210,000,000","2,608,000,000","1,625,000,000",,,,,,,"74,000,000"
			NonCurrentDeferredTaxesLiabilities,"95,000,000","95,000,000","108,000,000","35,000,000","37,000,000","51,000,000","42,000,000",,"60,000,000","34,000,000","286,000,000","262,000,000","290,000,000","200,000,000","167,000,000",,,,,,,,"2,018,000,000","1,925,000,000","2,521,000,000","2,711,000,000","2,469,000,000","2,429,000,000","2,436,000,000","2,210,000,000","2,608,000,000","1,625,000,000",,,,,,,"74,000,000"
			NonCurrentDeferredRevenue,,,,,,,,,"100,000,000","116,000,000","168,000,000","134,000,000","82,000,000","36,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,"14,000,000","41,000,000","40,000,000","57,000,000","64,000,000","18,000,000","21,000,000",,"65,000,000","64,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"1,387,000,000","1,359,000,000","1,650,000,000","1,906,000,000","2,059,000,000","1,832,000,000","2,257,000,000","2,938,000,000","3,144,000,000","3,712,000,000","2,921,000,000","3,867,000,000","3,412,000,000","2,991,000,000","2,883,000,000",,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"1,387,000,000","1,359,000,000","1,650,000,000","1,906,000,000","2,059,000,000","1,832,000,000","2,257,000,000","2,938,000,000","3,144,000,000","3,712,000,000","2,921,000,000","3,867,000,000","3,412,000,000","2,991,000,000","2,883,000,000",,,,,,,,,,,,,,,,,,,,,,,,
		DerivativeProductLiabilities,,,,,,,,,,,,,,,"9,000,000",,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,,"214,000,000","214,000,000","214,000,000","214,000,000","214,000,000","214,000,000","214,000,000","349,000,000","349,000,000","349,000,000","349,000,000","349,000,000","349,000,000","0",,"632,000,000","624,000,000","626,000,000","717,000,000","1,809,000,000","1,793,000,000","1,687,000,000","684,000,000","638,000,000",,,,,,,,,,,,,,
		LiabilitiesHeldforSaleNonCurrent,,,,,,,,"0","1,122,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"99,000,000","103,000,000","115,000,000","139,000,000","137,000,000","189,000,000","131,000,000","193,000,000","238,000,000","228,000,000","283,000,000","360,000,000","466,000,000","1,211,000,000","1,045,000,000","3,985,000,000","3,307,000,000","3,647,000,000","3,634,000,000","3,684,000,000","3,504,000,000","3,775,000,000","3,524,000,000","1,197,000,000","834,000,000","1,633,000,000","2,975,000,000","2,830,000,000","3,281,000,000","17,588,000,000","19,092,000,000","16,186,000,000","12,721,000,000","12,219,000,000","10,767,000,000","15,691,000,000","1,686,000,000","1,497,000,000","1,558,600,000"
TotalEquityGrossMinorityInterest,"2,772,000,000","3,577,000,000","4,453,000,000","5,810,000,000","5,808,000,000","5,253,000,000","5,507,000,000","4,961,000,000","9,466,000,000","11,102,000,000","12,768,000,000","12,013,000,000","12,374,000,000","12,159,000,000","7,191,000,000","6,238,000,000","8,588,000,000","7,080,000,000","7,208,000,000","7,133,000,000","4,679,000,000","2,401,000,000","2,340,000,000","2,346,000,000","5,444,000,000","5,668,000,000","5,817,000,000","5,931,000,000","5,386,000,000","6,030,000,000","5,882,000,000","5,832,000,000","7,037,000,000","6,964,000,000","6,831,000,000","5,371,000,000","5,105,000,000","4,687,000,000","4,386,200,000"
	StockholdersEquity,"2,752,000,000","3,557,000,000","4,436,000,000","5,806,000,000","5,801,000,000","5,219,000,000","5,470,000,000","4,923,000,000","9,423,000,000","11,027,000,000","12,649,000,000","11,870,000,000","12,225,000,000","12,006,000,000","7,050,000,000","6,238,000,000","8,588,000,000","7,080,000,000","7,208,000,000","7,133,000,000","4,679,000,000","2,401,000,000","2,267,000,000","2,448,000,000","5,317,000,000","5,544,000,000","5,690,000,000","5,088,000,000","4,641,000,000","5,009,000,000","5,038,000,000","4,947,000,000","6,218,000,000","6,132,000,000","6,116,000,000","5,371,000,000","5,105,000,000","4,687,000,000","4,386,200,000"
		CapitalStock,"337,000,000","370,000,000","168,000,000","412,000,000","429,000,000","446,000,000","469,000,000","468,000,000","1,362,000,000","1,473,000,000","1,559,000,000","1,588,000,000","1,702,000,000","1,398,000,000","871,000,000","0","0","0","889,000,000","1,845,000,000","4,627,000,000","3,247,000,000","3,227,000,000","2,878,000,000","1,336,000,000","687,000,000","705,000,000","721,000,000","763,000,000","832,000,000","1,066,000,000","1,072,000,000","1,078,000,000","1,081,000,000","1,081,000,000",,,,
			PreferredStock,"214,000,000","214,000,000","214,000,000","214,000,000","214,000,000","214,000,000","214,000,000","214,000,000","349,000,000","349,000,000","349,000,000","349,000,000","349,000,000",,,,,,"889,000,000","889,000,000","1,388,000,000","508,000,000","605,000,000","647,000,000","669,000,000","687,000,000","705,000,000","721,000,000","763,000,000","832,000,000","1,066,000,000","1,072,000,000","1,078,000,000","1,081,000,000","1,081,000,000",,,,
			CommonStock,"123,000,000","156,000,000","168,000,000","198,000,000","215,000,000","232,000,000","255,000,000","254,000,000","1,013,000,000","1,124,000,000","1,210,000,000","1,239,000,000","1,353,000,000","1,398,000,000","871,000,000","0","0","0","0","956,000,000","3,239,000,000","2,739,000,000","2,622,000,000","2,231,000,000","667,000,000","0","0","0","0","0","0","0","0","0","0",,,,
		AdditionalPaidInCapital,"1,114,000,000","1,588,000,000","1,802,000,000","2,445,000,000","2,782,000,000","3,321,000,000","3,893,000,000","3,858,000,000","3,017,000,000","4,283,000,000","5,282,000,000","5,622,000,000","6,317,000,000","6,580,000,000","2,493,000,000","3,313,000,000","4,096,000,000","4,666,000,000","4,741,000,000","3,925,000,000",,,,"1,556,000,000","1,539,000,000",,,,,,,,,,,,,,
		RetainedEarnings,"4,977,000,000","5,136,000,000","5,631,000,000","6,281,000,000","6,312,000,000","5,072,000,000","4,856,000,000","4,934,000,000","9,686,000,000","9,535,000,000","8,839,000,000","7,991,000,000","7,046,000,000","6,016,000,000","5,674,000,000","5,341,000,000","5,288,000,000","4,202,000,000","3,021,000,000","2,101,000,000","1,315,000,000","1,025,000,000","1,008,000,000","1,150,000,000","4,186,000,000","3,712,000,000","4,060,000,000","3,090,000,000","2,321,000,000","3,197,000,000","2,793,000,000","3,282,000,000","4,605,000,000","4,516,000,000","4,641,000,000","4,283,000,000","4,255,000,000","4,023,000,000","3,897,900,000"
		TreasuryStock,,"0","177,000,000","0","76,000,000","55,000,000","0",,,"105,000,000","252,000,000","104,000,000","124,000,000","0",,,"31,000,000","141,000,000","203,000,000",,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-3,676,000,000","-3,537,000,000","-2,988,000,000","-3,332,000,000","-3,646,000,000","-3,565,000,000","-3,748,000,000","-4,337,000,000","-4,642,000,000","-4,159,000,000","-2,779,000,000","-3,227,000,000","-2,716,000,000","-1,988,000,000","-1,988,000,000","-2,416,000,000","-765,000,000","-1,647,000,000","-1,240,000,000","-738,000,000","-1,263,000,000","-1,871,000,000","-1,968,000,000","-1,580,000,000","-1,744,000,000",,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,"-31,000,000",,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,"-3,676,000,000","-3,537,000,000","-2,988,000,000","-3,332,000,000","-3,646,000,000","-3,565,000,000","-3,748,000,000","-4,337,000,000","-4,642,000,000","-4,159,000,000","-2,779,000,000","-3,227,000,000","-2,716,000,000",,,,"-734,000,000",,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,"410,000,000","1,145,000,000","925,000,000","1,277,000,000","1,557,000,000","980,000,000","1,179,000,000","593,000,000","535,000,000","535,000,000","394,000,000","1,088,000,000","850,000,000","664,000,000","488,300,000"
	MinorityInterest,"20,000,000","20,000,000","17,000,000","4,000,000","7,000,000","34,000,000","37,000,000","38,000,000","43,000,000","75,000,000","119,000,000","143,000,000","149,000,000","153,000,000","141,000,000",,"103,000,000",,,,,"73,000,000","73,000,000","-102,000,000","127,000,000","124,000,000","127,000,000","843,000,000","745,000,000","1,021,000,000","844,000,000","885,000,000","819,000,000","832,000,000","715,000,000",,,,
TotalCapitalization,"5,462,000,000","6,423,000,000","8,032,000,000","9,856,000,000","9,034,000,000","9,488,000,000","10,705,000,000","10,228,000,000","15,740,000,000","17,341,000,000","19,553,000,000","19,317,000,000","19,313,000,000","19,243,000,000","15,326,000,000","13,012,000,000","15,527,000,000","12,740,000,000","13,347,000,000","14,183,000,000","11,609,000,000","12,195,000,000","12,374,000,000","18,005,000,000","16,361,000,000","17,049,000,000","14,469,000,000","13,512,000,000","12,508,000,000","10,928,000,000","10,195,000,000","9,897,000,000","12,465,000,000","13,240,000,000","13,627,000,000","10,750,000,000","7,062,000,000","6,905,000,000","5,968,800,000"
PreferredStockEquity,"214,000,000","214,000,000","214,000,000","214,000,000","214,000,000","214,000,000","214,000,000","214,000,000","349,000,000","349,000,000","349,000,000","349,000,000","349,000,000",,,,,,"889,000,000","889,000,000","1,388,000,000","508,000,000","605,000,000","647,000,000","669,000,000","687,000,000","705,000,000","721,000,000","763,000,000","832,000,000","1,066,000,000","1,072,000,000","1,078,000,000","1,081,000,000","1,081,000,000",,,,
CommonStockEquity,"2,538,000,000","3,343,000,000","4,436,000,000","5,592,000,000","5,587,000,000","5,005,000,000","5,256,000,000","4,709,000,000","9,074,000,000","10,678,000,000","12,300,000,000","11,521,000,000","11,876,000,000","12,006,000,000","7,050,000,000","6,238,000,000","8,588,000,000","7,080,000,000","6,319,000,000","6,244,000,000","3,291,000,000","1,893,000,000","1,662,000,000","1,801,000,000","4,648,000,000","4,857,000,000","4,985,000,000","4,367,000,000","3,878,000,000","4,177,000,000","3,972,000,000","3,875,000,000","5,140,000,000","5,051,000,000","5,035,000,000","5,371,000,000","5,105,000,000","4,687,000,000","4,386,200,000"
CapitalLeaseObligations,"182,000,000","229,000,000","290,000,000","342,000,000","354,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-240,000,000","434,000,000","818,000,000","1,380,000,000","1,580,000,000","987,000,000","1,063,000,000","846,000,000","5,132,000,000","-550,000,000","92,000,000","-896,000,000","-421,000,000","-14,000,000","2,666,000,000","2,446,000,000","4,249,000,000","4,770,000,000","5,248,000,000","4,988,000,000","2,632,000,000","477,000,000","365,000,000","-2,864,000,000","850,000,000","3,813,000,000","4,315,000,000","4,465,000,000","4,014,000,000","4,725,000,000","4,747,000,000","4,520,000,000","5,227,000,000","5,106,000,000","4,993,000,000","5,371,000,000","5,105,000,000","4,687,000,000","4,386,200,000"
WorkingCapital,"398,000,000","777,000,000","1,872,000,000","3,305,000,000","2,705,000,000","1,462,000,000","2,489,000,000","2,338,000,000","1,431,000,000","2,798,000,000","2,825,000,000","2,363,000,000","1,531,000,000","2,222,000,000","5,270,000,000","2,700,000,000","4,463,000,000","4,056,000,000","4,390,000,000","4,628,000,000","2,666,000,000","3,242,000,000","2,613,000,000","4,928,000,000","3,885,000,000","3,968,000,000","3,074,000,000","2,948,000,000","2,834,000,000","3,708,000,000","7,653,000,000","15,934,000,000","18,284,000,000","17,346,000,000","17,935,000,000","0","1,609,000,000","1,767,000,000","1,685,200,000"
InvestedCapital,"5,815,000,000","7,069,000,000","8,682,000,000","10,036,000,000","9,869,000,000","10,235,000,000","10,773,000,000","11,025,000,000","16,353,000,000","18,419,000,000","20,321,000,000","20,010,000,000","20,509,000,000","20,613,000,000","16,314,000,000","14,622,000,000","16,052,000,000","14,225,000,000","13,597,000,000","16,368,000,000","14,457,000,000","16,064,000,000","18,406,000,000","20,438,000,000","19,649,000,000","20,466,000,000","17,471,000,000","16,327,000,000","15,010,000,000","13,255,000,000","11,827,000,000","11,358,000,000","15,026,000,000","15,490,000,000","15,789,000,000","10,750,000,000","7,667,000,000","7,211,000,000","6,371,700,000"
TangibleBookValue,"-454,000,000","220,000,000","818,000,000","1,166,000,000","1,366,000,000","773,000,000","849,000,000","632,000,000","4,783,000,000","-899,000,000","-257,000,000","-1,245,000,000","-770,000,000","-14,000,000","2,666,000,000","2,446,000,000","4,249,000,000","4,770,000,000","4,359,000,000","4,099,000,000","1,244,000,000","-31,000,000","-240,000,000","-3,511,000,000","181,000,000","3,126,000,000","3,610,000,000","3,744,000,000","3,251,000,000","3,893,000,000","3,681,000,000","3,448,000,000","4,149,000,000","4,025,000,000","3,912,000,000","5,371,000,000","5,105,000,000","4,687,000,000","4,386,200,000"
TotalDebt,"3,459,000,000","3,955,000,000","4,536,000,000","4,786,000,000","4,636,000,000","5,230,000,000","5,517,000,000","6,316,000,000","7,279,000,000","7,741,000,000","8,021,000,000","8,489,000,000","8,633,000,000","8,607,000,000","9,264,000,000","8,384,000,000","7,464,000,000","7,145,000,000","7,278,000,000","10,124,000,000","11,166,000,000","14,171,000,000","16,744,000,000","18,637,000,000","15,001,000,000","15,609,000,000","12,486,000,000","11,960,000,000","11,132,000,000","9,078,000,000","7,855,000,000","7,483,000,000","9,886,000,000","10,439,000,000","10,754,000,000","5,379,000,000","2,562,000,000","2,524,000,000","1,985,500,000"
NetDebt,"2,758,000,000","2,681,000,000","2,406,000,000","1,819,000,000","1,542,000,000","4,149,000,000","4,224,000,000","4,093,000,000","6,051,000,000","6,330,000,000","6,257,000,000","7,243,000,000","7,731,000,000","7,396,000,000","5,465,000,000","7,155,000,000","6,365,000,000","5,746,000,000","5,956,000,000","6,906,000,000","8,689,000,000","11,284,000,000","12,754,000,000","16,887,000,000","14,875,000,000","15,530,000,000","12,411,000,000","11,856,000,000","11,002,000,000","9,022,000,000","7,769,000,000","7,396,000,000","9,806,000,000","10,215,000,000","10,612,000,000","5,379,000,000","2,253,000,000","2,122,000,000","1,764,000,000"
ShareIssued,"123,144,000","155,781,000","168,069,000","198,386,000","214,621,000","231,690,000","254,613,000","253,593,750","253,209,000","281,088,500","302,580,250","309,674,000","342,089,250","349,394,500","217,345,250","216,400,012","229,294,250","236,551,250","236,276,500","238,999,250","198,471,000","184,568,250","181,762,157","167,144,000","166,289,000","164,299,000","163,120,500","162,951,000","162,676,999","159,148,500","156,339,500","142,741,500","139,408,500","138,485,000","138,311,000","154,447,500","150,294,500","146,623,000","144,829,000"
OrdinarySharesNumber,"123,144,000","155,781,000","159,394,000","198,386,000","212,590,000","229,623,000","254,613,000","253,593,750","253,209,000","279,186,250","297,080,000","305,943,000","338,212,250","349,394,500","217,345,250","216,400,012","229,294,250","236,551,250","236,276,500","238,999,250","198,471,000","184,568,250","181,762,157","167,144,000","166,289,000","164,299,000","163,120,500","162,951,000","162,676,999","159,148,500","156,339,500","142,741,500","139,408,500","138,485,000","138,311,000","154,447,500","150,294,500","146,623,000","144,829,000"
PreferredSharesNumber,,,,,,,,,"300,000","300,000","300,000","300,000","300,000","300,000","300,000",,,,,,,,,,,,,,,,,,,,,,,,
TreasurySharesNumber,"0",,"8,675,000","0","2,031,000","2,067,000",,,,"1,902,250","5,500,250","3,731,000","3,877,000",,,,,,,,,,,,,,,,,,,,,,,,,,
