name,03/31/2024,03/31/2023,03/31/2022,03/31/2021,03/31/2020,03/31/2019,03/31/2018,03/31/2017,03/31/2016,03/31/2015,03/31/2014,03/31/2013,03/31/2012,03/31/2011,03/31/2010,03/31/2009,03/31/2008,03/31/2007,03/31/2006,03/31/2005,03/31/2004,03/31/2003,03/31/2002,03/31/2001,03/31/2000,03/31/1999,03/31/1998,03/31/1997,03/31/1996,03/31/1995,03/31/1994,03/31/1993,03/31/1992,03/31/1991,03/31/1990,03/31/1989,03/31/1988,03/31/1987,03/31/1986
			OtherEquityAdjustments,"-732,000,000","-774,000,000","-385,000,000","-302,000,000","-603,000,000","-244,000,000","58,000,000","-162,000,000","-111,000,000","21,000,000","279,000,000","108,000,000","-1,093,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,"3,801,900,000","4,140,900,000","-24,000,000","-10,700,000","-900,000","3,078,500,000","2,638,300,000","2,294,200,000",,"821,800,000","764,300,000","614,400,000","557,300,000","378,400,000","146,300,000","98,200,000","87,700,000","75,300,000","72,200,000","68,200,000","64,800,000","60,400,000","21,700,000"
	MinorityInterest,"255,000,000","323,000,000","323,000,000","335,000,000","344,000,000","323,000,000","350,000,000","278,000,000","7,000,000","28,000,000","32,000,000","26,000,000","55,000,000","56,000,000","62,000,000","108,000,000",,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"6,387,000,000","7,110,000,000","9,655,000,000","8,822,000,000","12,855,000,000","16,227,000,000","19,579,000,000","4,113,000,000","3,959,000,000","4,572,000,000","6,119,000,000","5,632,000,000","4,265,000,000","9,913,000,000","10,115,000,000","9,683,000,000","8,097,100,000","6,952,200,000","7,882,200,000","7,797,700,000","7,810,100,000","6,811,300,000","5,496,700,000","4,244,600,000","3,696,341,000","2,988,200,000","2,737,400,000","2,300,400,000","1,846,700,000","1,458,900,000","1,079,000,000","990,700,000","956,200,000","635,100,000","574,600,000","469,600,000","416,500,000","372,900,000","262,000,000"
CommonStockEquity,"2,811,000,000","3,497,000,000","5,052,000,000","4,973,000,000","4,785,000,000","11,402,000,000","13,487,000,000","1,888,000,000","2,025,000,000","2,937,000,000","3,912,000,000","3,134,000,000","2,779,000,000","7,504,000,000","6,446,000,000","5,510,000,000","5,461,800,000","5,540,000,000","6,505,400,000","6,494,700,000","5,503,700,000","4,606,400,000","3,623,600,000","3,215,200,000","3,043,974,000","2,588,500,000","2,001,300,000","1,669,600,000","1,420,100,000","1,148,600,000","805,700,000","695,400,000","606,800,000","526,200,000","458,100,000","388,600,000","332,700,000","284,800,000","213,900,000"
CapitalLeaseObligations,"1,199,000,000","1,467,000,000","954,000,000","2,350,000,000","2,591,000,000","1,127,000,000","616,000,000","37,000,000","72,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"149,000,000","389,000,000","1,057,000,000","289,000,000","-2,963,000,000","-2,143,000,000","-508,000,000","-1,761,000,000","-580,000,000","1,055,000,000","1,168,000,000","502,000,000","-184,000,000","2,257,000,000","1,427,000,000","566,000,000","33,800,000","1,497,100,000","2,570,500,000","2,410,400,000","1,673,200,000","820,000,000","2,255,800,000","2,281,800,000","2,140,780,000","1,861,500,000","1,462,900,000","1,107,900,000","962,200,000","717,500,000","481,600,000","414,000,000","326,400,000","351,500,000","324,800,000","305,600,000","278,500,000","231,500,000","184,100,000"
WorkingCapital,"741,000,000","937,000,000","593,000,000","58,000,000","1,092,000,000","-387,000,000","-232,000,000","297,000,000","804,000,000","1,292,000,000","2,166,000,000","2,324,000,000","347,000,000","3,379,000,000","4,300,000,000","3,691,000,000","1,332,900,000","1,045,400,000","1,923,600,000","1,811,900,000","1,974,100,000","1,100,900,000","596,200,000","-384,900,000","782,369,000","661,500,000","767,800,000","533,900,000","430,500,000","303,600,000","195,900,000","303,200,000","265,500,000","262,800,000","213,300,000","182,500,000","154,500,000","161,600,000","94,500,000"
InvestedCapital,"6,480,000,000","7,395,000,000","10,266,000,000","9,591,000,000","13,687,000,000","17,687,000,000","20,881,000,000","4,814,000,000","4,597,000,000","5,455,000,000","6,800,000,000","5,866,000,000","5,519,000,000","10,083,000,000","10,190,000,000","9,745,000,000","8,935,500,000","7,045,900,000","7,967,500,000","7,883,400,000","7,870,200,000","7,086,100,000","5,827,700,000","5,599,200,000","3,945,568,000","3,592,100,000","2,766,300,000","2,330,300,000","1,925,000,000","1,596,300,000","1,129,500,000","1,007,400,000","996,500,000","667,800,000","602,100,000","477,200,000","431,700,000","392,800,000","281,800,000"
TangibleBookValue,"149,000,000","389,000,000","1,057,000,000","289,000,000","-2,963,000,000","-2,143,000,000","-508,000,000","-1,761,000,000","-580,000,000","1,055,000,000","1,168,000,000","502,000,000","-184,000,000","2,257,000,000","1,427,000,000","566,000,000","33,800,000","1,497,100,000","2,570,500,000","2,410,400,000","1,673,200,000","820,000,000","2,255,800,000","2,281,800,000","2,140,780,000","1,861,500,000","1,462,900,000","1,107,900,000","962,200,000","717,500,000","481,600,000","414,000,000","326,400,000","351,500,000","324,800,000","305,600,000","278,500,000","231,500,000","184,100,000"
TotalDebt,"4,868,000,000","5,365,000,000","6,168,000,000","6,968,000,000","11,493,000,000","7,412,000,000","8,010,000,000","2,963,000,000","2,644,000,000","2,518,000,000","2,888,000,000","2,732,000,000","2,740,000,000","2,579,000,000","3,744,000,000","4,235,000,000","3,473,700,000","1,505,900,000","1,462,100,000","1,388,700,000","2,366,500,000","2,479,700,000","2,204,100,000","2,384,000,000","901,594,000","1,003,600,000","765,000,000","660,700,000","504,900,000","447,700,000","323,800,000","312,000,000","389,700,000","141,600,000","144,000,000","88,600,000","99,000,000","108,000,000","67,900,000"
NetDebt,"2,445,000,000","2,040,000,000","2,542,000,000","1,650,000,000","5,223,000,000","3,386,000,000","4,801,000,000","1,663,000,000","1,394,000,000","442,000,000","445,000,000","678,000,000","1,647,000,000","742,000,000","960,000,000","1,938,000,000","2,774,800,000","455,800,000","171,400,000","378,400,000","1,803,700,000","2,180,100,000","2,055,000,000","2,199,300,000","641,191,000","385,700,000","490,300,000","550,000,000","391,000,000","292,400,000","197,000,000","200,500,000","274,000,000","68,300,000","24,800,000","12,200,000","34,500,000","37,400,000","55,300,000"
ShareIssued,"183,430,878","218,058,482","240,508,348","257,052,533","255,674,040","270,213,891","286,393,147","283,164,453","148,746,672","148,373,736","154,720,451","158,984,279","163,719,508","162,873,485","162,234,314","159,779,492","151,116,961","173,317,989","187,250,595","191,206,966","187,841,765","186,757,383","171,137,837","168,713,947","167,508,132","159,140,000","156,978,000","153,186,000","112,060,000","110,342,000","103,820,000","99,826,000","98,540,000","96,762,000","95,640,000","94,786,000","93,538,000","92,420,000","83,772,000"
OrdinarySharesNumber,"178,839,538","214,724,890","237,630,269","254,594,506","253,525,332","268,425,233","285,376,200","283,164,453","138,380,861","138,773,340","145,571,442","150,164,762","155,200,968","154,480,817","153,949,543","151,589,159","151,116,961","173,317,989","187,250,595","191,206,966","187,841,765","186,757,383","171,137,837","168,713,947","167,508,132","159,140,000","156,978,000","153,186,000","112,060,000","110,342,000","103,820,000","99,826,000","98,540,000","96,762,000","95,640,000","94,786,000","93,538,000","92,420,000","83,772,000"
TreasurySharesNumber,"4,591,340","3,333,592","2,878,079","2,458,027","2,148,708","1,788,658","1,016,947",,"10,365,811","9,600,396","9,149,009","8,819,517","8,518,540","8,392,668","8,284,771","8,190,333",,,,,,,,,,,,,,,,,,,,,,,
